datetime,open,high,low,close,only_date
2019-04-18 09:07:00,11856.15,11856.15,11856.15,11856.15,2019-04-18
2019-04-18 09:15:00,11845.0,11845.0,11828.4,11829.95,2019-04-18
2019-04-18 09:16:00,11830.3,11830.8,11821.65,11823.15,2019-04-18
2019-04-18 09:17:00,11821.45,11824.05,11819.3,11820.2,2019-04-18
2019-04-18 09:18:00,11820.25,11822.1,11810.75,11812.55,2019-04-18
2019-04-18 09:19:00,11811.75,11816.0,11811.75,11815.95,2019-04-18
2019-04-18 09:20:00,11815.4,11816.65,11811.9,11816.05,2019-04-18
2019-04-18 09:21:00,11815.8,11820.7,11815.8,11820.1,2019-04-18
2019-04-18 09:22:00,11819.9,11822.15,11819.75,11822.0,2019-04-18
2019-04-18 09:23:00,11822.1,11825.85,11822.1,11822.9,2019-04-18
2019-04-18 09:24:00,11823.25,11823.85,11819.0,11821.35,2019-04-18
2019-04-18 09:25:00,11821.3,11824.35,11818.0,11818.05,2019-04-18
2019-04-18 09:26:00,11817.35,11818.65,11815.45,11816.85,2019-04-18
2019-04-18 09:27:00,11816.65,11821.55,11816.3,11821.5,2019-04-18
2019-04-18 09:28:00,11821.45,11821.9,11818.95,11821.15,2019-04-18
2019-04-18 09:29:00,11821.3,11823.95,11820.75,11823.25,2019-04-18
2019-04-18 09:30:00,11822.85,11826.3,11822.2,11825.7,2019-04-18
2019-04-18 09:31:00,11825.0,11826.75,11823.9,11825.1,2019-04-18
2019-04-18 09:32:00,11824.45,11824.55,11821.5,11822.25,2019-04-18
2019-04-18 09:33:00,11821.85,11822.05,11815.05,11815.05,2019-04-18
2019-04-18 09:34:00,11815.35,11819.65,11813.9,11819.65,2019-04-18
2019-04-18 09:35:00,11819.9,11822.45,11818.25,11819.05,2019-04-18
2019-04-18 09:36:00,11819.2,11821.3,11818.15,11820.45,2019-04-18
2019-04-18 09:37:00,11820.75,11821.25,11812.95,11816.6,2019-04-18
2019-04-18 09:38:00,11816.2,11816.4,11806.35,11807.25,2019-04-18
2019-04-18 09:39:00,11807.55,11808.25,11803.65,11805.35,2019-04-18
2019-04-18 09:40:00,11804.55,11808.45,11804.55,11807.25,2019-04-18
2019-04-18 09:41:00,11806.85,11806.85,11803.1,11803.75,2019-04-18
2019-04-18 09:42:00,11803.35,11804.65,11799.95,11801.25,2019-04-18
2019-04-18 09:43:00,11801.0,11801.0,11794.1,11794.55,2019-04-18
2019-04-18 09:44:00,11793.9,11795.05,11792.35,11794.4,2019-04-18
2019-04-18 09:45:00,11794.2,11794.2,11779.85,11781.55,2019-04-18
