datetime,open,high,low,close,only_date
2018-06-25 09:08:00,10822.9,10822.9,10822.9,10822.9,2018-06-25
2018-06-25 09:15:00,10818.2,10818.2,10806.7,10813.15,2018-06-25
2018-06-25 09:16:00,10812.5,10815.4,10810.25,10813.1,2018-06-25
2018-06-25 09:17:00,10812.6,10814.75,10804.5,10805.0,2018-06-25
2018-06-25 09:18:00,10804.95,10810.15,10804.95,10805.7,2018-06-25
2018-06-25 09:19:00,10804.7,10806.6,10802.35,10804.8,2018-06-25
2018-06-25 09:20:00,10805.2,10811.45,10804.9,10808.9,2018-06-25
2018-06-25 09:21:00,10807.95,10811.9,10806.9,10808.1,2018-06-25
2018-06-25 09:22:00,10807.3,10808.75,10804.9,10806.55,2018-06-25
2018-06-25 09:23:00,10806.1,10806.85,10801.25,10805.3,2018-06-25
2018-06-25 09:24:00,10804.9,10809.75,10804.85,10809.75,2018-06-25
2018-06-25 09:25:00,10809.6,10810.4,10806.85,10808.0,2018-06-25
2018-06-25 09:26:00,10807.6,10809.25,10803.1,10804.0,2018-06-25
2018-06-25 09:27:00,10803.15,10806.65,10803.05,10804.25,2018-06-25
2018-06-25 09:28:00,10804.15,10806.8,10802.45,10806.45,2018-06-25
2018-06-25 09:29:00,10806.35,10807.7,10805.25,10807.7,2018-06-25
2018-06-25 09:30:00,10807.35,10813.95,10807.15,10813.9,2018-06-25
2018-06-25 09:31:00,10813.95,10815.6,10807.1,10807.55,2018-06-25
2018-06-25 09:32:00,10807.65,10808.55,10805.3,10805.65,2018-06-25
2018-06-25 09:33:00,10805.9,10817.0,10805.9,10816.6,2018-06-25
2018-06-25 09:34:00,10816.15,10816.3,10811.9,10812.65,2018-06-25
2018-06-25 09:35:00,10811.9,10811.9,10804.55,10804.65,2018-06-25
2018-06-25 09:36:00,10804.6,10807.05,10800.95,10807.05,2018-06-25
2018-06-25 09:37:00,10807.25,10809.0,10805.15,10807.45,2018-06-25
2018-06-25 09:38:00,10807.3,10811.55,10806.3,10810.5,2018-06-25
2018-06-25 09:39:00,10809.95,10811.2,10809.15,10809.5,2018-06-25
2018-06-25 09:40:00,10809.9,10814.7,10809.4,10814.15,2018-06-25
2018-06-25 09:41:00,10814.4,10817.1,10814.4,10815.5,2018-06-25
2018-06-25 09:42:00,10815.8,10820.9,10814.65,10820.1,2018-06-25
2018-06-25 09:43:00,10820.3,10822.4,10817.35,10818.15,2018-06-25
2018-06-25 09:44:00,10818.3,10823.05,10817.3,10822.2,2018-06-25
2018-06-25 09:45:00,10822.4,10826.35,10817.5,10826.35,2018-06-25
