,datetime,open,high,low,close,only_date
0,2017-06-30 09:15:00,9473.35,9478.9,9464.2,9466.85,2017-06-30
1,2017-06-30 09:16:00,9467.95,9470.1,9466.4,9467.45,2017-06-30
2,2017-06-30 09:17:00,9468.0,9475.0,9467.8,9474.8,2017-06-30
3,2017-06-30 09:18:00,9474.95,9476.2,9474.1,9475.25,2017-06-30
4,2017-06-30 09:19:00,9475.05,9475.4,9460.9,9460.9,2017-06-30
5,2017-06-30 09:20:00,9460.75,9463.55,9453.05,9458.95,2017-06-30
6,2017-06-30 09:21:00,9458.6,9458.6,9448.95,9450.7,2017-06-30
7,2017-06-30 09:22:00,9450.65,9456.05,9449.25,9454.95,2017-06-30
8,2017-06-30 09:23:00,9454.65,9460.1,9454.65,9458.65,2017-06-30
9,2017-06-30 09:24:00,9458.5,9464.1,9457.85,9461.45,2017-06-30
10,2017-06-30 09:25:00,9461.95,9462.25,9458.15,9460.8,2017-06-30
11,2017-06-30 09:26:00,9460.95,9462.15,9460.15,9461.6,2017-06-30
12,2017-06-30 09:27:00,9462.15,9462.2,9454.35,9455.1,2017-06-30
13,2017-06-30 09:28:00,9455.05,9455.35,9453.0,9455.05,2017-06-30
14,2017-06-30 09:29:00,9455.9,9457.25,9455.25,9455.8,2017-06-30
15,2017-06-30 09:30:00,9455.85,9456.3,9449.05,9449.25,2017-06-30
16,2017-06-30 09:31:00,9449.3,9455.85,9448.75,9455.45,2017-06-30
17,2017-06-30 09:32:00,9455.35,9460.1,9455.3,9460.1,2017-06-30
18,2017-06-30 09:33:00,9460.45,9461.7,9457.65,9457.65,2017-06-30
19,2017-06-30 09:34:00,9457.95,9461.4,9457.5,9460.4,2017-06-30
20,2017-06-30 09:35:00,9460.35,9461.75,9458.85,9461.6,2017-06-30
21,2017-06-30 09:36:00,9461.9,9463.95,9461.3,9461.6,2017-06-30
22,2017-06-30 09:37:00,9461.5,9463.0,9458.85,9462.7,2017-06-30
23,2017-06-30 09:38:00,9462.95,9464.45,9462.65,9464.35,2017-06-30
24,2017-06-30 09:39:00,9464.1,9464.1,9457.7,9459.55,2017-06-30
25,2017-06-30 09:40:00,9459.85,9463.65,9459.85,9463.5,2017-06-30
26,2017-06-30 09:41:00,9464.05,9466.0,9464.05,9466.0,2017-06-30
27,2017-06-30 09:42:00,9465.95,9466.15,9463.85,9466.05,2017-06-30
28,2017-06-30 09:43:00,9466.1,9467.4,9464.45,9464.5,2017-06-30
29,2017-06-30 09:44:00,9465.0,9465.8,9463.5,9465.3,2017-06-30
30,2017-06-30 09:45:00,9465.45,9466.8,9463.4,9466.8,2017-06-30
31,2017-06-30 09:46:00,9466.6,9467.25,9464.95,9467.25,2017-06-30
32,2017-06-30 09:47:00,9467.8,9468.0,9466.75,9466.95,2017-06-30
33,2017-06-30 09:48:00,9466.85,9467.0,9465.65,9467.0,2017-06-30
34,2017-06-30 09:49:00,9467.05,9467.05,9465.1,9465.3,2017-06-30
35,2017-06-30 09:50:00,9465.35,9466.15,9464.0,9465.65,2017-06-30
36,2017-06-30 09:51:00,9465.35,9466.05,9464.85,9464.85,2017-06-30
37,2017-06-30 09:52:00,9465.1,9466.1,9464.8,9465.25,2017-06-30
38,2017-06-30 09:53:00,9465.55,9465.7,9461.05,9461.15,2017-06-30
39,2017-06-30 09:54:00,9460.95,9461.3,9458.95,9459.75,2017-06-30
40,2017-06-30 09:55:00,9459.45,9460.3,9457.4,9457.7,2017-06-30
41,2017-06-30 09:56:00,9457.8,9459.8,9457.25,9458.2,2017-06-30
42,2017-06-30 09:57:00,9458.45,9458.45,9457.3,9458.05,2017-06-30
43,2017-06-30 09:58:00,9458.1,9459.7,9457.85,9458.4,2017-06-30
44,2017-06-30 09:59:00,9458.7,9458.9,9455.85,9456.15,2017-06-30
45,2017-06-30 10:00:00,9456.0,9458.0,9455.0,9457.8,2017-06-30
