,datetime,open,high,low,close,only_date
0,2020-11-02 09:07:00,11697.35,11697.35,11697.35,11697.35,2020-11-02
1,2020-11-02 09:15:00,11679.9,11690.3,11664.15,11683.3,2020-11-02
2,2020-11-02 09:16:00,11684.5,11686.45,11669.0,11670.1,2020-11-02
3,2020-11-02 09:17:00,11668.35,11668.95,11651.1,11658.5,2020-11-02
4,2020-11-02 09:18:00,11658.95,11661.85,11646.85,11653.55,2020-11-02
5,2020-11-02 09:19:00,11652.85,11652.95,11637.6,11638.25,2020-11-02
6,2020-11-02 09:20:00,11637.5,11657.25,11637.5,11656.15,2020-11-02
7,2020-11-02 09:21:00,11658.0,11669.4,11653.6,11668.4,2020-11-02
8,2020-11-02 09:22:00,11667.05,11671.15,11656.35,11656.35,2020-11-02
9,2020-11-02 09:23:00,11656.6,11660.55,11639.3,11639.3,2020-11-02
10,2020-11-02 09:24:00,11637.45,11638.7,11608.0,11618.6,2020-11-02
11,2020-11-02 09:25:00,11618.3,11618.3,11602.8,11611.9,2020-11-02
12,2020-11-02 09:26:00,11609.05,11609.65,11582.7,11590.75,2020-11-02
13,2020-11-02 09:27:00,11590.8,11598.8,11580.7,11597.95,2020-11-02
14,2020-11-02 09:28:00,11597.65,11610.0,11586.45,11604.35,2020-11-02
15,2020-11-02 09:29:00,11603.5,11621.55,11603.45,11614.15,2020-11-02
16,2020-11-02 09:30:00,11613.35,11615.9,11601.0,11615.9,2020-11-02
17,2020-11-02 09:31:00,11616.4,11623.5,11601.75,11610.2,2020-11-02
18,2020-11-02 09:32:00,11610.3,11611.4,11603.25,11608.9,2020-11-02
19,2020-11-02 09:33:00,11609.35,11610.7,11599.55,11599.8,2020-11-02
20,2020-11-02 09:34:00,11601.35,11604.2,11597.2,11603.35,2020-11-02
21,2020-11-02 09:35:00,11602.25,11606.15,11589.85,11599.3,2020-11-02
22,2020-11-02 09:36:00,11597.4,11604.0,11595.15,11600.55,2020-11-02
23,2020-11-02 09:37:00,11601.85,11607.95,11598.55,11605.55,2020-11-02
24,2020-11-02 09:38:00,11606.55,11609.85,11601.2,11608.0,2020-11-02
25,2020-11-02 09:39:00,11607.8,11607.8,11592.35,11593.45,2020-11-02
26,2020-11-02 09:40:00,11593.85,11600.75,11587.65,11600.75,2020-11-02
27,2020-11-02 09:41:00,11600.2,11600.9,11593.35,11599.1,2020-11-02
28,2020-11-02 09:42:00,11600.2,11602.45,11593.6,11593.6,2020-11-02
29,2020-11-02 09:43:00,11594.55,11597.2,11590.8,11590.8,2020-11-02
30,2020-11-02 09:44:00,11590.25,11596.55,11588.8,11596.05,2020-11-02
31,2020-11-02 09:45:00,11596.95,11600.25,11590.55,11594.85,2020-11-02
32,2020-11-02 09:46:00,11595.4,11597.65,11584.7,11588.55,2020-11-02
33,2020-11-02 09:47:00,11588.35,11588.35,11573.9,11580.0,2020-11-02
34,2020-11-02 09:48:00,11578.4,11578.5,11571.0,11573.6,2020-11-02
35,2020-11-02 09:49:00,11575.4,11579.45,11568.25,11574.8,2020-11-02
36,2020-11-02 09:50:00,11574.3,11584.5,11574.3,11583.55,2020-11-02
37,2020-11-02 09:51:00,11583.8,11585.7,11579.85,11584.2,2020-11-02
38,2020-11-02 09:52:00,11582.9,11587.4,11579.4,11586.7,2020-11-02
39,2020-11-02 09:53:00,11587.85,11587.85,11575.15,11576.05,2020-11-02
40,2020-11-02 09:54:00,11576.5,11581.15,11572.15,11574.9,2020-11-02
41,2020-11-02 09:55:00,11574.0,11577.9,11570.45,11570.6,2020-11-02
42,2020-11-02 09:56:00,11569.85,11572.2,11557.4,11559.5,2020-11-02
43,2020-11-02 09:57:00,11559.65,11567.3,11557.95,11567.3,2020-11-02
44,2020-11-02 09:58:00,11567.0,11574.0,11565.65,11572.5,2020-11-02
45,2020-11-02 09:59:00,11573.05,11573.25,11568.05,11569.35,2020-11-02
46,2020-11-02 10:00:00,11570.5,11570.5,11561.1,11564.55,2020-11-02
47,2020-11-02 10:01:00,11564.1,11577.0,11564.1,11576.95,2020-11-02
48,2020-11-02 10:02:00,11576.8,11578.95,11572.8,11578.95,2020-11-02
49,2020-11-02 10:03:00,11579.45,11584.15,11578.55,11583.2,2020-11-02
50,2020-11-02 10:04:00,11583.55,11596.35,11583.15,11593.75,2020-11-02
51,2020-11-02 10:05:00,11593.0,11602.0,11588.85,11600.7,2020-11-02
52,2020-11-02 10:06:00,11600.8,11600.8,11591.5,11596.8,2020-11-02
53,2020-11-02 10:07:00,11596.5,11597.1,11588.25,11589.45,2020-11-02
54,2020-11-02 10:08:00,11589.55,11592.4,11584.65,11587.3,2020-11-02
55,2020-11-02 10:09:00,11588.05,11588.15,11582.8,11585.2,2020-11-02
56,2020-11-02 10:10:00,11585.6,11585.65,11575.2,11579.9,2020-11-02
57,2020-11-02 10:11:00,11579.25,11579.5,11573.45,11573.45,2020-11-02
58,2020-11-02 10:12:00,11573.65,11575.4,11572.1,11574.2,2020-11-02
59,2020-11-02 10:13:00,11575.2,11575.2,11570.3,11573.9,2020-11-02
60,2020-11-02 10:14:00,11574.05,11578.0,11571.1,11575.05,2020-11-02
61,2020-11-02 10:15:00,11574.4,11593.25,11573.8,11590.6,2020-11-02
62,2020-11-02 10:16:00,11591.3,11591.3,11580.0,11581.95,2020-11-02
63,2020-11-02 10:17:00,11581.65,11585.3,11581.05,11583.65,2020-11-02
64,2020-11-02 10:18:00,11583.25,11591.3,11582.4,11589.7,2020-11-02
65,2020-11-02 10:19:00,11589.9,11594.8,11585.2,11585.2,2020-11-02
66,2020-11-02 10:20:00,11584.6,11591.95,11584.6,11589.2,2020-11-02
67,2020-11-02 10:21:00,11589.0,11590.1,11580.35,11583.2,2020-11-02
68,2020-11-02 10:22:00,11583.35,11588.75,11582.1,11588.65,2020-11-02
69,2020-11-02 10:23:00,11588.95,11591.5,11584.15,11585.2,2020-11-02
70,2020-11-02 10:24:00,11585.0,11590.25,11582.55,11589.2,2020-11-02
71,2020-11-02 10:25:00,11589.05,11590.35,11585.85,11590.35,2020-11-02
72,2020-11-02 10:26:00,11587.3,11595.4,11587.3,11594.75,2020-11-02
73,2020-11-02 10:27:00,11593.8,11603.9,11593.4,11603.3,2020-11-02
74,2020-11-02 10:28:00,11603.4,11603.4,11599.1,11600.35,2020-11-02
75,2020-11-02 10:29:00,11601.35,11604.7,11598.1,11604.0,2020-11-02
76,2020-11-02 10:30:00,11602.5,11610.25,11601.6,11608.85,2020-11-02
77,2020-11-02 10:31:00,11607.8,11610.2,11599.45,11602.15,2020-11-02
78,2020-11-02 10:32:00,11602.25,11605.55,11601.8,11603.35,2020-11-02
79,2020-11-02 10:33:00,11602.7,11607.0,11601.15,11606.8,2020-11-02
80,2020-11-02 10:34:00,11607.05,11612.75,11606.1,11607.1,2020-11-02
81,2020-11-02 10:35:00,11607.05,11622.65,11607.05,11620.25,2020-11-02
82,2020-11-02 10:36:00,11620.75,11622.0,11611.7,11612.0,2020-11-02
83,2020-11-02 10:37:00,11611.95,11618.5,11611.95,11617.65,2020-11-02
84,2020-11-02 10:38:00,11618.05,11619.85,11616.95,11618.6,2020-11-02
85,2020-11-02 10:39:00,11617.65,11622.7,11614.35,11621.55,2020-11-02
86,2020-11-02 10:40:00,11622.05,11630.6,11622.05,11629.55,2020-11-02
87,2020-11-02 10:41:00,11629.4,11631.6,11624.6,11624.6,2020-11-02
88,2020-11-02 10:42:00,11624.05,11628.05,11621.25,11628.05,2020-11-02
89,2020-11-02 10:43:00,11628.6,11631.4,11624.25,11624.4,2020-11-02
90,2020-11-02 10:44:00,11623.5,11625.25,11621.45,11624.0,2020-11-02
91,2020-11-02 10:45:00,11623.6,11629.15,11623.15,11627.2,2020-11-02
92,2020-11-02 10:46:00,11626.55,11626.85,11621.5,11622.2,2020-11-02
