datetime,open,high,low,close,only_date
2018-01-18 09:07:00,10873.4,10873.4,10873.4,10873.4,2018-01-18
2018-01-18 09:15:00,10871.35,10887.1,10866.15,10870.6,2018-01-18
2018-01-18 09:16:00,10869.75,10871.1,10853.5,10853.9,2018-01-18
2018-01-18 09:17:00,10853.05,10856.6,10851.95,10854.6,2018-01-18
2018-01-18 09:18:00,10854.75,10864.25,10854.3,10862.25,2018-01-18
2018-01-18 09:19:00,10862.65,10863.65,10856.35,10857.05,2018-01-18
2018-01-18 09:20:00,10858.15,10861.85,10857.6,10859.1,2018-01-18
2018-01-18 09:21:00,10859.45,10861.2,10851.4,10851.4,2018-01-18
2018-01-18 09:22:00,10852.1,10854.75,10850.2,10853.45,2018-01-18
2018-01-18 09:23:00,10854.25,10854.7,10850.9,10854.4,2018-01-18
2018-01-18 09:24:00,10854.55,10857.65,10854.0,10857.65,2018-01-18
2018-01-18 09:25:00,10858.35,10866.6,10857.05,10865.95,2018-01-18
2018-01-18 09:26:00,10866.35,10871.15,10865.5,10869.9,2018-01-18
2018-01-18 09:27:00,10870.45,10870.65,10867.0,10870.65,2018-01-18
2018-01-18 09:28:00,10871.0,10875.15,10869.7,10874.15,2018-01-18
2018-01-18 09:29:00,10875.05,10878.15,10874.7,10877.5,2018-01-18
2018-01-18 09:30:00,10877.6,10880.15,10876.5,10876.85,2018-01-18
2018-01-18 09:31:00,10877.2,10878.7,10875.9,10877.35,2018-01-18
2018-01-18 09:32:00,10877.55,10883.5,10876.95,10882.25,2018-01-18
2018-01-18 09:33:00,10882.95,10886.45,10882.65,10885.65,2018-01-18
2018-01-18 09:34:00,10884.8,10887.5,10882.7,10883.4,2018-01-18
2018-01-18 09:35:00,10883.3,10883.6,10880.0,10881.15,2018-01-18
2018-01-18 09:36:00,10881.0,10887.05,10880.6,10886.7,2018-01-18
2018-01-18 09:37:00,10886.85,10886.85,10879.9,10880.75,2018-01-18
2018-01-18 09:38:00,10880.95,10882.2,10878.1,10878.8,2018-01-18
2018-01-18 09:39:00,10879.0,10882.4,10878.25,10879.6,2018-01-18
2018-01-18 09:40:00,10878.75,10880.05,10875.15,10875.55,2018-01-18
2018-01-18 09:41:00,10875.3,10878.8,10875.3,10877.1,2018-01-18
2018-01-18 09:42:00,10876.5,10881.0,10876.5,10878.85,2018-01-18
2018-01-18 09:43:00,10876.7,10879.35,10873.5,10876.05,2018-01-18
2018-01-18 09:44:00,10874.65,10877.45,10871.5,10875.1,2018-01-18
2018-01-18 09:45:00,10875.95,10878.25,10874.45,10878.25,2018-01-18
2018-01-18 09:46:00,10877.65,10879.25,10875.55,10876.6,2018-01-18
2018-01-18 09:47:00,10876.1,10881.8,10876.1,10878.3,2018-01-18
2018-01-18 09:48:00,10878.2,10881.15,10877.3,10880.65,2018-01-18
2018-01-18 09:49:00,10880.45,10881.5,10878.35,10880.55,2018-01-18
2018-01-18 09:50:00,10879.7,10884.75,10879.7,10884.1,2018-01-18
2018-01-18 09:51:00,10883.6,10883.8,10875.7,10877.55,2018-01-18
2018-01-18 09:52:00,10876.9,10878.45,10872.55,10873.4,2018-01-18
2018-01-18 09:53:00,10873.1,10875.6,10872.8,10875.6,2018-01-18
2018-01-18 09:54:00,10875.3,10876.9,10873.15,10873.4,2018-01-18
2018-01-18 09:55:00,10873.3,10873.8,10868.4,10868.4,2018-01-18
2018-01-18 09:56:00,10868.25,10869.6,10863.8,10863.85,2018-01-18
2018-01-18 09:57:00,10862.05,10863.95,10858.35,10863.25,2018-01-18
2018-01-18 09:58:00,10862.45,10865.55,10861.65,10865.2,2018-01-18
2018-01-18 09:59:00,10865.75,10868.25,10864.85,10867.7,2018-01-18
2018-01-18 10:00:00,10866.75,10867.75,10859.45,10859.95,2018-01-18
2018-01-18 10:01:00,10859.5,10861.05,10858.75,10859.3,2018-01-18
2018-01-18 10:02:00,10858.55,10863.05,10858.3,10863.05,2018-01-18
2018-01-18 10:03:00,10863.3,10863.9,10860.95,10863.85,2018-01-18
2018-01-18 10:04:00,10863.55,10866.25,10863.55,10865.2,2018-01-18
2018-01-18 10:05:00,10863.35,10865.3,10860.45,10865.3,2018-01-18
2018-01-18 10:06:00,10865.2,10867.7,10864.4,10865.75,2018-01-18
2018-01-18 10:07:00,10865.15,10867.4,10864.4,10867.15,2018-01-18
2018-01-18 10:08:00,10866.8,10870.5,10866.6,10869.85,2018-01-18
2018-01-18 10:09:00,10870.2,10870.35,10866.2,10866.85,2018-01-18
2018-01-18 10:10:00,10866.35,10868.0,10863.95,10864.7,2018-01-18
2018-01-18 10:11:00,10863.9,10866.15,10863.9,10864.8,2018-01-18
2018-01-18 10:12:00,10863.9,10865.5,10862.85,10863.55,2018-01-18
2018-01-18 10:13:00,10862.9,10866.5,10862.9,10864.05,2018-01-18
2018-01-18 10:14:00,10864.2,10867.1,10863.65,10867.1,2018-01-18
2018-01-18 10:15:00,10866.7,10867.2,10861.15,10863.6,2018-01-18
2018-01-18 10:16:00,10863.4,10866.8,10863.35,10866.45,2018-01-18
