,datetime,open,high,low,close,only_date
0,2022-11-16 09:07:00,18398.25,18398.25,18398.25,18398.25,2022-11-16
1,2022-11-16 09:15:00,18417.05,18417.65,18392.85,18394.45,2022-11-16
2,2022-11-16 09:16:00,18392.3,18400.4,18371.6,18373.1,2022-11-16
3,2022-11-16 09:17:00,18373.9,18378.5,18359.0,18378.5,2022-11-16
4,2022-11-16 09:18:00,18377.2,18385.25,18377.2,18378.95,2022-11-16
5,2022-11-16 09:19:00,18379.45,18384.7,18377.8,18379.05,2022-11-16
6,2022-11-16 09:20:00,18379.9,18393.35,18377.5,18388.55,2022-11-16
7,2022-11-16 09:21:00,18388.95,18388.95,18369.75,18372.5,2022-11-16
8,2022-11-16 09:22:00,18372.05,18372.05,18363.7,18365.25,2022-11-16
9,2022-11-16 09:23:00,18366.6,18372.75,18363.45,18366.4,2022-11-16
10,2022-11-16 09:24:00,18366.6,18374.85,18366.6,18373.95,2022-11-16
11,2022-11-16 09:25:00,18375.3,18375.85,18369.85,18370.15,2022-11-16
12,2022-11-16 09:26:00,18370.2,18381.75,18369.75,18375.3,2022-11-16
13,2022-11-16 09:27:00,18375.45,18378.55,18373.4,18374.75,2022-11-16
14,2022-11-16 09:28:00,18374.85,18376.95,18369.15,18372.65,2022-11-16
15,2022-11-16 09:29:00,18371.95,18372.25,18366.75,18368.45,2022-11-16
16,2022-11-16 09:30:00,18367.85,18368.8,18361.45,18363.55,2022-11-16
17,2022-11-16 09:31:00,18363.05,18363.8,18358.75,18362.25,2022-11-16
18,2022-11-16 09:32:00,18361.55,18363.0,18357.6,18363.0,2022-11-16
19,2022-11-16 09:33:00,18363.45,18366.75,18360.8,18362.0,2022-11-16
20,2022-11-16 09:34:00,18361.8,18361.95,18359.6,18361.5,2022-11-16
21,2022-11-16 09:35:00,18360.65,18360.95,18354.7,18360.1,2022-11-16
22,2022-11-16 09:36:00,18359.45,18364.8,18358.3,18362.8,2022-11-16
23,2022-11-16 09:37:00,18363.45,18371.0,18362.95,18371.0,2022-11-16
24,2022-11-16 09:38:00,18370.95,18383.25,18370.95,18383.25,2022-11-16
25,2022-11-16 09:39:00,18381.35,18382.6,18377.6,18378.3,2022-11-16
26,2022-11-16 09:40:00,18378.35,18378.35,18372.35,18377.95,2022-11-16
27,2022-11-16 09:41:00,18377.45,18379.5,18376.45,18379.0,2022-11-16
28,2022-11-16 09:42:00,18378.15,18379.9,18374.35,18375.25,2022-11-16
29,2022-11-16 09:43:00,18375.55,18375.55,18370.35,18370.75,2022-11-16
30,2022-11-16 09:44:00,18370.85,18370.85,18363.8,18365.55,2022-11-16
31,2022-11-16 09:45:00,18364.95,18366.1,18360.85,18365.9,2022-11-16
