datetime,open,high,low,close,only_date
2016-08-10 09:15:00,8686.3,8690.1,8683.7,8687.55,2016-08-10
2016-08-10 09:16:00,8687.65,8689.3,8682.3,8683.45,2016-08-10
2016-08-10 09:17:00,8683.65,8684.75,8679.15,8679.75,2016-08-10
2016-08-10 09:18:00,8679.25,8681.5,8678.25,8681.5,2016-08-10
2016-08-10 09:19:00,8681.55,8682.1,8675.85,8675.85,2016-08-10
2016-08-10 09:20:00,8672.6,8672.6,8658.2,8660.6,2016-08-10
2016-08-10 09:21:00,8661.7,8670.05,8661.25,8669.85,2016-08-10
2016-08-10 09:22:00,8669.65,8672.25,8667.45,8667.45,2016-08-10
2016-08-10 09:23:00,8666.85,8666.85,8662.9,8664.15,2016-08-10
2016-08-10 09:24:00,8664.2,8669.2,8664.1,8667.75,2016-08-10
2016-08-10 09:25:00,8667.7,8673.0,8667.0,8673.0,2016-08-10
2016-08-10 09:26:00,8673.05,8676.25,8671.05,8672.45,2016-08-10
2016-08-10 09:27:00,8672.75,8673.7,8672.15,8672.8,2016-08-10
2016-08-10 09:28:00,8672.6,8676.75,8672.6,8676.55,2016-08-10
2016-08-10 09:29:00,8676.05,8679.0,8675.6,8678.75,2016-08-10
2016-08-10 09:30:00,8679.0,8679.1,8676.8,8677.25,2016-08-10
2016-08-10 09:31:00,8677.3,8679.1,8676.45,8676.5,2016-08-10
2016-08-10 09:32:00,8676.45,8677.2,8674.7,8677.2,2016-08-10
2016-08-10 09:33:00,8677.0,8677.0,8671.65,8671.65,2016-08-10
2016-08-10 09:34:00,8671.55,8672.25,8668.6,8670.65,2016-08-10
2016-08-10 09:35:00,8670.05,8673.9,8669.15,8673.1,2016-08-10
2016-08-10 09:36:00,8672.95,8673.25,8669.65,8670.5,2016-08-10
2016-08-10 09:37:00,8670.7,8675.8,8670.6,8673.15,2016-08-10
2016-08-10 09:38:00,8673.1,8675.2,8672.6,8674.55,2016-08-10
2016-08-10 09:39:00,8674.35,8675.05,8672.55,8673.4,2016-08-10
2016-08-10 09:40:00,8673.0,8674.6,8672.6,8674.55,2016-08-10
2016-08-10 09:41:00,8674.6,8674.6,8672.55,8673.75,2016-08-10
2016-08-10 09:42:00,8673.85,8674.4,8673.25,8674.05,2016-08-10
2016-08-10 09:43:00,8674.0,8674.45,8672.7,8672.75,2016-08-10
2016-08-10 09:44:00,8672.7,8673.05,8668.15,8668.2,2016-08-10
2016-08-10 09:45:00,8668.5,8668.5,8666.35,8666.35,2016-08-10
2016-08-10 09:46:00,8666.6,8668.6,8665.25,8667.3,2016-08-10
2016-08-10 09:47:00,8667.35,8667.65,8664.7,8664.8,2016-08-10
2016-08-10 09:48:00,8665.15,8667.55,8665.15,8666.1,2016-08-10
2016-08-10 09:49:00,8666.0,8666.4,8664.8,8666.2,2016-08-10
2016-08-10 09:50:00,8666.3,8666.3,8663.6,8664.0,2016-08-10
2016-08-10 09:51:00,8664.05,8665.5,8662.85,8662.85,2016-08-10
2016-08-10 09:52:00,8662.6,8663.55,8660.75,8663.5,2016-08-10
