,datetime,open,high,low,close,only_date
0,2017-07-28 09:15:00,9984.05,9996.8,9967.4,9980.35,2017-07-28
1,2017-07-28 09:16:00,9980.9,9989.2,9978.8,9987.9,2017-07-28
2,2017-07-28 09:17:00,9988.35,9989.15,9985.1,9988.3,2017-07-28
3,2017-07-28 09:18:00,9987.6,9988.0,9978.35,9979.1,2017-07-28
4,2017-07-28 09:19:00,9978.8,9979.15,9971.3,9974.05,2017-07-28
5,2017-07-28 09:20:00,9974.3,9977.3,9972.8,9973.3,2017-07-28
6,2017-07-28 09:21:00,9974.6,9982.85,9971.5,9982.3,2017-07-28
7,2017-07-28 09:22:00,9982.25,9984.0,9981.55,9983.2,2017-07-28
8,2017-07-28 09:23:00,9983.15,9984.4,9978.95,9980.15,2017-07-28
9,2017-07-28 09:24:00,9980.2,9981.05,9973.55,9973.95,2017-07-28
10,2017-07-28 09:25:00,9974.55,9975.05,9969.25,9970.3,2017-07-28
11,2017-07-28 09:26:00,9970.45,9970.45,9963.45,9968.6,2017-07-28
12,2017-07-28 09:27:00,9969.1,9969.2,9967.0,9968.55,2017-07-28
13,2017-07-28 09:28:00,9970.0,9970.85,9967.95,9970.15,2017-07-28
14,2017-07-28 09:29:00,9970.95,9972.45,9969.65,9972.4,2017-07-28
15,2017-07-28 09:30:00,9971.95,9972.0,9968.9,9970.55,2017-07-28
16,2017-07-28 09:31:00,9970.65,9974.55,9970.55,9973.85,2017-07-28
17,2017-07-28 09:32:00,9974.65,9977.0,9974.55,9975.85,2017-07-28
18,2017-07-28 09:33:00,9976.3,9978.2,9973.8,9973.8,2017-07-28
19,2017-07-28 09:34:00,9973.0,9977.55,9971.85,9977.0,2017-07-28
20,2017-07-28 09:35:00,9977.55,9983.15,9976.7,9983.15,2017-07-28
21,2017-07-28 09:36:00,9983.3,9989.05,9981.9,9981.9,2017-07-28
22,2017-07-28 09:37:00,9982.05,9982.7,9977.1,9979.5,2017-07-28
23,2017-07-28 09:38:00,9979.45,9980.0,9976.55,9977.2,2017-07-28
24,2017-07-28 09:39:00,9978.05,9980.1,9976.7,9977.1,2017-07-28
25,2017-07-28 09:40:00,9978.2,9978.2,9973.25,9976.35,2017-07-28
26,2017-07-28 09:41:00,9976.8,9978.2,9975.7,9975.7,2017-07-28
27,2017-07-28 09:42:00,9976.35,9976.6,9972.15,9975.2,2017-07-28
28,2017-07-28 09:43:00,9975.15,9978.2,9975.15,9976.75,2017-07-28
29,2017-07-28 09:44:00,9977.25,9978.85,9976.9,9978.25,2017-07-28
30,2017-07-28 09:45:00,9978.8,9978.8,9973.75,9973.75,2017-07-28
31,2017-07-28 09:46:00,9974.5,9975.05,9972.55,9975.05,2017-07-28
32,2017-07-28 09:47:00,9975.15,9975.2,9967.75,9968.2,2017-07-28
33,2017-07-28 09:48:00,9968.05,9968.05,9965.45,9967.75,2017-07-28
34,2017-07-28 09:49:00,9967.6,9968.55,9965.3,9966.05,2017-07-28
35,2017-07-28 09:50:00,9967.0,9967.0,9964.05,9964.5,2017-07-28
36,2017-07-28 09:51:00,9965.0,9965.0,9963.05,9964.65,2017-07-28
37,2017-07-28 09:52:00,9965.15,9969.05,9964.1,9967.9,2017-07-28
38,2017-07-28 09:53:00,9968.55,9971.25,9968.15,9971.2,2017-07-28
39,2017-07-28 09:54:00,9971.45,9975.1,9971.45,9974.55,2017-07-28
