,datetime,open,high,low,close,only_date
0,2019-01-25 09:07:00,10859.75,10859.75,10859.75,10859.75,2019-01-25
1,2019-01-25 09:15:00,10858.2,10910.95,10858.2,10906.9,2019-01-25
2,2019-01-25 09:16:00,10907.75,10913.3,10907.0,10907.15,2019-01-25
3,2019-01-25 09:17:00,10907.5,10910.55,10906.1,10908.5,2019-01-25
4,2019-01-25 09:18:00,10908.4,10915.7,10908.2,10914.2,2019-01-25
5,2019-01-25 09:19:00,10913.85,10919.25,10912.45,10912.45,2019-01-25
6,2019-01-25 09:20:00,10912.95,10930.55,10912.9,10926.0,2019-01-25
7,2019-01-25 09:21:00,10927.4,10928.5,10923.05,10925.8,2019-01-25
8,2019-01-25 09:22:00,10925.65,10927.45,10921.25,10922.4,2019-01-25
9,2019-01-25 09:23:00,10922.15,10924.4,10919.9,10920.8,2019-01-25
10,2019-01-25 09:24:00,10921.2,10923.75,10919.4,10919.9,2019-01-25
11,2019-01-25 09:25:00,10920.2,10921.95,10917.65,10917.65,2019-01-25
12,2019-01-25 09:26:00,10918.05,10918.2,10914.15,10916.95,2019-01-25
13,2019-01-25 09:27:00,10916.85,10921.3,10916.6,10920.15,2019-01-25
14,2019-01-25 09:28:00,10921.0,10925.3,10921.0,10923.55,2019-01-25
15,2019-01-25 09:29:00,10923.45,10925.25,10922.5,10924.45,2019-01-25
16,2019-01-25 09:30:00,10924.9,10931.7,10924.9,10928.3,2019-01-25
17,2019-01-25 09:31:00,10927.3,10928.9,10924.7,10924.7,2019-01-25
18,2019-01-25 09:32:00,10924.05,10928.45,10924.05,10926.2,2019-01-25
19,2019-01-25 09:33:00,10926.0,10927.3,10922.1,10922.3,2019-01-25
20,2019-01-25 09:34:00,10922.0,10922.95,10920.15,10921.6,2019-01-25
21,2019-01-25 09:35:00,10921.9,10922.8,10919.5,10920.1,2019-01-25
22,2019-01-25 09:36:00,10919.6,10921.7,10916.65,10917.7,2019-01-25
23,2019-01-25 09:37:00,10917.3,10921.1,10917.3,10917.5,2019-01-25
24,2019-01-25 09:38:00,10917.0,10920.7,10917.0,10917.65,2019-01-25
25,2019-01-25 09:39:00,10917.8,10918.5,10916.5,10916.5,2019-01-25
26,2019-01-25 09:40:00,10916.3,10918.95,10915.15,10917.15,2019-01-25
27,2019-01-25 09:41:00,10917.1,10917.1,10914.3,10914.65,2019-01-25
28,2019-01-25 09:42:00,10915.15,10917.95,10914.3,10917.35,2019-01-25
29,2019-01-25 09:43:00,10917.0,10919.15,10913.7,10914.6,2019-01-25
30,2019-01-25 09:44:00,10914.5,10916.15,10913.25,10913.3,2019-01-25
31,2019-01-25 09:45:00,10913.65,10914.8,10911.35,10913.7,2019-01-25
32,2019-01-25 09:46:00,10913.8,10916.3,10913.0,10915.8,2019-01-25
33,2019-01-25 09:47:00,10915.45,10917.15,10912.8,10916.45,2019-01-25
34,2019-01-25 09:48:00,10916.5,10920.1,10916.15,10917.5,2019-01-25
35,2019-01-25 09:49:00,10917.75,10920.9,10916.7,10920.05,2019-01-25
36,2019-01-25 09:50:00,10920.0,10923.05,10919.95,10922.1,2019-01-25
37,2019-01-25 09:51:00,10922.45,10923.65,10921.15,10922.6,2019-01-25
38,2019-01-25 09:52:00,10922.2,10922.45,10920.15,10920.5,2019-01-25
39,2019-01-25 09:53:00,10920.6,10921.45,10918.8,10920.9,2019-01-25
40,2019-01-25 09:54:00,10921.1,10922.6,10919.3,10919.3,2019-01-25
41,2019-01-25 09:55:00,10919.4,10920.85,10917.95,10919.7,2019-01-25
42,2019-01-25 09:56:00,10920.15,10921.15,10919.45,10921.15,2019-01-25
43,2019-01-25 09:57:00,10920.85,10925.2,10920.75,10924.0,2019-01-25
44,2019-01-25 09:58:00,10924.15,10927.6,10923.95,10925.3,2019-01-25
45,2019-01-25 09:59:00,10924.65,10926.45,10922.65,10926.15,2019-01-25
46,2019-01-25 10:00:00,10926.0,10926.2,10924.4,10924.85,2019-01-25
47,2019-01-25 10:01:00,10924.25,10927.85,10924.1,10926.5,2019-01-25
48,2019-01-25 10:02:00,10926.65,10928.2,10926.05,10927.05,2019-01-25
49,2019-01-25 10:03:00,10927.75,10929.75,10926.7,10928.65,2019-01-25
50,2019-01-25 10:04:00,10928.5,10928.5,10926.9,10927.5,2019-01-25
51,2019-01-25 10:05:00,10926.95,10927.45,10925.15,10925.35,2019-01-25
52,2019-01-25 10:06:00,10925.8,10925.85,10923.85,10924.25,2019-01-25
53,2019-01-25 10:07:00,10923.95,10926.75,10923.7,10926.5,2019-01-25
54,2019-01-25 10:08:00,10926.85,10927.25,10924.35,10924.85,2019-01-25
55,2019-01-25 10:09:00,10925.0,10925.0,10922.05,10924.15,2019-01-25
56,2019-01-25 10:10:00,10924.0,10926.9,10924.0,10926.55,2019-01-25
