,datetime,open,high,low,close,only_date
0,2021-05-12 09:07:00,14823.55,14823.55,14823.55,14823.55,2021-05-12
1,2021-05-12 09:15:00,14824.05,14824.05,14782.35,14798.0,2021-05-12
2,2021-05-12 09:16:00,14796.5,14798.9,14786.6,14798.9,2021-05-12
3,2021-05-12 09:17:00,14798.25,14806.95,14797.4,14804.25,2021-05-12
4,2021-05-12 09:18:00,14802.85,14807.35,14798.75,14807.1,2021-05-12
5,2021-05-12 09:19:00,14807.15,14808.45,14796.55,14798.4,2021-05-12
6,2021-05-12 09:20:00,14793.35,14794.7,14782.05,14789.5,2021-05-12
7,2021-05-12 09:21:00,14788.5,14788.5,14774.15,14777.75,2021-05-12
8,2021-05-12 09:22:00,14778.4,14786.35,14776.7,14785.2,2021-05-12
9,2021-05-12 09:23:00,14785.9,14790.1,14784.25,14787.85,2021-05-12
10,2021-05-12 09:24:00,14787.25,14788.65,14780.8,14785.55,2021-05-12
11,2021-05-12 09:25:00,14786.7,14786.8,14768.75,14772.55,2021-05-12
12,2021-05-12 09:26:00,14773.2,14774.8,14767.35,14771.1,2021-05-12
13,2021-05-12 09:27:00,14771.55,14777.7,14770.75,14775.85,2021-05-12
14,2021-05-12 09:28:00,14774.45,14777.65,14770.2,14777.65,2021-05-12
15,2021-05-12 09:29:00,14775.9,14780.2,14775.1,14775.35,2021-05-12
16,2021-05-12 09:30:00,14775.4,14775.4,14760.5,14766.85,2021-05-12
17,2021-05-12 09:31:00,14767.6,14768.5,14759.5,14761.45,2021-05-12
18,2021-05-12 09:32:00,14760.25,14760.7,14749.95,14757.95,2021-05-12
19,2021-05-12 09:33:00,14757.9,14759.15,14754.45,14758.5,2021-05-12
20,2021-05-12 09:34:00,14757.65,14757.95,14748.75,14752.3,2021-05-12
21,2021-05-12 09:35:00,14752.7,14752.7,14742.7,14742.8,2021-05-12
22,2021-05-12 09:36:00,14737.65,14742.95,14734.4,14736.2,2021-05-12
23,2021-05-12 09:37:00,14736.0,14739.6,14728.15,14739.6,2021-05-12
24,2021-05-12 09:38:00,14738.55,14741.4,14736.1,14741.3,2021-05-12
25,2021-05-12 09:39:00,14741.95,14745.35,14740.05,14741.3,2021-05-12
26,2021-05-12 09:40:00,14741.1,14756.85,14740.0,14756.85,2021-05-12
27,2021-05-12 09:41:00,14755.55,14763.4,14755.55,14762.7,2021-05-12
28,2021-05-12 09:42:00,14763.3,14768.25,14762.6,14765.5,2021-05-12
29,2021-05-12 09:43:00,14765.75,14770.35,14763.3,14768.85,2021-05-12
30,2021-05-12 09:44:00,14769.4,14770.6,14765.45,14769.4,2021-05-12
31,2021-05-12 09:45:00,14769.65,14769.75,14762.2,14764.65,2021-05-12
32,2021-05-12 09:46:00,14765.0,14770.8,14763.6,14765.5,2021-05-12
33,2021-05-12 09:47:00,14764.05,14768.55,14763.3,14763.45,2021-05-12
34,2021-05-12 09:48:00,14764.8,14764.8,14757.9,14759.05,2021-05-12
35,2021-05-12 09:49:00,14758.3,14764.2,14757.6,14763.0,2021-05-12
36,2021-05-12 09:50:00,14762.9,14764.9,14759.6,14764.05,2021-05-12
37,2021-05-12 09:51:00,14764.1,14766.1,14756.35,14757.6,2021-05-12
38,2021-05-12 09:52:00,14758.05,14764.25,14757.2,14762.4,2021-05-12
39,2021-05-12 09:53:00,14761.7,14763.7,14757.25,14762.8,2021-05-12
40,2021-05-12 09:54:00,14763.95,14764.2,14752.1,14754.55,2021-05-12
41,2021-05-12 09:55:00,14753.35,14759.15,14753.35,14757.25,2021-05-12
42,2021-05-12 09:56:00,14755.8,14760.0,14753.45,14754.05,2021-05-12
43,2021-05-12 09:57:00,14754.35,14754.35,14748.4,14753.35,2021-05-12
44,2021-05-12 09:58:00,14753.1,14759.25,14753.1,14757.75,2021-05-12
45,2021-05-12 09:59:00,14758.4,14758.4,14756.05,14756.7,2021-05-12
46,2021-05-12 10:00:00,14757.4,14760.3,14753.45,14760.1,2021-05-12
47,2021-05-12 10:01:00,14760.05,14761.7,14758.85,14760.05,2021-05-12
48,2021-05-12 10:02:00,14759.8,14763.3,14758.45,14762.7,2021-05-12
49,2021-05-12 10:03:00,14763.3,14764.25,14759.4,14762.65,2021-05-12
50,2021-05-12 10:04:00,14762.6,14767.0,14762.6,14766.2,2021-05-12
51,2021-05-12 10:05:00,14765.6,14765.6,14759.5,14759.8,2021-05-12
52,2021-05-12 10:06:00,14759.85,14761.9,14756.9,14761.7,2021-05-12
53,2021-05-12 10:07:00,14762.3,14766.9,14761.25,14762.65,2021-05-12
54,2021-05-12 10:08:00,14762.25,14762.7,14755.45,14762.7,2021-05-12
55,2021-05-12 10:09:00,14762.05,14763.65,14759.0,14759.15,2021-05-12
56,2021-05-12 10:10:00,14757.85,14758.4,14752.85,14754.15,2021-05-12
57,2021-05-12 10:11:00,14753.3,14753.3,14746.75,14749.5,2021-05-12
58,2021-05-12 10:12:00,14749.9,14750.45,14744.55,14746.4,2021-05-12
59,2021-05-12 10:13:00,14745.85,14746.4,14742.8,14745.9,2021-05-12
60,2021-05-12 10:14:00,14745.05,14745.65,14739.5,14740.25,2021-05-12
61,2021-05-12 10:15:00,14738.45,14741.0,14736.4,14740.9,2021-05-12
62,2021-05-12 10:16:00,14740.25,14744.95,14740.05,14740.9,2021-05-12
63,2021-05-12 10:17:00,14741.0,14748.8,14740.8,14748.35,2021-05-12
64,2021-05-12 10:18:00,14748.45,14749.65,14743.35,14744.2,2021-05-12
65,2021-05-12 10:19:00,14744.55,14744.8,14741.2,14742.7,2021-05-12
66,2021-05-12 10:20:00,14741.6,14742.35,14736.5,14742.35,2021-05-12
67,2021-05-12 10:21:00,14740.8,14741.5,14730.1,14730.9,2021-05-12
68,2021-05-12 10:22:00,14729.85,14729.85,14721.55,14723.85,2021-05-12
69,2021-05-12 10:23:00,14723.35,14728.5,14720.8,14727.65,2021-05-12
70,2021-05-12 10:24:00,14726.95,14727.45,14717.95,14719.5,2021-05-12
71,2021-05-12 10:25:00,14719.45,14728.1,14718.45,14726.45,2021-05-12
72,2021-05-12 10:26:00,14724.9,14725.3,14720.65,14723.35,2021-05-12
73,2021-05-12 10:27:00,14723.05,14723.05,14719.35,14720.1,2021-05-12
74,2021-05-12 10:28:00,14718.75,14720.3,14715.3,14719.75,2021-05-12
75,2021-05-12 10:29:00,14719.35,14719.85,14715.85,14718.4,2021-05-12
76,2021-05-12 10:30:00,14718.95,14718.95,14711.1,14713.65,2021-05-12
77,2021-05-12 10:31:00,14712.3,14721.3,14712.3,14720.9,2021-05-12
78,2021-05-12 10:32:00,14720.3,14724.0,14715.7,14720.55,2021-05-12
79,2021-05-12 10:33:00,14719.9,14723.6,14718.65,14722.3,2021-05-12
80,2021-05-12 10:34:00,14721.9,14723.0,14715.65,14719.15,2021-05-12
81,2021-05-12 10:35:00,14719.35,14726.2,14717.95,14724.65,2021-05-12
82,2021-05-12 10:36:00,14726.3,14731.2,14726.3,14729.8,2021-05-12
83,2021-05-12 10:37:00,14729.25,14732.8,14728.85,14732.1,2021-05-12
84,2021-05-12 10:38:00,14731.75,14736.5,14731.75,14732.4,2021-05-12
85,2021-05-12 10:39:00,14733.6,14733.6,14727.55,14731.6,2021-05-12
86,2021-05-12 10:40:00,14731.55,14733.3,14729.05,14729.35,2021-05-12
87,2021-05-12 10:41:00,14729.85,14730.35,14724.95,14724.95,2021-05-12
88,2021-05-12 10:42:00,14724.75,14728.0,14722.0,14726.15,2021-05-12
89,2021-05-12 10:43:00,14725.8,14729.35,14725.8,14729.25,2021-05-12
