datetime,open,high,low,close,only_date
2021-07-14 09:07:00,15808.7,15808.7,15808.7,15808.7,2021-07-14
2021-07-14 09:15:00,15811.65,15811.7,15793.4,15797.45,2021-07-14
2021-07-14 09:16:00,15797.85,15806.15,15797.85,15801.2,2021-07-14
2021-07-14 09:17:00,15800.95,15801.6,15790.9,15795.35,2021-07-14
2021-07-14 09:18:00,15796.35,15796.35,15789.45,15790.55,2021-07-14
2021-07-14 09:19:00,15791.15,15792.95,15784.25,15789.0,2021-07-14
2021-07-14 09:20:00,15788.4,15799.75,15787.25,15799.65,2021-07-14
2021-07-14 09:21:00,15799.2,15808.4,15797.5,15799.95,2021-07-14
2021-07-14 09:22:00,15800.5,15805.75,15800.3,15803.75,2021-07-14
2021-07-14 09:23:00,15803.6,15808.85,15801.4,15808.1,2021-07-14
2021-07-14 09:24:00,15808.0,15811.5,15807.25,15810.45,2021-07-14
2021-07-14 09:25:00,15811.35,15811.35,15804.8,15805.4,2021-07-14
2021-07-14 09:26:00,15805.15,15806.05,15802.95,15804.5,2021-07-14
2021-07-14 09:27:00,15803.7,15803.7,15796.85,15800.3,2021-07-14
2021-07-14 09:28:00,15800.1,15800.1,15787.0,15787.3,2021-07-14
2021-07-14 09:29:00,15787.55,15790.5,15784.0,15790.25,2021-07-14
2021-07-14 09:30:00,15790.8,15791.7,15779.5,15779.75,2021-07-14
2021-07-14 09:31:00,15780.95,15784.65,15779.95,15780.95,2021-07-14
2021-07-14 09:32:00,15780.7,15781.0,15769.45,15770.0,2021-07-14
2021-07-14 09:33:00,15770.55,15776.5,15768.4,15776.3,2021-07-14
2021-07-14 09:34:00,15776.25,15781.1,15775.75,15776.2,2021-07-14
2021-07-14 09:35:00,15776.05,15778.55,15773.15,15777.05,2021-07-14
2021-07-14 09:36:00,15777.85,15783.2,15776.65,15782.25,2021-07-14
2021-07-14 09:37:00,15781.8,15783.5,15780.25,15780.9,2021-07-14
2021-07-14 09:38:00,15780.2,15782.55,15779.0,15780.55,2021-07-14
2021-07-14 09:39:00,15781.0,15781.55,15779.25,15780.8,2021-07-14
2021-07-14 09:40:00,15781.1,15787.1,15780.55,15784.15,2021-07-14
2021-07-14 09:41:00,15784.7,15788.8,15783.7,15786.9,2021-07-14
2021-07-14 09:42:00,15785.95,15789.15,15785.35,15787.4,2021-07-14
2021-07-14 09:43:00,15788.4,15791.6,15784.5,15784.5,2021-07-14
2021-07-14 09:44:00,15783.35,15786.25,15779.9,15785.55,2021-07-14
2021-07-14 09:45:00,15784.2,15784.65,15780.45,15783.5,2021-07-14
2021-07-14 09:46:00,15783.35,15785.5,15782.95,15783.85,2021-07-14
2021-07-14 09:47:00,15784.15,15788.65,15784.0,15788.65,2021-07-14
2021-07-14 09:48:00,15788.3,15789.55,15784.45,15785.95,2021-07-14
2021-07-14 09:49:00,15785.0,15786.45,15783.75,15785.3,2021-07-14
2021-07-14 09:50:00,15784.95,15786.25,15781.25,15781.25,2021-07-14
2021-07-14 09:51:00,15780.85,15782.15,15777.85,15780.5,2021-07-14
2021-07-14 09:52:00,15780.4,15781.15,15778.45,15778.8,2021-07-14
2021-07-14 09:53:00,15778.75,15780.15,15776.45,15776.45,2021-07-14
2021-07-14 09:54:00,15777.65,15777.65,15771.2,15771.9,2021-07-14
2021-07-14 09:55:00,15770.85,15775.55,15770.85,15773.95,2021-07-14
2021-07-14 09:56:00,15773.45,15773.85,15770.55,15772.1,2021-07-14
2021-07-14 09:57:00,15771.75,15772.15,15767.25,15767.6,2021-07-14
2021-07-14 09:58:00,15766.7,15768.45,15764.55,15767.75,2021-07-14
2021-07-14 09:59:00,15768.0,15772.55,15767.7,15770.65,2021-07-14
2021-07-14 10:00:00,15769.75,15769.85,15764.2,15767.1,2021-07-14
2021-07-14 10:01:00,15767.6,15770.35,15766.7,15770.35,2021-07-14
2021-07-14 10:02:00,15769.8,15772.25,15768.1,15772.25,2021-07-14
2021-07-14 10:03:00,15772.0,15774.9,15771.65,15773.3,2021-07-14
2021-07-14 10:04:00,15772.85,15777.25,15772.25,15776.35,2021-07-14
2021-07-14 10:05:00,15776.1,15780.4,15776.1,15780.4,2021-07-14
2021-07-14 10:06:00,15780.3,15780.95,15778.9,15780.15,2021-07-14
2021-07-14 10:07:00,15779.65,15781.15,15777.85,15778.35,2021-07-14
2021-07-14 10:08:00,15778.9,15779.95,15778.35,15778.95,2021-07-14
2021-07-14 10:09:00,15778.55,15779.1,15775.8,15777.6,2021-07-14
2021-07-14 10:10:00,15777.45,15784.9,15777.45,15784.45,2021-07-14
2021-07-14 10:11:00,15785.15,15786.3,15782.35,15782.85,2021-07-14
2021-07-14 10:12:00,15782.65,15786.6,15782.65,15784.3,2021-07-14
2021-07-14 10:13:00,15784.85,15786.7,15783.55,15785.85,2021-07-14
2021-07-14 10:14:00,15786.1,15787.9,15786.1,15787.65,2021-07-14
2021-07-14 10:15:00,15787.4,15788.35,15782.1,15782.9,2021-07-14
2021-07-14 10:16:00,15784.2,15787.05,15783.9,15787.0,2021-07-14
2021-07-14 10:17:00,15785.95,15787.9,15782.9,15784.5,2021-07-14
2021-07-14 10:18:00,15784.35,15785.9,15783.3,15783.4,2021-07-14
2021-07-14 10:19:00,15783.65,15786.75,15783.35,15785.9,2021-07-14
2021-07-14 10:20:00,15784.95,15787.15,15783.6,15783.6,2021-07-14
2021-07-14 10:21:00,15783.65,15786.9,15782.4,15786.9,2021-07-14
2021-07-14 10:22:00,15786.0,15788.7,15785.8,15788.3,2021-07-14
2021-07-14 10:23:00,15787.6,15788.55,15785.15,15786.5,2021-07-14
2021-07-14 10:24:00,15787.05,15790.9,15786.35,15790.65,2021-07-14
2021-07-14 10:25:00,15790.25,15798.3,15790.25,15797.4,2021-07-14
2021-07-14 10:26:00,15797.8,15800.85,15795.5,15795.9,2021-07-14
2021-07-14 10:27:00,15796.0,15796.4,15793.65,15794.2,2021-07-14
