datetime,open,high,low,close,only_date
2018-09-24 09:07:00,11164.4,11164.4,11164.4,11164.4,2018-09-24
2018-09-24 09:15:00,11157.85,11170.15,11133.65,11133.65,2018-09-24
2018-09-24 09:16:00,11128.85,11128.85,11098.5,11104.6,2018-09-24
2018-09-24 09:17:00,11105.45,11126.1,11101.0,11109.25,2018-09-24
2018-09-24 09:18:00,11107.7,11123.95,11105.0,11118.85,2018-09-24
2018-09-24 09:19:00,11119.85,11125.4,11117.05,11123.9,2018-09-24
2018-09-24 09:20:00,11124.85,11124.85,11109.85,11118.35,2018-09-24
2018-09-24 09:21:00,11118.65,11123.0,11106.05,11108.35,2018-09-24
2018-09-24 09:22:00,11107.6,11109.55,11080.45,11090.45,2018-09-24
2018-09-24 09:23:00,11090.75,11098.35,11085.05,11098.35,2018-09-24
2018-09-24 09:24:00,11099.25,11104.3,11084.35,11092.2,2018-09-24
2018-09-24 09:25:00,11091.25,11104.4,11086.65,11100.45,2018-09-24
2018-09-24 09:26:00,11101.05,11121.05,11101.05,11121.05,2018-09-24
2018-09-24 09:27:00,11120.65,11121.65,11112.55,11115.6,2018-09-24
2018-09-24 09:28:00,11115.45,11115.55,11100.85,11106.15,2018-09-24
2018-09-24 09:29:00,11108.6,11113.45,11103.3,11104.3,2018-09-24
2018-09-24 09:30:00,11104.7,11112.15,11103.65,11112.1,2018-09-24
2018-09-24 09:31:00,11112.4,11112.85,11101.7,11101.75,2018-09-24
2018-09-24 09:32:00,11101.85,11104.8,11094.3,11094.3,2018-09-24
2018-09-24 09:33:00,11094.35,11102.4,11088.75,11102.4,2018-09-24
2018-09-24 09:34:00,11101.75,11105.35,11098.75,11104.6,2018-09-24
2018-09-24 09:35:00,11104.75,11116.1,11104.75,11110.65,2018-09-24
2018-09-24 09:36:00,11109.7,11112.65,11108.3,11109.3,2018-09-24
2018-09-24 09:37:00,11110.6,11119.55,11110.6,11119.55,2018-09-24
2018-09-24 09:38:00,11118.85,11120.75,11114.2,11114.2,2018-09-24
2018-09-24 09:39:00,11114.0,11114.0,11105.05,11110.65,2018-09-24
2018-09-24 09:40:00,11109.95,11110.3,11095.45,11095.45,2018-09-24
2018-09-24 09:41:00,11095.35,11096.9,11089.55,11089.55,2018-09-24
2018-09-24 09:42:00,11089.3,11089.65,11084.3,11087.75,2018-09-24
2018-09-24 09:43:00,11088.25,11094.6,11087.15,11093.1,2018-09-24
2018-09-24 09:44:00,11092.8,11098.7,11092.25,11093.4,2018-09-24
2018-09-24 09:45:00,11092.15,11099.75,11089.75,11098.4,2018-09-24
2018-09-24 09:46:00,11098.75,11099.35,11087.75,11088.6,2018-09-24
2018-09-24 09:47:00,11088.8,11094.85,11088.8,11092.95,2018-09-24
2018-09-24 09:48:00,11093.6,11096.3,11088.0,11088.0,2018-09-24
2018-09-24 09:49:00,11087.95,11087.95,11074.6,11075.85,2018-09-24
2018-09-24 09:50:00,11076.1,11078.2,11067.3,11073.95,2018-09-24
2018-09-24 09:51:00,11074.55,11079.8,11068.1,11068.1,2018-09-24
2018-09-24 09:52:00,11067.1,11073.75,11063.3,11073.75,2018-09-24
2018-09-24 09:53:00,11073.5,11076.65,11070.65,11071.5,2018-09-24
2018-09-24 09:54:00,11072.0,11076.75,11068.9,11076.35,2018-09-24
2018-09-24 09:55:00,11076.3,11079.65,11074.5,11074.5,2018-09-24
2018-09-24 09:56:00,11074.25,11077.9,11073.2,11077.5,2018-09-24
2018-09-24 09:57:00,11077.85,11092.25,11077.45,11089.3,2018-09-24
2018-09-24 09:58:00,11089.2,11090.25,11077.0,11079.7,2018-09-24
2018-09-24 09:59:00,11080.15,11082.35,11075.8,11079.7,2018-09-24
2018-09-24 10:00:00,11079.95,11082.1,11076.8,11078.15,2018-09-24
2018-09-24 10:01:00,11077.75,11083.5,11077.0,11082.85,2018-09-24
2018-09-24 10:02:00,11082.55,11082.55,11071.55,11073.25,2018-09-24
2018-09-24 10:03:00,11072.85,11076.75,11069.35,11072.5,2018-09-24
2018-09-24 10:04:00,11072.3,11076.55,11069.8,11075.95,2018-09-24
2018-09-24 10:05:00,11076.1,11080.85,11068.35,11068.35,2018-09-24
2018-09-24 10:06:00,11068.75,11070.5,11063.6,11069.3,2018-09-24
2018-09-24 10:07:00,11070.1,11070.1,11062.1,11063.8,2018-09-24
2018-09-24 10:08:00,11064.15,11064.15,11055.9,11055.9,2018-09-24
2018-09-24 10:09:00,11055.65,11061.25,11053.75,11056.4,2018-09-24
2018-09-24 10:10:00,11056.35,11069.05,11056.35,11065.55,2018-09-24
2018-09-24 10:11:00,11064.3,11066.1,11060.0,11060.35,2018-09-24
2018-09-24 10:12:00,11059.2,11059.5,11050.4,11052.4,2018-09-24
2018-09-24 10:13:00,11051.45,11058.5,11041.5,11048.4,2018-09-24
2018-09-24 10:14:00,11049.25,11050.2,11044.05,11044.05,2018-09-24
2018-09-24 10:15:00,11044.1,11049.05,11040.65,11049.05,2018-09-24
2018-09-24 10:16:00,11050.35,11060.1,11050.35,11059.05,2018-09-24
2018-09-24 10:17:00,11059.75,11067.05,11059.75,11062.0,2018-09-24
2018-09-24 10:18:00,11061.8,11066.8,11058.25,11066.05,2018-09-24
2018-09-24 10:19:00,11067.7,11077.35,11066.3,11076.35,2018-09-24
2018-09-24 10:20:00,11076.75,11078.5,11072.9,11073.95,2018-09-24
2018-09-24 10:21:00,11074.2,11079.45,11074.2,11076.05,2018-09-24
2018-09-24 10:22:00,11076.6,11092.45,11076.6,11090.7,2018-09-24
2018-09-24 10:23:00,11089.6,11092.35,11081.6,11088.5,2018-09-24
2018-09-24 10:24:00,11088.65,11091.85,11084.65,11089.7,2018-09-24
2018-09-24 10:25:00,11089.5,11092.75,11083.25,11083.85,2018-09-24
2018-09-24 10:26:00,11083.6,11084.15,11076.85,11080.95,2018-09-24
2018-09-24 10:27:00,11081.7,11082.65,11075.6,11080.1,2018-09-24
2018-09-24 10:28:00,11080.8,11094.1,11080.8,11094.1,2018-09-24
2018-09-24 10:29:00,11092.8,11101.05,11091.25,11095.55,2018-09-24
2018-09-24 10:30:00,11094.9,11098.8,11088.1,11093.5,2018-09-24
