datetime,open,high,low,close,only_date
2020-01-28 09:07:00,12148.1,12148.1,12148.1,12148.1,2020-01-28
2020-01-28 09:15:00,12145.0,12145.0,12127.65,12137.1,2020-01-28
2020-01-28 09:16:00,12136.55,12136.55,12129.1,12130.65,2020-01-28
2020-01-28 09:17:00,12129.25,12137.2,12127.3,12132.3,2020-01-28
2020-01-28 09:18:00,12132.75,12133.7,12124.55,12126.1,2020-01-28
2020-01-28 09:19:00,12124.85,12124.85,12107.05,12107.05,2020-01-28
2020-01-28 09:20:00,12106.0,12111.1,12102.35,12110.3,2020-01-28
2020-01-28 09:21:00,12109.4,12109.4,12095.35,12102.55,2020-01-28
2020-01-28 09:22:00,12102.85,12113.55,12099.85,12112.8,2020-01-28
2020-01-28 09:23:00,12110.9,12112.0,12106.6,12112.0,2020-01-28
2020-01-28 09:24:00,12111.3,12120.45,12111.25,12119.75,2020-01-28
2020-01-28 09:25:00,12120.65,12132.05,12120.65,12130.55,2020-01-28
2020-01-28 09:26:00,12131.25,12140.6,12127.85,12140.35,2020-01-28
2020-01-28 09:27:00,12140.6,12142.25,12137.7,12139.8,2020-01-28
2020-01-28 09:28:00,12139.9,12140.85,12136.05,12140.5,2020-01-28
2020-01-28 09:29:00,12140.6,12140.6,12132.55,12133.9,2020-01-28
2020-01-28 09:30:00,12134.75,12147.85,12134.75,12147.2,2020-01-28
2020-01-28 09:31:00,12147.8,12154.65,12146.7,12153.45,2020-01-28
2020-01-28 09:32:00,12154.85,12159.25,12150.9,12156.2,2020-01-28
2020-01-28 09:33:00,12156.65,12159.3,12152.7,12155.75,2020-01-28
2020-01-28 09:34:00,12155.3,12156.1,12152.95,12154.65,2020-01-28
2020-01-28 09:35:00,12154.2,12154.25,12145.3,12147.45,2020-01-28
2020-01-28 09:36:00,12148.05,12156.65,12147.5,12156.5,2020-01-28
2020-01-28 09:37:00,12156.15,12156.75,12142.6,12143.75,2020-01-28
2020-01-28 09:38:00,12143.95,12145.6,12141.4,12144.95,2020-01-28
2020-01-28 09:39:00,12144.6,12148.9,12144.6,12147.45,2020-01-28
2020-01-28 09:40:00,12147.75,12148.2,12144.25,12146.9,2020-01-28
2020-01-28 09:41:00,12146.3,12152.2,12144.9,12151.4,2020-01-28
2020-01-28 09:42:00,12152.15,12152.5,12146.6,12148.75,2020-01-28
2020-01-28 09:43:00,12148.6,12153.7,12147.15,12153.3,2020-01-28
2020-01-28 09:44:00,12152.55,12153.15,12148.5,12150.8,2020-01-28
2020-01-28 09:45:00,12151.0,12151.05,12145.15,12148.45,2020-01-28
2020-01-28 09:46:00,12148.65,12162.05,12148.35,12162.05,2020-01-28
2020-01-28 09:47:00,12161.15,12161.5,12158.0,12159.7,2020-01-28
2020-01-28 09:48:00,12158.95,12159.5,12154.1,12157.2,2020-01-28
2020-01-28 09:49:00,12156.0,12162.5,12156.0,12162.25,2020-01-28
2020-01-28 09:50:00,12161.9,12163.55,12158.0,12160.8,2020-01-28
2020-01-28 09:51:00,12160.05,12161.85,12157.75,12161.5,2020-01-28
2020-01-28 09:52:00,12161.25,12161.8,12157.0,12157.2,2020-01-28
2020-01-28 09:53:00,12157.65,12158.2,12153.6,12153.9,2020-01-28
2020-01-28 09:54:00,12153.75,12154.65,12149.3,12150.15,2020-01-28
2020-01-28 09:55:00,12149.65,12150.45,12145.8,12145.85,2020-01-28
2020-01-28 09:56:00,12145.9,12147.2,12142.5,12146.6,2020-01-28
2020-01-28 09:57:00,12146.35,12147.95,12144.55,12144.55,2020-01-28
2020-01-28 09:58:00,12143.35,12145.85,12142.9,12142.9,2020-01-28
2020-01-28 09:59:00,12141.85,12142.05,12138.3,12140.3,2020-01-28
2020-01-28 10:00:00,12140.75,12141.25,12139.4,12139.95,2020-01-28
2020-01-28 10:01:00,12139.9,12140.3,12134.9,12137.65,2020-01-28
2020-01-28 10:02:00,12137.85,12140.65,12137.25,12139.4,2020-01-28
2020-01-28 10:03:00,12139.3,12141.75,12137.1,12137.8,2020-01-28
