datetime,open,high,low,close,only_date
2022-06-08 09:07:00,16474.95,16474.95,16474.95,16474.95,2022-06-08
2022-06-08 09:15:00,16481.55,16485.7,16427.55,16444.95,2022-06-08
2022-06-08 09:16:00,16445.25,16445.6,16420.15,16420.3,2022-06-08
2022-06-08 09:17:00,16419.25,16422.75,16408.8,16414.55,2022-06-08
2022-06-08 09:18:00,16415.05,16416.15,16405.6,16409.05,2022-06-08
2022-06-08 09:19:00,16408.85,16411.95,16404.9,16411.3,2022-06-08
2022-06-08 09:20:00,16409.75,16420.35,16403.2,16409.6,2022-06-08
2022-06-08 09:21:00,16410.05,16410.9,16401.6,16404.7,2022-06-08
2022-06-08 09:22:00,16404.15,16405.1,16396.3,16398.4,2022-06-08
2022-06-08 09:23:00,16398.8,16405.3,16396.55,16403.5,2022-06-08
2022-06-08 09:24:00,16403.95,16406.55,16399.05,16399.15,2022-06-08
2022-06-08 09:25:00,16398.9,16405.35,16397.9,16402.05,2022-06-08
2022-06-08 09:26:00,16404.35,16408.05,16401.95,16404.0,2022-06-08
2022-06-08 09:27:00,16401.45,16403.5,16399.15,16400.1,2022-06-08
2022-06-08 09:28:00,16400.75,16401.65,16389.3,16390.45,2022-06-08
2022-06-08 09:29:00,16389.1,16393.45,16384.45,16384.9,2022-06-08
2022-06-08 09:30:00,16384.3,16394.8,16384.3,16394.05,2022-06-08
2022-06-08 09:31:00,16393.5,16393.85,16383.75,16384.65,2022-06-08
2022-06-08 09:32:00,16383.45,16385.45,16378.2,16382.9,2022-06-08
2022-06-08 09:33:00,16381.25,16388.2,16378.85,16387.3,2022-06-08
2022-06-08 09:34:00,16386.25,16387.2,16378.95,16383.05,2022-06-08
2022-06-08 09:35:00,16384.35,16384.9,16375.95,16380.15,2022-06-08
2022-06-08 09:36:00,16380.9,16380.9,16367.25,16367.25,2022-06-08
2022-06-08 09:37:00,16365.35,16376.15,16363.6,16373.0,2022-06-08
2022-06-08 09:38:00,16371.5,16371.5,16366.15,16367.0,2022-06-08
2022-06-08 09:39:00,16366.0,16367.15,16356.95,16358.9,2022-06-08
2022-06-08 09:40:00,16357.6,16362.95,16348.9,16362.95,2022-06-08
2022-06-08 09:41:00,16362.9,16365.15,16354.8,16357.45,2022-06-08
2022-06-08 09:42:00,16356.2,16366.5,16355.1,16365.95,2022-06-08
2022-06-08 09:43:00,16366.7,16369.7,16361.5,16369.6,2022-06-08
2022-06-08 09:44:00,16368.15,16371.05,16363.75,16364.35,2022-06-08
2022-06-08 09:45:00,16364.2,16370.25,16362.35,16362.95,2022-06-08
2022-06-08 09:46:00,16362.0,16362.25,16356.1,16357.7,2022-06-08
2022-06-08 09:47:00,16357.45,16364.6,16355.95,16364.6,2022-06-08
2022-06-08 09:48:00,16364.15,16365.75,16360.65,16365.4,2022-06-08
2022-06-08 09:49:00,16365.55,16369.15,16363.15,16365.5,2022-06-08
2022-06-08 09:50:00,16364.3,16370.8,16364.1,16370.8,2022-06-08
2022-06-08 09:51:00,16370.4,16379.95,16370.4,16378.95,2022-06-08
2022-06-08 09:52:00,16378.9,16380.0,16373.65,16375.1,2022-06-08
2022-06-08 09:53:00,16375.55,16375.85,16369.8,16371.45,2022-06-08
2022-06-08 09:54:00,16371.2,16371.6,16361.8,16362.7,2022-06-08
2022-06-08 09:55:00,16362.85,16364.8,16357.85,16358.55,2022-06-08
2022-06-08 09:56:00,16358.1,16362.75,16357.3,16358.85,2022-06-08
2022-06-08 09:57:00,16359.1,16360.45,16357.3,16359.1,2022-06-08
2022-06-08 09:58:00,16359.05,16359.05,16349.7,16351.35,2022-06-08
2022-06-08 09:59:00,16350.9,16350.9,16332.3,16339.25,2022-06-08
2022-06-08 10:00:00,16338.75,16338.75,16331.3,16334.25,2022-06-08
2022-06-08 10:01:00,16335.4,16342.75,16334.85,16335.6,2022-06-08
2022-06-08 10:02:00,16336.45,16340.75,16336.2,16340.75,2022-06-08
2022-06-08 10:03:00,16342.1,16345.7,16340.7,16340.9,2022-06-08
2022-06-08 10:04:00,16340.55,16340.8,16329.6,16333.4,2022-06-08
2022-06-08 10:05:00,16334.45,16336.0,16307.0,16310.55,2022-06-08
2022-06-08 10:06:00,16311.2,16316.05,16296.1,16296.9,2022-06-08
2022-06-08 10:07:00,16296.65,16325.8,16293.35,16325.8,2022-06-08
2022-06-08 10:08:00,16327.8,16366.7,16327.45,16343.8,2022-06-08
