datetime,open,high,low,close,only_date
2019-04-30 09:07:00,11748.75,11748.75,11748.75,11748.75,2019-04-30
2019-04-30 09:15:00,11737.8,11743.15,11724.25,11732.6,2019-04-30
2019-04-30 09:16:00,11733.35,11743.6,11725.65,11727.65,2019-04-30
2019-04-30 09:17:00,11727.15,11739.9,11726.55,11738.35,2019-04-30
2019-04-30 09:18:00,11738.05,11740.5,11735.65,11736.3,2019-04-30
2019-04-30 09:19:00,11736.9,11737.4,11734.0,11736.65,2019-04-30
2019-04-30 09:20:00,11735.5,11735.9,11728.1,11731.25,2019-04-30
2019-04-30 09:21:00,11729.95,11733.3,11728.85,11732.95,2019-04-30
2019-04-30 09:22:00,11732.5,11738.45,11730.85,11738.15,2019-04-30
2019-04-30 09:23:00,11737.8,11737.8,11732.95,11733.4,2019-04-30
2019-04-30 09:24:00,11733.55,11737.45,11730.95,11737.2,2019-04-30
2019-04-30 09:25:00,11736.0,11736.6,11730.9,11731.7,2019-04-30
2019-04-30 09:26:00,11732.3,11732.75,11728.05,11728.1,2019-04-30
2019-04-30 09:27:00,11728.2,11728.2,11724.0,11726.25,2019-04-30
2019-04-30 09:28:00,11727.15,11727.15,11715.75,11716.85,2019-04-30
2019-04-30 09:29:00,11716.35,11716.35,11710.75,11713.25,2019-04-30
2019-04-30 09:30:00,11713.15,11713.15,11705.25,11707.25,2019-04-30
2019-04-30 09:31:00,11707.35,11708.7,11701.1,11707.1,2019-04-30
2019-04-30 09:32:00,11707.95,11714.6,11705.5,11714.6,2019-04-30
2019-04-30 09:33:00,11714.25,11718.2,11712.95,11713.55,2019-04-30
2019-04-30 09:34:00,11713.8,11713.8,11706.95,11707.45,2019-04-30
2019-04-30 09:35:00,11707.05,11707.05,11702.5,11703.85,2019-04-30
2019-04-30 09:36:00,11703.6,11703.6,11699.3,11699.7,2019-04-30
2019-04-30 09:37:00,11700.25,11707.35,11700.25,11705.3,2019-04-30
2019-04-30 09:38:00,11705.6,11709.45,11705.3,11707.45,2019-04-30
2019-04-30 09:39:00,11707.15,11707.45,11703.0,11707.45,2019-04-30
2019-04-30 09:40:00,11707.4,11709.3,11706.0,11707.5,2019-04-30
2019-04-30 09:41:00,11706.5,11706.5,11696.9,11698.9,2019-04-30
2019-04-30 09:42:00,11698.75,11705.15,11698.05,11704.05,2019-04-30
2019-04-30 09:43:00,11704.4,11704.75,11699.2,11699.2,2019-04-30
2019-04-30 09:44:00,11699.25,11702.35,11698.35,11700.6,2019-04-30
2019-04-30 09:45:00,11700.15,11700.15,11692.95,11694.7,2019-04-30
2019-04-30 09:46:00,11694.0,11695.4,11688.35,11690.5,2019-04-30
2019-04-30 09:47:00,11690.85,11690.95,11687.4,11688.25,2019-04-30
2019-04-30 09:48:00,11688.65,11691.9,11686.65,11691.9,2019-04-30
2019-04-30 09:49:00,11691.25,11692.85,11689.25,11691.15,2019-04-30
2019-04-30 09:50:00,11691.5,11691.5,11680.1,11682.9,2019-04-30
2019-04-30 09:51:00,11683.15,11683.15,11671.65,11672.65,2019-04-30
2019-04-30 09:52:00,11671.8,11671.8,11656.55,11658.45,2019-04-30
2019-04-30 09:53:00,11658.1,11663.9,11657.55,11661.9,2019-04-30
2019-04-30 09:54:00,11661.8,11666.1,11660.75,11665.15,2019-04-30
2019-04-30 09:55:00,11664.6,11665.8,11661.0,11665.8,2019-04-30
2019-04-30 09:56:00,11665.2,11669.65,11663.5,11667.5,2019-04-30
2019-04-30 09:57:00,11667.45,11667.85,11664.75,11665.55,2019-04-30
2019-04-30 09:58:00,11665.75,11667.55,11664.55,11665.95,2019-04-30
2019-04-30 09:59:00,11666.05,11666.05,11662.1,11664.5,2019-04-30
2019-04-30 10:00:00,11663.9,11663.9,11660.05,11662.8,2019-04-30
2019-04-30 10:01:00,11663.3,11664.05,11660.4,11663.1,2019-04-30
2019-04-30 10:02:00,11663.6,11666.65,11663.05,11663.05,2019-04-30
2019-04-30 10:03:00,11662.95,11662.95,11655.9,11656.65,2019-04-30
2019-04-30 10:04:00,11656.95,11662.4,11656.95,11662.4,2019-04-30
2019-04-30 10:05:00,11662.1,11666.85,11662.1,11666.85,2019-04-30
2019-04-30 10:06:00,11667.35,11669.0,11666.15,11668.4,2019-04-30
