,datetime,open,high,low,close,only_date
0,2017-02-17 09:15:00,8881.0,8885.9,8861.7,8867.65,2017-02-17
1,2017-02-17 09:16:00,8866.05,8871.25,8861.3,8868.5,2017-02-17
2,2017-02-17 09:17:00,8868.25,8875.2,8864.4,8868.35,2017-02-17
3,2017-02-17 09:18:00,8868.0,8868.0,8849.55,8852.5,2017-02-17
4,2017-02-17 09:19:00,8852.25,8852.25,8843.0,8849.6,2017-02-17
5,2017-02-17 09:20:00,8849.3,8856.95,8849.3,8851.75,2017-02-17
6,2017-02-17 09:21:00,8851.85,8855.85,8847.15,8847.15,2017-02-17
7,2017-02-17 09:22:00,8846.55,8848.1,8842.05,8846.75,2017-02-17
8,2017-02-17 09:23:00,8847.25,8851.15,8843.6,8850.55,2017-02-17
9,2017-02-17 09:24:00,8849.65,8852.55,8849.4,8849.6,2017-02-17
10,2017-02-17 09:25:00,8848.85,8851.65,8846.85,8847.55,2017-02-17
11,2017-02-17 09:26:00,8845.6,8845.6,8841.8,8842.6,2017-02-17
12,2017-02-17 09:27:00,8843.05,8845.15,8840.2,8843.65,2017-02-17
13,2017-02-17 09:28:00,8843.15,8845.6,8842.3,8845.25,2017-02-17
14,2017-02-17 09:29:00,8845.05,8847.9,8843.9,8846.75,2017-02-17
15,2017-02-17 09:30:00,8846.05,8846.7,8842.25,8842.25,2017-02-17
16,2017-02-17 09:31:00,8842.2,8844.1,8840.45,8842.9,2017-02-17
17,2017-02-17 09:32:00,8842.7,8842.95,8838.35,8840.7,2017-02-17
18,2017-02-17 09:33:00,8840.45,8842.1,8836.0,8838.0,2017-02-17
19,2017-02-17 09:34:00,8837.95,8840.05,8836.1,8837.35,2017-02-17
20,2017-02-17 09:35:00,8837.75,8838.5,8831.65,8832.1,2017-02-17
21,2017-02-17 09:36:00,8832.15,8833.35,8826.75,8826.75,2017-02-17
22,2017-02-17 09:37:00,8827.0,8827.0,8823.9,8825.85,2017-02-17
23,2017-02-17 09:38:00,8826.35,8830.45,8825.8,8830.2,2017-02-17
24,2017-02-17 09:39:00,8830.1,8833.0,8829.85,8832.7,2017-02-17
25,2017-02-17 09:40:00,8832.55,8833.25,8828.95,8829.15,2017-02-17
26,2017-02-17 09:41:00,8829.35,8829.35,8820.0,8821.75,2017-02-17
27,2017-02-17 09:42:00,8819.9,8820.0,8816.15,8818.1,2017-02-17
28,2017-02-17 09:43:00,8818.3,8820.3,8817.25,8819.5,2017-02-17
29,2017-02-17 09:44:00,8818.65,8819.85,8815.2,8815.2,2017-02-17
30,2017-02-17 09:45:00,8814.45,8814.45,8808.7,8809.65,2017-02-17
31,2017-02-17 09:46:00,8810.0,8812.2,8807.15,8812.2,2017-02-17
32,2017-02-17 09:47:00,8812.1,8813.55,8810.95,8812.35,2017-02-17
33,2017-02-17 09:48:00,8812.25,8813.9,8808.95,8808.95,2017-02-17
34,2017-02-17 09:49:00,8808.55,8809.5,8804.25,8804.25,2017-02-17
35,2017-02-17 09:50:00,8804.8,8810.2,8804.8,8809.45,2017-02-17
36,2017-02-17 09:51:00,8809.95,8814.45,8809.95,8814.45,2017-02-17
