datetime,open,high,low,close,only_date
2019-04-08 09:07:00,11704.35,11704.35,11704.35,11704.35,2019-04-08
2019-04-08 09:15:00,11703.15,11710.3,11689.2,11689.9,2019-04-08
2019-04-08 09:16:00,11688.95,11696.95,11688.4,11689.9,2019-04-08
2019-04-08 09:17:00,11689.8,11690.65,11682.85,11685.0,2019-04-08
2019-04-08 09:18:00,11684.95,11691.8,11684.05,11690.5,2019-04-08
2019-04-08 09:19:00,11690.8,11690.8,11681.7,11684.85,2019-04-08
2019-04-08 09:20:00,11684.65,11689.75,11683.2,11689.75,2019-04-08
2019-04-08 09:21:00,11689.35,11692.5,11685.05,11692.5,2019-04-08
2019-04-08 09:22:00,11692.2,11692.25,11686.5,11689.6,2019-04-08
2019-04-08 09:23:00,11689.5,11693.9,11686.8,11688.35,2019-04-08
2019-04-08 09:24:00,11688.3,11689.3,11683.75,11688.95,2019-04-08
2019-04-08 09:25:00,11688.6,11691.3,11684.85,11688.4,2019-04-08
2019-04-08 09:26:00,11687.75,11688.15,11685.25,11686.85,2019-04-08
2019-04-08 09:27:00,11686.25,11689.7,11685.3,11688.7,2019-04-08
2019-04-08 09:28:00,11688.45,11688.6,11679.45,11681.5,2019-04-08
2019-04-08 09:29:00,11680.85,11684.8,11678.8,11684.8,2019-04-08
2019-04-08 09:30:00,11684.6,11685.8,11681.1,11684.25,2019-04-08
2019-04-08 09:31:00,11684.35,11691.9,11683.95,11691.5,2019-04-08
2019-04-08 09:32:00,11691.2,11691.2,11684.55,11687.9,2019-04-08
2019-04-08 09:33:00,11688.4,11688.45,11684.7,11684.7,2019-04-08
2019-04-08 09:34:00,11683.75,11686.15,11679.75,11679.9,2019-04-08
2019-04-08 09:35:00,11679.55,11679.85,11673.55,11673.6,2019-04-08
2019-04-08 09:36:00,11673.0,11673.95,11664.95,11667.55,2019-04-08
2019-04-08 09:37:00,11667.75,11667.85,11662.5,11663.05,2019-04-08
