,datetime,open,high,low,close,only_date
0,2016-08-26 09:15:00,8616.8,8616.8,8607.8,8610.35,2016-08-26
1,2016-08-26 09:16:00,8611.15,8612.5,8609.65,8611.95,2016-08-26
2,2016-08-26 09:17:00,8611.75,8615.95,8610.25,8615.55,2016-08-26
3,2016-08-26 09:18:00,8615.85,8618.3,8615.0,8618.3,2016-08-26
4,2016-08-26 09:19:00,8617.45,8618.35,8606.9,8607.1,2016-08-26
5,2016-08-26 09:20:00,8606.6,8615.05,8606.55,8613.35,2016-08-26
6,2016-08-26 09:21:00,8613.8,8617.35,8613.0,8615.75,2016-08-26
7,2016-08-26 09:22:00,8615.5,8616.85,8613.25,8614.5,2016-08-26
8,2016-08-26 09:23:00,8615.05,8618.65,8614.9,8617.5,2016-08-26
9,2016-08-26 09:24:00,8617.6,8621.0,8617.35,8617.95,2016-08-26
10,2016-08-26 09:25:00,8618.5,8619.2,8617.2,8617.35,2016-08-26
11,2016-08-26 09:26:00,8617.5,8618.3,8615.8,8616.25,2016-08-26
12,2016-08-26 09:27:00,8615.85,8615.85,8611.8,8612.35,2016-08-26
13,2016-08-26 09:28:00,8612.4,8617.0,8612.25,8615.1,2016-08-26
14,2016-08-26 09:29:00,8615.05,8618.05,8615.05,8616.6,2016-08-26
15,2016-08-26 09:30:00,8616.65,8620.9,8616.65,8619.85,2016-08-26
16,2016-08-26 09:31:00,8619.95,8619.95,8615.4,8615.4,2016-08-26
17,2016-08-26 09:32:00,8615.25,8615.4,8610.3,8610.65,2016-08-26
18,2016-08-26 09:33:00,8610.85,8614.2,8610.6,8614.05,2016-08-26
19,2016-08-26 09:34:00,8614.5,8615.75,8613.3,8613.3,2016-08-26
20,2016-08-26 09:35:00,8613.85,8617.25,8613.3,8617.25,2016-08-26
21,2016-08-26 09:36:00,8617.45,8619.15,8617.45,8618.9,2016-08-26
22,2016-08-26 09:37:00,8618.7,8621.6,8617.5,8621.1,2016-08-26
23,2016-08-26 09:38:00,8620.75,8622.95,8620.25,8622.05,2016-08-26
24,2016-08-26 09:39:00,8621.65,8622.1,8619.55,8620.0,2016-08-26
25,2016-08-26 09:40:00,8619.7,8620.0,8615.45,8615.45,2016-08-26
26,2016-08-26 09:41:00,8615.5,8616.35,8613.5,8613.65,2016-08-26
27,2016-08-26 09:42:00,8613.85,8613.85,8610.15,8612.7,2016-08-26
28,2016-08-26 09:43:00,8612.75,8613.15,8609.55,8610.0,2016-08-26
29,2016-08-26 09:44:00,8610.25,8610.45,8608.25,8608.35,2016-08-26
30,2016-08-26 09:45:00,8608.3,8609.3,8606.85,8607.1,2016-08-26
31,2016-08-26 09:46:00,8607.2,8607.5,8606.05,8606.05,2016-08-26
32,2016-08-26 09:47:00,8606.4,8606.65,8604.15,8604.4,2016-08-26
33,2016-08-26 09:48:00,8604.7,8604.7,8600.65,8600.65,2016-08-26
34,2016-08-26 09:49:00,8600.35,8600.5,8598.75,8599.35,2016-08-26
35,2016-08-26 09:50:00,8599.5,8599.85,8596.35,8597.0,2016-08-26
36,2016-08-26 09:51:00,8596.8,8600.8,8596.8,8600.6,2016-08-26
37,2016-08-26 09:52:00,8601.0,8602.05,8600.1,8601.1,2016-08-26
38,2016-08-26 09:53:00,8600.8,8603.05,8600.8,8602.95,2016-08-26
39,2016-08-26 09:54:00,8603.4,8603.7,8602.2,8602.95,2016-08-26
40,2016-08-26 09:55:00,8603.05,8603.05,8601.3,8602.6,2016-08-26
41,2016-08-26 09:56:00,8603.05,8605.3,8602.9,8605.15,2016-08-26
42,2016-08-26 09:57:00,8605.2,8606.05,8605.2,8606.0,2016-08-26
43,2016-08-26 09:58:00,8605.45,8605.9,8604.1,8604.1,2016-08-26
44,2016-08-26 09:59:00,8604.2,8604.25,8602.3,8603.15,2016-08-26
45,2016-08-26 10:00:00,8603.35,8603.35,8600.9,8601.45,2016-08-26
46,2016-08-26 10:01:00,8601.65,8601.95,8599.7,8600.5,2016-08-26
47,2016-08-26 10:02:00,8600.35,8600.35,8595.15,8597.15,2016-08-26
48,2016-08-26 10:03:00,8597.2,8599.6,8597.2,8598.65,2016-08-26
49,2016-08-26 10:04:00,8598.75,8600.0,8598.1,8599.8,2016-08-26
50,2016-08-26 10:05:00,8599.6,8600.3,8599.0,8599.45,2016-08-26
51,2016-08-26 10:06:00,8599.35,8599.7,8593.75,8596.65,2016-08-26
52,2016-08-26 10:07:00,8596.9,8597.65,8595.9,8596.4,2016-08-26
53,2016-08-26 10:08:00,8596.7,8596.7,8593.8,8594.45,2016-08-26
54,2016-08-26 10:09:00,8594.25,8594.85,8591.7,8593.65,2016-08-26
55,2016-08-26 10:10:00,8593.8,8596.9,8591.05,8591.1,2016-08-26
56,2016-08-26 10:11:00,8591.25,8591.25,8578.8,8581.9,2016-08-26
57,2016-08-26 10:12:00,8582.4,8583.75,8581.0,8581.25,2016-08-26
58,2016-08-26 10:13:00,8581.3,8583.8,8580.95,8583.8,2016-08-26
59,2016-08-26 10:14:00,8583.95,8589.55,8583.65,8588.9,2016-08-26
60,2016-08-26 10:15:00,8589.3,8592.35,8588.05,8591.7,2016-08-26
61,2016-08-26 10:16:00,8591.75,8595.75,8591.55,8593.85,2016-08-26
62,2016-08-26 10:17:00,8594.0,8594.1,8590.6,8590.6,2016-08-26
63,2016-08-26 10:18:00,8590.85,8591.2,8586.7,8587.05,2016-08-26
64,2016-08-26 10:19:00,8586.5,8586.75,8584.1,8585.2,2016-08-26
65,2016-08-26 10:20:00,8585.3,8590.55,8584.7,8590.55,2016-08-26
66,2016-08-26 10:21:00,8590.6,8592.35,8590.4,8590.95,2016-08-26
67,2016-08-26 10:22:00,8591.35,8591.5,8588.3,8589.25,2016-08-26
68,2016-08-26 10:23:00,8589.35,8589.6,8584.25,8584.25,2016-08-26
