,datetime,open,high,low,close,only_date
0,2015-08-19 09:14:00,8468.05,8468.05,8468.05,8468.05,2015-08-19
1,2015-08-19 09:15:00,8468.05,8468.05,8468.05,8468.05,2015-08-19
2,2015-08-19 09:16:00,8449.1,8449.1,8449.1,8449.1,2015-08-19
3,2015-08-19 09:17:00,8444.0,8444.0,8444.0,8444.0,2015-08-19
4,2015-08-19 09:18:00,8427.15,8427.15,8427.15,8427.15,2015-08-19
5,2015-08-19 09:19:00,8432.7,8432.7,8432.7,8432.7,2015-08-19
6,2015-08-19 09:20:00,8436.7,8436.7,8436.7,8436.7,2015-08-19
7,2015-08-19 09:21:00,8436.9,8436.9,8436.9,8436.9,2015-08-19
8,2015-08-19 09:22:00,8443.1,8443.1,8443.1,8443.1,2015-08-19
9,2015-08-19 09:23:00,8444.35,8444.35,8444.35,8444.35,2015-08-19
10,2015-08-19 09:24:00,8444.65,8444.65,8444.65,8444.65,2015-08-19
11,2015-08-19 09:25:00,8444.05,8444.05,8444.05,8444.05,2015-08-19
12,2015-08-19 09:26:00,8446.55,8446.55,8446.55,8446.55,2015-08-19
13,2015-08-19 09:27:00,8453.65,8453.65,8453.65,8453.65,2015-08-19
14,2015-08-19 09:28:00,8452.8,8452.8,8452.8,8452.8,2015-08-19
15,2015-08-19 09:29:00,8452.6,8452.6,8452.6,8452.6,2015-08-19
16,2015-08-19 09:30:00,8456.45,8456.45,8456.45,8456.45,2015-08-19
17,2015-08-19 09:31:00,8455.0,8455.0,8455.0,8455.0,2015-08-19
18,2015-08-19 09:32:00,8457.7,8457.7,8457.7,8457.7,2015-08-19
19,2015-08-19 09:33:00,8453.2,8453.2,8453.2,8453.2,2015-08-19
20,2015-08-19 09:34:00,8454.15,8454.15,8454.15,8454.15,2015-08-19
21,2015-08-19 09:35:00,8456.7,8456.7,8456.7,8456.7,2015-08-19
22,2015-08-19 09:36:00,8454.5,8454.5,8454.5,8454.5,2015-08-19
23,2015-08-19 09:37:00,8463.5,8463.5,8463.5,8463.5,2015-08-19
24,2015-08-19 09:38:00,8460.3,8460.3,8460.3,8460.3,2015-08-19
25,2015-08-19 09:39:00,8455.25,8455.25,8455.25,8455.25,2015-08-19
26,2015-08-19 09:40:00,8456.35,8456.35,8456.35,8456.35,2015-08-19
