,datetime,open,high,low,close,only_date
0,2016-04-01 09:15:00,7717.25,7723.55,7707.65,7707.65,2016-04-01
1,2016-04-01 09:16:00,7708.35,7716.65,7707.1,7716.65,2016-04-01
2,2016-04-01 09:17:00,7715.5,7720.7,7715.5,7720.35,2016-04-01
3,2016-04-01 09:18:00,7719.0,7720.6,7715.65,7720.6,2016-04-01
4,2016-04-01 09:19:00,7720.95,7724.45,7719.3,7719.3,2016-04-01
5,2016-04-01 09:20:00,7718.75,7719.25,7714.1,7714.65,2016-04-01
6,2016-04-01 09:21:00,7714.25,7714.5,7708.2,7709.3,2016-04-01
7,2016-04-01 09:22:00,7708.6,7709.75,7699.6,7700.55,2016-04-01
8,2016-04-01 09:23:00,7701.1,7709.0,7701.1,7707.6,2016-04-01
9,2016-04-01 09:24:00,7708.05,7711.4,7707.85,7711.2,2016-04-01
10,2016-04-01 09:25:00,7710.75,7716.25,7707.7,7716.25,2016-04-01
11,2016-04-01 09:26:00,7715.8,7715.8,7711.65,7711.65,2016-04-01
12,2016-04-01 09:27:00,7711.5,7717.4,7710.25,7717.4,2016-04-01
13,2016-04-01 09:28:00,7717.05,7718.9,7715.2,7717.0,2016-04-01
14,2016-04-01 09:29:00,7716.6,7719.55,7716.6,7719.05,2016-04-01
15,2016-04-01 09:30:00,7719.2,7725.0,7719.2,7721.95,2016-04-01
16,2016-04-01 09:31:00,7721.3,7724.25,7721.3,7724.15,2016-04-01
17,2016-04-01 09:32:00,7724.6,7727.75,7720.0,7720.25,2016-04-01
18,2016-04-01 09:33:00,7720.15,7723.65,7720.15,7722.4,2016-04-01
19,2016-04-01 09:34:00,7723.35,7726.4,7718.5,7718.6,2016-04-01
20,2016-04-01 09:35:00,7718.5,7718.5,7714.75,7714.75,2016-04-01
21,2016-04-01 09:36:00,7714.5,7719.85,7713.4,7719.8,2016-04-01
22,2016-04-01 09:37:00,7719.95,7724.6,7719.8,7722.35,2016-04-01
23,2016-04-01 09:38:00,7722.65,7726.4,7722.65,7726.4,2016-04-01
24,2016-04-01 09:39:00,7725.95,7727.0,7724.85,7725.85,2016-04-01
25,2016-04-01 09:40:00,7724.95,7726.1,7723.5,7726.05,2016-04-01
26,2016-04-01 09:41:00,7725.75,7729.3,7724.65,7729.05,2016-04-01
27,2016-04-01 09:42:00,7729.15,7731.45,7729.05,7730.35,2016-04-01
28,2016-04-01 09:43:00,7730.5,7730.55,7726.85,7727.75,2016-04-01
29,2016-04-01 09:44:00,7727.9,7727.9,7725.35,7726.25,2016-04-01
30,2016-04-01 09:45:00,7726.1,7726.1,7720.95,7720.95,2016-04-01
31,2016-04-01 09:46:00,7720.35,7720.55,7718.1,7719.3,2016-04-01
32,2016-04-01 09:47:00,7719.4,7721.75,7719.4,7721.75,2016-04-01
33,2016-04-01 09:48:00,7721.8,7722.1,7720.5,7721.8,2016-04-01
34,2016-04-01 09:49:00,7721.6,7722.2,7720.95,7721.5,2016-04-01
35,2016-04-01 09:50:00,7721.6,7725.95,7721.6,7725.6,2016-04-01
36,2016-04-01 09:51:00,7725.55,7727.15,7725.55,7726.35,2016-04-01
37,2016-04-01 09:52:00,7726.55,7731.0,7725.8,7730.0,2016-04-01
38,2016-04-01 09:53:00,7729.75,7729.85,7728.05,7729.65,2016-04-01
39,2016-04-01 09:54:00,7729.8,7735.85,7729.35,7735.85,2016-04-01
40,2016-04-01 09:55:00,7736.15,7736.65,7734.2,7736.25,2016-04-01
41,2016-04-01 09:56:00,7736.05,7740.15,7735.95,7738.75,2016-04-01
42,2016-04-01 09:57:00,7738.8,7739.4,7734.3,7734.5,2016-04-01
43,2016-04-01 09:58:00,7734.7,7734.7,7730.1,7730.3,2016-04-01
44,2016-04-01 09:59:00,7730.45,7732.05,7729.45,7731.9,2016-04-01
45,2016-04-01 10:00:00,7731.8,7732.75,7730.95,7731.1,2016-04-01
46,2016-04-01 10:01:00,7730.65,7730.65,7726.7,7727.2,2016-04-01
47,2016-04-01 10:02:00,7727.3,7727.6,7725.25,7725.35,2016-04-01
48,2016-04-01 10:03:00,7725.5,7726.25,7724.85,7725.9,2016-04-01
49,2016-04-01 10:04:00,7725.35,7726.0,7722.65,7723.65,2016-04-01
50,2016-04-01 10:05:00,7723.4,7723.8,7720.15,7720.3,2016-04-01
51,2016-04-01 10:06:00,7719.95,7721.6,7719.75,7720.7,2016-04-01
52,2016-04-01 10:07:00,7721.0,7721.8,7720.5,7720.95,2016-04-01
53,2016-04-01 10:08:00,7720.85,7722.2,7720.35,7721.8,2016-04-01
54,2016-04-01 10:09:00,7721.9,7721.9,7716.0,7716.15,2016-04-01
55,2016-04-01 10:10:00,7716.5,7718.75,7714.6,7718.3,2016-04-01
56,2016-04-01 10:11:00,7718.4,7721.6,7717.9,7720.75,2016-04-01
57,2016-04-01 10:12:00,7720.35,7723.45,7719.8,7723.3,2016-04-01
58,2016-04-01 10:13:00,7723.55,7725.6,7723.55,7724.85,2016-04-01
59,2016-04-01 10:14:00,7725.15,7728.15,7724.7,7727.35,2016-04-01
60,2016-04-01 10:15:00,7726.95,7728.2,7726.0,7726.0,2016-04-01
61,2016-04-01 10:16:00,7725.75,7727.4,7725.45,7726.6,2016-04-01
62,2016-04-01 10:17:00,7726.55,7732.55,7726.55,7732.55,2016-04-01
63,2016-04-01 10:18:00,7732.1,7733.85,7731.6,7733.2,2016-04-01
64,2016-04-01 10:19:00,7734.1,7734.55,7730.45,7730.45,2016-04-01
65,2016-04-01 10:20:00,7730.2,7730.2,7725.7,7725.7,2016-04-01
66,2016-04-01 10:21:00,7725.6,7728.0,7724.75,7728.0,2016-04-01
67,2016-04-01 10:22:00,7727.55,7727.55,7725.8,7726.1,2016-04-01
68,2016-04-01 10:23:00,7726.5,7726.7,7725.3,7725.3,2016-04-01
69,2016-04-01 10:24:00,7725.05,7725.05,7721.7,7721.9,2016-04-01
70,2016-04-01 10:25:00,7721.85,7722.6,7721.5,7721.95,2016-04-01
71,2016-04-01 10:26:00,7721.7,7722.15,7720.0,7720.15,2016-04-01
72,2016-04-01 10:27:00,7719.65,7721.1,7719.5,7720.9,2016-04-01
73,2016-04-01 10:28:00,7721.05,7721.3,7718.3,7718.65,2016-04-01
74,2016-04-01 10:29:00,7718.8,7719.15,7714.5,7714.85,2016-04-01
75,2016-04-01 10:30:00,7715.2,7715.2,7709.5,7709.65,2016-04-01
76,2016-04-01 10:31:00,7709.5,7715.3,7709.45,7715.25,2016-04-01
77,2016-04-01 10:32:00,7715.4,7720.15,7714.95,7718.8,2016-04-01
78,2016-04-01 10:33:00,7718.7,7719.6,7716.45,7716.9,2016-04-01
79,2016-04-01 10:34:00,7716.75,7719.85,7716.75,7719.75,2016-04-01
80,2016-04-01 10:35:00,7719.55,7720.95,7718.95,7720.6,2016-04-01
81,2016-04-01 10:36:00,7720.2,7720.9,7718.9,7719.25,2016-04-01
82,2016-04-01 10:37:00,7719.2,7719.55,7716.95,7717.25,2016-04-01
83,2016-04-01 10:38:00,7717.35,7719.75,7717.35,7719.75,2016-04-01
84,2016-04-01 10:39:00,7719.65,7719.65,7718.2,7718.55,2016-04-01
85,2016-04-01 10:40:00,7718.2,7719.55,7714.45,7714.45,2016-04-01
86,2016-04-01 10:41:00,7714.2,7714.8,7713.25,7713.85,2016-04-01
87,2016-04-01 10:42:00,7713.2,7714.4,7712.85,7713.8,2016-04-01
88,2016-04-01 10:43:00,7713.85,7716.85,7713.65,7716.5,2016-04-01
89,2016-04-01 10:44:00,7716.05,7716.4,7713.8,7713.95,2016-04-01
90,2016-04-01 10:45:00,7713.9,7714.25,7712.2,7712.3,2016-04-01
91,2016-04-01 10:46:00,7712.0,7712.9,7711.4,7712.15,2016-04-01
92,2016-04-01 10:47:00,7712.3,7712.85,7710.65,7711.7,2016-04-01
93,2016-04-01 10:48:00,7711.3,7711.7,7706.15,7706.15,2016-04-01
94,2016-04-01 10:49:00,7706.3,7708.95,7702.75,7708.95,2016-04-01
95,2016-04-01 10:50:00,7708.9,7713.35,7708.7,7712.3,2016-04-01
96,2016-04-01 10:51:00,7711.8,7713.15,7709.75,7710.0,2016-04-01
97,2016-04-01 10:52:00,7709.8,7710.95,7707.45,7710.55,2016-04-01
98,2016-04-01 10:53:00,7710.45,7710.7,7709.3,7710.7,2016-04-01
99,2016-04-01 10:54:00,7710.45,7712.3,7710.0,7711.55,2016-04-01
100,2016-04-01 10:55:00,7711.45,7712.85,7711.05,7711.1,2016-04-01
101,2016-04-01 10:56:00,7710.95,7712.45,7710.95,7712.3,2016-04-01
102,2016-04-01 10:57:00,7712.15,7714.75,7712.15,7714.25,2016-04-01
103,2016-04-01 10:58:00,7714.35,7717.55,7714.25,7717.55,2016-04-01
104,2016-04-01 10:59:00,7717.6,7718.2,7716.55,7717.45,2016-04-01
105,2016-04-01 11:00:00,7717.2,7719.25,7716.7,7718.45,2016-04-01
106,2016-04-01 11:01:00,7718.35,7718.5,7715.95,7716.65,2016-04-01
107,2016-04-01 11:02:00,7716.6,7716.6,7715.15,7716.1,2016-04-01
108,2016-04-01 11:03:00,7715.75,7717.7,7715.65,7716.3,2016-04-01
109,2016-04-01 11:04:00,7716.1,7717.25,7712.35,7717.25,2016-04-01
110,2016-04-01 11:05:00,7717.55,7719.0,7716.25,7716.7,2016-04-01
111,2016-04-01 11:06:00,7716.9,7717.5,7714.55,7715.1,2016-04-01
112,2016-04-01 11:07:00,7715.65,7716.65,7715.2,7715.4,2016-04-01
113,2016-04-01 11:08:00,7715.5,7716.1,7714.25,7714.85,2016-04-01
114,2016-04-01 11:09:00,7715.35,7716.0,7714.15,7714.6,2016-04-01
115,2016-04-01 11:10:00,7714.5,7715.4,7714.45,7714.5,2016-04-01
116,2016-04-01 11:11:00,7714.45,7714.75,7712.7,7713.0,2016-04-01
117,2016-04-01 11:12:00,7712.65,7713.15,7710.85,7711.4,2016-04-01
118,2016-04-01 11:13:00,7711.3,7711.35,7709.2,7709.2,2016-04-01
119,2016-04-01 11:14:00,7708.9,7709.6,7705.75,7705.85,2016-04-01
120,2016-04-01 11:15:00,7705.65,7706.4,7704.45,7705.6,2016-04-01
121,2016-04-01 11:16:00,7705.3,7707.1,7704.6,7706.15,2016-04-01
122,2016-04-01 11:17:00,7706.3,7707.3,7705.2,7705.35,2016-04-01
123,2016-04-01 11:18:00,7705.2,7705.4,7701.8,7702.4,2016-04-01
124,2016-04-01 11:19:00,7702.65,7702.65,7697.2,7697.2,2016-04-01
125,2016-04-01 11:20:00,7697.45,7701.45,7697.0,7700.9,2016-04-01
126,2016-04-01 11:21:00,7701.0,7703.3,7699.25,7703.2,2016-04-01
127,2016-04-01 11:22:00,7703.45,7704.35,7702.0,7702.35,2016-04-01
128,2016-04-01 11:23:00,7702.7,7704.65,7702.1,7704.05,2016-04-01
129,2016-04-01 11:24:00,7703.85,7704.4,7701.65,7701.65,2016-04-01
130,2016-04-01 11:25:00,7701.9,7703.35,7700.35,7703.35,2016-04-01
131,2016-04-01 11:26:00,7703.4,7703.55,7701.45,7702.35,2016-04-01
132,2016-04-01 11:27:00,7702.3,7703.45,7701.95,7703.2,2016-04-01
133,2016-04-01 11:28:00,7702.85,7704.75,7702.75,7704.05,2016-04-01
134,2016-04-01 11:29:00,7703.8,7703.95,7701.9,7702.45,2016-04-01
135,2016-04-01 11:30:00,7702.7,7703.75,7701.9,7703.2,2016-04-01
136,2016-04-01 11:31:00,7703.05,7704.05,7702.5,7703.6,2016-04-01
137,2016-04-01 11:32:00,7702.9,7704.3,7699.65,7699.65,2016-04-01
138,2016-04-01 11:33:00,7699.3,7702.9,7699.3,7702.3,2016-04-01
139,2016-04-01 11:34:00,7702.5,7702.65,7698.45,7698.7,2016-04-01
140,2016-04-01 11:35:00,7698.75,7702.1,7698.75,7701.05,2016-04-01
141,2016-04-01 11:36:00,7700.85,7700.85,7698.35,7699.0,2016-04-01
142,2016-04-01 11:37:00,7698.4,7698.45,7694.5,7697.05,2016-04-01
143,2016-04-01 11:38:00,7696.85,7697.9,7696.7,7696.7,2016-04-01
144,2016-04-01 11:39:00,7696.6,7696.7,7692.05,7692.75,2016-04-01
145,2016-04-01 11:40:00,7692.6,7694.85,7692.6,7694.05,2016-04-01
146,2016-04-01 11:41:00,7694.0,7696.9,7694.0,7696.9,2016-04-01
147,2016-04-01 11:42:00,7696.75,7698.35,7696.75,7698.1,2016-04-01
148,2016-04-01 11:43:00,7698.4,7699.45,7698.15,7698.4,2016-04-01
149,2016-04-01 11:44:00,7698.55,7699.7,7697.9,7699.5,2016-04-01
150,2016-04-01 11:45:00,7699.45,7703.2,7699.2,7703.1,2016-04-01
151,2016-04-01 11:46:00,7703.0,7705.0,7702.95,7704.5,2016-04-01
152,2016-04-01 11:47:00,7704.3,7708.85,7704.3,7708.5,2016-04-01
153,2016-04-01 11:48:00,7708.25,7708.25,7705.15,7705.6,2016-04-01
154,2016-04-01 11:49:00,7705.35,7706.6,7704.65,7705.65,2016-04-01
155,2016-04-01 11:50:00,7705.4,7708.45,7705.4,7707.8,2016-04-01
156,2016-04-01 11:51:00,7707.95,7708.5,7706.65,7707.85,2016-04-01
157,2016-04-01 11:52:00,7707.75,7709.2,7707.75,7708.45,2016-04-01
158,2016-04-01 11:53:00,7708.6,7711.0,7708.3,7710.85,2016-04-01
159,2016-04-01 11:54:00,7710.9,7712.2,7710.35,7711.95,2016-04-01
160,2016-04-01 11:55:00,7712.1,7713.4,7712.0,7713.1,2016-04-01
161,2016-04-01 11:56:00,7713.15,7716.15,7713.15,7716.15,2016-04-01
162,2016-04-01 11:57:00,7716.2,7716.45,7715.25,7715.7,2016-04-01
163,2016-04-01 11:58:00,7715.55,7715.65,7714.5,7714.8,2016-04-01
164,2016-04-01 11:59:00,7714.9,7714.9,7712.1,7712.4,2016-04-01
165,2016-04-01 12:00:00,7712.75,7712.95,7711.0,7711.4,2016-04-01
166,2016-04-01 12:01:00,7711.35,7713.85,7711.0,7713.65,2016-04-01
167,2016-04-01 12:02:00,7712.75,7714.3,7712.15,7712.85,2016-04-01
168,2016-04-01 12:03:00,7712.7,7714.2,7711.85,7714.0,2016-04-01
169,2016-04-01 12:04:00,7713.85,7714.1,7712.65,7714.1,2016-04-01
170,2016-04-01 12:05:00,7713.95,7715.25,7712.95,7714.9,2016-04-01
171,2016-04-01 12:06:00,7714.95,7715.1,7713.65,7714.8,2016-04-01
172,2016-04-01 12:07:00,7714.35,7715.5,7714.0,7715.5,2016-04-01
173,2016-04-01 12:08:00,7715.6,7718.45,7715.3,7718.45,2016-04-01
174,2016-04-01 12:09:00,7718.5,7719.9,7716.95,7719.45,2016-04-01
175,2016-04-01 12:10:00,7718.95,7721.1,7718.1,7721.1,2016-04-01
176,2016-04-01 12:11:00,7721.25,7722.3,7720.45,7721.0,2016-04-01
177,2016-04-01 12:12:00,7720.95,7722.15,7719.15,7719.85,2016-04-01
178,2016-04-01 12:13:00,7719.9,7719.9,7717.8,7718.5,2016-04-01
179,2016-04-01 12:14:00,7718.35,7718.55,7716.4,7716.95,2016-04-01
180,2016-04-01 12:15:00,7716.7,7716.7,7715.05,7715.6,2016-04-01
181,2016-04-01 12:16:00,7715.2,7715.35,7712.5,7713.5,2016-04-01
182,2016-04-01 12:17:00,7713.05,7715.9,7712.3,7715.0,2016-04-01
183,2016-04-01 12:18:00,7715.4,7715.95,7713.4,7713.8,2016-04-01
184,2016-04-01 12:19:00,7713.55,7713.95,7711.25,7713.2,2016-04-01
185,2016-04-01 12:20:00,7713.1,7713.2,7710.3,7711.75,2016-04-01
186,2016-04-01 12:21:00,7711.55,7711.65,7708.6,7708.7,2016-04-01
187,2016-04-01 12:22:00,7708.75,7709.8,7707.05,7708.7,2016-04-01
188,2016-04-01 12:23:00,7709.1,7710.25,7707.75,7709.9,2016-04-01
189,2016-04-01 12:24:00,7709.8,7709.8,7707.05,7707.25,2016-04-01
190,2016-04-01 12:25:00,7705.7,7706.85,7705.2,7706.7,2016-04-01
191,2016-04-01 12:26:00,7706.6,7707.3,7705.35,7705.8,2016-04-01
192,2016-04-01 12:27:00,7705.7,7706.95,7704.95,7706.85,2016-04-01
193,2016-04-01 12:28:00,7706.35,7706.8,7704.75,7706.15,2016-04-01
194,2016-04-01 12:29:00,7705.9,7707.15,7704.75,7706.0,2016-04-01
195,2016-04-01 12:30:00,7705.95,7706.0,7703.15,7703.35,2016-04-01
196,2016-04-01 12:31:00,7703.3,7704.45,7701.5,7701.85,2016-04-01
