datetime,open,high,low,close,only_date
2021-03-31 09:07:00,14811.85,14811.85,14811.85,14811.85,2021-03-31
2021-03-31 09:15:00,14812.9,14813.75,14748.6,14752.65,2021-03-31
2021-03-31 09:16:00,14751.25,14752.85,14737.65,14742.15,2021-03-31
2021-03-31 09:17:00,14743.95,14748.15,14735.15,14744.5,2021-03-31
2021-03-31 09:18:00,14746.25,14752.3,14744.2,14746.45,2021-03-31
2021-03-31 09:19:00,14746.9,14747.65,14738.85,14744.8,2021-03-31
2021-03-31 09:20:00,14743.1,14744.15,14731.15,14735.1,2021-03-31
2021-03-31 09:21:00,14735.3,14747.3,14732.9,14741.2,2021-03-31
2021-03-31 09:22:00,14741.6,14743.7,14736.7,14739.75,2021-03-31
2021-03-31 09:23:00,14736.7,14749.25,14736.7,14745.8,2021-03-31
2021-03-31 09:24:00,14745.65,14756.75,14745.15,14756.4,2021-03-31
2021-03-31 09:25:00,14757.6,14761.1,14741.9,14743.0,2021-03-31
2021-03-31 09:26:00,14742.35,14742.35,14730.1,14732.75,2021-03-31
2021-03-31 09:27:00,14732.65,14736.2,14732.2,14733.35,2021-03-31
2021-03-31 09:28:00,14733.95,14733.95,14727.05,14730.9,2021-03-31
2021-03-31 09:29:00,14730.0,14731.85,14726.9,14727.4,2021-03-31
2021-03-31 09:30:00,14728.5,14728.5,14723.1,14726.5,2021-03-31
2021-03-31 09:31:00,14726.0,14743.7,14726.0,14743.7,2021-03-31
2021-03-31 09:32:00,14744.55,14748.85,14742.75,14747.45,2021-03-31
2021-03-31 09:33:00,14747.15,14751.4,14745.25,14745.9,2021-03-31
2021-03-31 09:34:00,14747.0,14748.8,14743.4,14745.5,2021-03-31
2021-03-31 09:35:00,14747.05,14747.05,14739.7,14744.4,2021-03-31
2021-03-31 09:36:00,14744.2,14751.3,14744.2,14751.0,2021-03-31
2021-03-31 09:37:00,14751.5,14769.35,14751.3,14769.35,2021-03-31
2021-03-31 09:38:00,14770.25,14777.25,14770.05,14773.55,2021-03-31
2021-03-31 09:39:00,14773.0,14775.2,14771.4,14774.2,2021-03-31
2021-03-31 09:40:00,14773.2,14778.75,14773.2,14778.25,2021-03-31
2021-03-31 09:41:00,14779.55,14788.9,14778.7,14788.3,2021-03-31
2021-03-31 09:42:00,14788.5,14790.05,14784.3,14786.5,2021-03-31
2021-03-31 09:43:00,14787.6,14789.55,14786.85,14787.55,2021-03-31
2021-03-31 09:44:00,14788.0,14788.6,14783.0,14783.0,2021-03-31
2021-03-31 09:45:00,14781.75,14785.5,14779.35,14780.55,2021-03-31
2021-03-31 09:46:00,14780.3,14783.35,14775.8,14783.25,2021-03-31
2021-03-31 09:47:00,14782.45,14784.35,14777.8,14779.6,2021-03-31
2021-03-31 09:48:00,14779.15,14779.15,14773.45,14774.15,2021-03-31
2021-03-31 09:49:00,14774.0,14774.0,14759.15,14761.3,2021-03-31
2021-03-31 09:50:00,14761.75,14761.75,14753.2,14759.1,2021-03-31
2021-03-31 09:51:00,14759.85,14759.85,14756.25,14757.4,2021-03-31
2021-03-31 09:52:00,14757.55,14765.15,14757.35,14763.35,2021-03-31
2021-03-31 09:53:00,14763.9,14764.9,14761.2,14764.9,2021-03-31
2021-03-31 09:54:00,14765.3,14772.95,14763.4,14764.35,2021-03-31
2021-03-31 09:55:00,14763.6,14763.6,14755.85,14758.7,2021-03-31
2021-03-31 09:56:00,14759.3,14763.05,14757.45,14759.0,2021-03-31
2021-03-31 09:57:00,14759.15,14766.05,14759.15,14765.65,2021-03-31
2021-03-31 09:58:00,14765.6,14772.5,14765.6,14770.25,2021-03-31
2021-03-31 09:59:00,14770.0,14770.3,14761.1,14762.0,2021-03-31
2021-03-31 10:00:00,14761.3,14761.7,14746.65,14748.25,2021-03-31
2021-03-31 10:01:00,14748.4,14751.0,14746.7,14748.35,2021-03-31
2021-03-31 10:02:00,14748.6,14752.0,14747.85,14749.65,2021-03-31
2021-03-31 10:03:00,14750.3,14750.3,14742.65,14747.35,2021-03-31
2021-03-31 10:04:00,14746.6,14748.9,14745.35,14748.25,2021-03-31
2021-03-31 10:05:00,14748.65,14763.65,14747.6,14763.45,2021-03-31
2021-03-31 10:06:00,14763.85,14766.65,14760.55,14761.6,2021-03-31
2021-03-31 10:07:00,14761.35,14762.15,14756.3,14756.6,2021-03-31
2021-03-31 10:08:00,14756.5,14760.85,14754.8,14760.1,2021-03-31
2021-03-31 10:09:00,14759.7,14761.05,14756.8,14757.95,2021-03-31
2021-03-31 10:10:00,14756.9,14757.0,14753.35,14753.35,2021-03-31
2021-03-31 10:11:00,14752.5,14755.8,14752.5,14755.15,2021-03-31
2021-03-31 10:12:00,14754.6,14755.65,14742.6,14742.85,2021-03-31
2021-03-31 10:13:00,14742.3,14748.6,14741.1,14745.65,2021-03-31
2021-03-31 10:14:00,14745.75,14749.45,14743.45,14747.2,2021-03-31
2021-03-31 10:15:00,14747.5,14753.0,14747.2,14751.75,2021-03-31
2021-03-31 10:16:00,14752.15,14756.85,14751.85,14751.85,2021-03-31
2021-03-31 10:17:00,14750.95,14751.15,14737.2,14738.05,2021-03-31
2021-03-31 10:18:00,14738.7,14738.7,14728.0,14730.5,2021-03-31
2021-03-31 10:19:00,14730.15,14730.15,14726.05,14728.65,2021-03-31
2021-03-31 10:20:00,14728.55,14732.55,14728.2,14732.55,2021-03-31
2021-03-31 10:21:00,14731.7,14732.45,14722.4,14722.45,2021-03-31
2021-03-31 10:22:00,14722.3,14723.75,14718.75,14719.9,2021-03-31
2021-03-31 10:23:00,14720.4,14725.2,14718.4,14725.15,2021-03-31
2021-03-31 10:24:00,14724.15,14726.1,14721.6,14722.35,2021-03-31
2021-03-31 10:25:00,14722.3,14722.3,14717.2,14719.8,2021-03-31
2021-03-31 10:26:00,14720.45,14733.0,14719.5,14732.45,2021-03-31
2021-03-31 10:27:00,14732.85,14733.45,14728.7,14730.85,2021-03-31
2021-03-31 10:28:00,14731.1,14736.75,14730.65,14733.35,2021-03-31
2021-03-31 10:29:00,14733.75,14735.1,14731.05,14734.0,2021-03-31
2021-03-31 10:30:00,14734.2,14734.2,14727.0,14730.95,2021-03-31
2021-03-31 10:31:00,14730.0,14731.95,14728.35,14731.05,2021-03-31
2021-03-31 10:32:00,14730.9,14734.2,14730.3,14731.35,2021-03-31
2021-03-31 10:33:00,14731.2,14732.55,14728.55,14731.15,2021-03-31
2021-03-31 10:34:00,14731.45,14739.95,14731.45,14738.0,2021-03-31
2021-03-31 10:35:00,14737.9,14738.75,14729.75,14731.75,2021-03-31
2021-03-31 10:36:00,14731.45,14732.0,14728.1,14729.35,2021-03-31
2021-03-31 10:37:00,14728.25,14728.25,14712.1,14714.75,2021-03-31
2021-03-31 10:38:00,14714.35,14719.65,14714.35,14719.3,2021-03-31
2021-03-31 10:39:00,14719.4,14719.5,14712.7,14713.4,2021-03-31
2021-03-31 10:40:00,14712.2,14712.2,14703.5,14705.6,2021-03-31
2021-03-31 10:41:00,14706.15,14715.7,14704.1,14714.05,2021-03-31
2021-03-31 10:42:00,14713.8,14715.35,14709.85,14714.0,2021-03-31
2021-03-31 10:43:00,14712.6,14718.15,14712.6,14718.15,2021-03-31
2021-03-31 10:44:00,14717.9,14719.8,14715.8,14719.15,2021-03-31
2021-03-31 10:45:00,14719.1,14719.3,14714.15,14716.7,2021-03-31
2021-03-31 10:46:00,14716.9,14717.5,14711.8,14713.0,2021-03-31
2021-03-31 10:47:00,14713.25,14718.5,14712.05,14717.65,2021-03-31
2021-03-31 10:48:00,14717.9,14721.8,14717.05,14721.55,2021-03-31
2021-03-31 10:49:00,14721.75,14730.1,14721.75,14730.1,2021-03-31
2021-03-31 10:50:00,14730.55,14738.0,14730.15,14736.2,2021-03-31
2021-03-31 10:51:00,14736.65,14738.35,14730.05,14730.05,2021-03-31
2021-03-31 10:52:00,14729.05,14729.9,14724.55,14725.95,2021-03-31
2021-03-31 10:53:00,14725.15,14728.0,14724.4,14727.55,2021-03-31
2021-03-31 10:54:00,14727.8,14729.15,14722.35,14722.35,2021-03-31
2021-03-31 10:55:00,14722.3,14726.5,14722.3,14724.4,2021-03-31
2021-03-31 10:56:00,14724.25,14728.7,14723.35,14724.15,2021-03-31
2021-03-31 10:57:00,14724.4,14728.2,14721.05,14721.25,2021-03-31
2021-03-31 10:58:00,14720.35,14720.9,14715.6,14720.8,2021-03-31
2021-03-31 10:59:00,14720.25,14722.5,14716.9,14722.5,2021-03-31
2021-03-31 11:00:00,14722.0,14723.0,14713.4,14714.1,2021-03-31
2021-03-31 11:01:00,14713.4,14718.35,14711.1,14716.35,2021-03-31
2021-03-31 11:02:00,14717.7,14723.25,14716.7,14722.3,2021-03-31
2021-03-31 11:03:00,14722.05,14724.9,14721.25,14723.75,2021-03-31
2021-03-31 11:04:00,14723.7,14728.55,14723.7,14724.45,2021-03-31
2021-03-31 11:05:00,14722.8,14731.25,14722.8,14730.25,2021-03-31
2021-03-31 11:06:00,14729.8,14738.65,14729.8,14737.75,2021-03-31
2021-03-31 11:07:00,14737.95,14738.7,14736.5,14737.55,2021-03-31
2021-03-31 11:08:00,14737.65,14745.8,14737.65,14744.1,2021-03-31
2021-03-31 11:09:00,14743.85,14745.3,14736.15,14736.4,2021-03-31
2021-03-31 11:10:00,14736.95,14738.45,14732.05,14732.05,2021-03-31
2021-03-31 11:11:00,14732.65,14738.7,14731.25,14736.5,2021-03-31
2021-03-31 11:12:00,14737.2,14739.45,14736.9,14738.6,2021-03-31
2021-03-31 11:13:00,14738.5,14744.4,14738.05,14742.5,2021-03-31
