,datetime,open,high,low,close,only_date
0,2015-09-29 09:14:00,7725.7,7725.7,7725.7,7725.7,2015-09-29
1,2015-09-29 09:15:00,7725.7,7725.7,7725.7,7725.7,2015-09-29
2,2015-09-29 09:16:00,7711.85,7711.85,7711.85,7711.85,2015-09-29
3,2015-09-29 09:17:00,7713.4,7713.4,7713.4,7713.4,2015-09-29
4,2015-09-29 09:18:00,7717.35,7717.35,7717.35,7717.35,2015-09-29
5,2015-09-29 09:19:00,7716.55,7716.55,7716.55,7716.55,2015-09-29
6,2015-09-29 09:20:00,7710.4,7710.4,7710.4,7710.4,2015-09-29
7,2015-09-29 09:21:00,7715.1,7715.1,7715.1,7715.1,2015-09-29
8,2015-09-29 09:22:00,7718.8,7718.8,7718.8,7718.8,2015-09-29
9,2015-09-29 09:23:00,7709.5,7709.5,7709.5,7709.5,2015-09-29
10,2015-09-29 09:24:00,7708.8,7708.8,7708.8,7708.8,2015-09-29
11,2015-09-29 09:25:00,7713.5,7713.5,7713.5,7713.5,2015-09-29
12,2015-09-29 09:26:00,7725.15,7725.15,7725.15,7725.15,2015-09-29
13,2015-09-29 09:27:00,7726.0,7726.0,7726.0,7726.0,2015-09-29
14,2015-09-29 09:28:00,7725.1,7725.1,7725.1,7725.1,2015-09-29
15,2015-09-29 09:29:00,7722.0,7722.0,7722.0,7722.0,2015-09-29
16,2015-09-29 09:30:00,7718.85,7718.85,7718.85,7718.85,2015-09-29
17,2015-09-29 09:31:00,7718.35,7718.35,7718.35,7718.35,2015-09-29
18,2015-09-29 09:32:00,7724.45,7724.45,7724.45,7724.45,2015-09-29
19,2015-09-29 09:33:00,7725.8,7725.8,7725.8,7725.8,2015-09-29
20,2015-09-29 09:34:00,7722.2,7722.2,7722.2,7722.2,2015-09-29
21,2015-09-29 09:35:00,7717.85,7717.85,7717.85,7717.85,2015-09-29
22,2015-09-29 09:36:00,7715.15,7715.15,7715.15,7715.15,2015-09-29
23,2015-09-29 09:37:00,7708.7,7708.7,7708.7,7708.7,2015-09-29
24,2015-09-29 09:38:00,7713.35,7713.35,7713.35,7713.35,2015-09-29
25,2015-09-29 09:39:00,7718.3,7718.3,7718.3,7718.3,2015-09-29
26,2015-09-29 09:40:00,7715.75,7715.75,7715.75,7715.75,2015-09-29
27,2015-09-29 09:41:00,7721.85,7721.85,7721.85,7721.85,2015-09-29
28,2015-09-29 09:42:00,7721.55,7721.55,7721.55,7721.55,2015-09-29
29,2015-09-29 09:43:00,7724.6,7724.6,7724.6,7724.6,2015-09-29
30,2015-09-29 09:44:00,7723.05,7723.05,7723.05,7723.05,2015-09-29
31,2015-09-29 09:45:00,7723.65,7723.65,7723.65,7723.65,2015-09-29
32,2015-09-29 09:46:00,7721.3,7721.3,7721.3,7721.3,2015-09-29
33,2015-09-29 09:47:00,7717.35,7717.35,7717.35,7717.35,2015-09-29
34,2015-09-29 09:48:00,7717.6,7717.6,7717.6,7717.6,2015-09-29
35,2015-09-29 09:49:00,7720.95,7720.95,7720.95,7720.95,2015-09-29
36,2015-09-29 09:50:00,7720.85,7720.85,7720.85,7720.85,2015-09-29
37,2015-09-29 09:51:00,7720.3,7720.3,7720.3,7720.3,2015-09-29
38,2015-09-29 09:52:00,7719.45,7719.45,7719.45,7719.45,2015-09-29
39,2015-09-29 09:53:00,7717.8,7717.8,7717.8,7717.8,2015-09-29
40,2015-09-29 09:54:00,7717.0,7717.0,7717.0,7717.0,2015-09-29
41,2015-09-29 09:55:00,7720.7,7720.7,7720.7,7720.7,2015-09-29
42,2015-09-29 09:56:00,7719.85,7719.85,7719.85,7719.85,2015-09-29
43,2015-09-29 09:57:00,7721.35,7721.35,7721.35,7721.35,2015-09-29
44,2015-09-29 09:58:00,7723.2,7723.2,7723.2,7723.2,2015-09-29
45,2015-09-29 09:59:00,7720.1,7720.1,7720.1,7720.1,2015-09-29
46,2015-09-29 10:00:00,7716.75,7716.75,7716.75,7716.75,2015-09-29
47,2015-09-29 10:01:00,7716.85,7716.85,7716.85,7716.85,2015-09-29
48,2015-09-29 10:02:00,7717.55,7717.55,7717.55,7717.55,2015-09-29
49,2015-09-29 10:03:00,7716.6,7716.6,7716.6,7716.6,2015-09-29
50,2015-09-29 10:04:00,7717.7,7717.7,7717.7,7717.7,2015-09-29
51,2015-09-29 10:05:00,7717.95,7717.95,7717.95,7717.95,2015-09-29
52,2015-09-29 10:06:00,7714.6,7714.6,7714.6,7714.6,2015-09-29
53,2015-09-29 10:07:00,7713.8,7713.8,7713.8,7713.8,2015-09-29
54,2015-09-29 10:08:00,7715.75,7715.75,7715.75,7715.75,2015-09-29
55,2015-09-29 10:09:00,7713.55,7713.55,7713.55,7713.55,2015-09-29
56,2015-09-29 10:10:00,7710.55,7710.55,7710.55,7710.55,2015-09-29
57,2015-09-29 10:11:00,7708.85,7708.85,7708.85,7708.85,2015-09-29
58,2015-09-29 10:12:00,7709.7,7709.7,7709.7,7709.7,2015-09-29
59,2015-09-29 10:13:00,7710.65,7710.65,7710.65,7710.65,2015-09-29
60,2015-09-29 10:14:00,7713.05,7713.05,7713.05,7713.05,2015-09-29
61,2015-09-29 10:15:00,7711.5,7711.5,7711.5,7711.5,2015-09-29
62,2015-09-29 10:16:00,7709.9,7709.9,7709.9,7709.9,2015-09-29
63,2015-09-29 10:17:00,7719.35,7719.35,7719.35,7719.35,2015-09-29
64,2015-09-29 10:18:00,7718.05,7718.05,7718.05,7718.05,2015-09-29
65,2015-09-29 10:19:00,7719.55,7719.55,7719.55,7719.55,2015-09-29
66,2015-09-29 10:20:00,7718.45,7718.45,7718.45,7718.45,2015-09-29
67,2015-09-29 10:21:00,7720.55,7720.55,7720.55,7720.55,2015-09-29
68,2015-09-29 10:22:00,7719.65,7719.65,7719.65,7719.65,2015-09-29
69,2015-09-29 10:23:00,7719.1,7719.1,7719.1,7719.1,2015-09-29
70,2015-09-29 10:24:00,7717.75,7717.75,7717.75,7717.75,2015-09-29
71,2015-09-29 10:25:00,7714.5,7714.5,7714.5,7714.5,2015-09-29
72,2015-09-29 10:26:00,7715.35,7715.35,7715.35,7715.35,2015-09-29
73,2015-09-29 10:27:00,7712.95,7712.95,7712.95,7712.95,2015-09-29
74,2015-09-29 10:28:00,7711.15,7711.15,7711.15,7711.15,2015-09-29
75,2015-09-29 10:29:00,7712.3,7712.3,7712.3,7712.3,2015-09-29
76,2015-09-29 10:30:00,7714.55,7714.55,7714.55,7714.55,2015-09-29
77,2015-09-29 10:31:00,7713.9,7713.9,7713.9,7713.9,2015-09-29
78,2015-09-29 10:32:00,7702.0,7702.0,7702.0,7702.0,2015-09-29
79,2015-09-29 10:33:00,7701.9,7701.9,7701.9,7701.9,2015-09-29
80,2015-09-29 10:34:00,7693.15,7693.15,7693.15,7693.15,2015-09-29
81,2015-09-29 10:35:00,7698.0,7698.0,7698.0,7698.0,2015-09-29
82,2015-09-29 10:36:00,7700.6,7700.6,7700.6,7700.6,2015-09-29
83,2015-09-29 10:37:00,7700.0,7700.0,7700.0,7700.0,2015-09-29
84,2015-09-29 10:38:00,7697.9,7697.9,7697.9,7697.9,2015-09-29
85,2015-09-29 10:39:00,7693.25,7693.25,7693.25,7693.25,2015-09-29
86,2015-09-29 10:40:00,7696.8,7696.8,7696.8,7696.8,2015-09-29
87,2015-09-29 10:41:00,7699.65,7699.65,7699.65,7699.65,2015-09-29
88,2015-09-29 10:42:00,7696.25,7696.25,7696.25,7696.25,2015-09-29
