datetime,open,high,low,close,only_date
2020-05-27 09:07:00,9082.2,9082.2,9082.2,9082.2,2020-05-27
2020-05-27 09:15:00,9078.5,9082.2,9061.1,9062.25,2020-05-27
2020-05-27 09:16:00,9061.0,9068.8,9055.0,9067.0,2020-05-27
2020-05-27 09:17:00,9068.55,9068.55,9049.95,9049.95,2020-05-27
2020-05-27 09:18:00,9051.65,9051.8,9043.85,9051.7,2020-05-27
2020-05-27 09:19:00,9049.75,9054.4,9045.6,9047.65,2020-05-27
2020-05-27 09:20:00,9047.2,9049.3,9038.1,9049.3,2020-05-27
2020-05-27 09:21:00,9049.6,9054.8,9047.7,9050.8,2020-05-27
2020-05-27 09:22:00,9051.8,9054.2,9048.25,9053.35,2020-05-27
2020-05-27 09:23:00,9054.55,9055.95,9042.65,9044.3,2020-05-27
2020-05-27 09:24:00,9044.4,9044.95,9039.1,9044.55,2020-05-27
2020-05-27 09:25:00,9045.4,9045.85,9041.3,9042.55,2020-05-27
2020-05-27 09:26:00,9042.8,9042.8,9035.9,9037.25,2020-05-27
2020-05-27 09:27:00,9037.35,9046.95,9037.35,9046.4,2020-05-27
2020-05-27 09:28:00,9045.85,9052.95,9045.85,9051.0,2020-05-27
2020-05-27 09:29:00,9050.85,9052.4,9048.25,9049.05,2020-05-27
2020-05-27 09:30:00,9049.9,9049.9,9029.7,9032.85,2020-05-27
2020-05-27 09:31:00,9032.75,9032.75,9023.5,9027.55,2020-05-27
2020-05-27 09:32:00,9028.15,9028.15,9018.3,9018.3,2020-05-27
2020-05-27 09:33:00,9018.75,9033.15,9017.65,9032.8,2020-05-27
2020-05-27 09:34:00,9032.7,9035.35,9030.2,9034.4,2020-05-27
2020-05-27 09:35:00,9034.25,9034.35,9019.7,9019.85,2020-05-27
2020-05-27 09:36:00,9019.0,9019.7,9011.75,9018.85,2020-05-27
2020-05-27 09:37:00,9018.45,9025.7,9017.4,9022.2,2020-05-27
2020-05-27 09:38:00,9023.1,9026.25,9019.25,9019.25,2020-05-27
2020-05-27 09:39:00,9019.65,9020.0,9012.75,9014.4,2020-05-27
2020-05-27 09:40:00,9014.3,9017.9,9009.1,9016.7,2020-05-27
2020-05-27 09:41:00,9014.9,9015.65,9009.8,9009.8,2020-05-27
2020-05-27 09:42:00,9008.05,9013.0,9006.65,9012.4,2020-05-27
2020-05-27 09:43:00,9013.3,9016.9,9013.05,9015.35,2020-05-27
2020-05-27 09:44:00,9015.75,9015.75,9005.1,9005.1,2020-05-27
2020-05-27 09:45:00,9004.25,9013.35,9004.25,9012.2,2020-05-27
2020-05-27 09:46:00,9012.25,9022.85,9012.25,9021.65,2020-05-27
2020-05-27 09:47:00,9022.0,9022.55,9015.25,9017.45,2020-05-27
2020-05-27 09:48:00,9017.0,9028.45,9017.0,9027.6,2020-05-27
