datetime,open,high,low,close,only_date
2017-01-19 09:15:00,8416.7,8416.7,8405.95,8408.75,2017-01-19
2017-01-19 09:16:00,8408.9,8416.35,8408.9,8415.75,2017-01-19
2017-01-19 09:17:00,8415.1,8415.45,8411.65,8411.75,2017-01-19
2017-01-19 09:18:00,8412.45,8412.45,8407.3,8409.75,2017-01-19
2017-01-19 09:19:00,8410.1,8410.1,8406.3,8409.75,2017-01-19
2017-01-19 09:20:00,8409.2,8414.6,8409.1,8414.5,2017-01-19
2017-01-19 09:21:00,8414.6,8421.3,8414.55,8420.75,2017-01-19
2017-01-19 09:22:00,8419.7,8424.25,8419.55,8423.5,2017-01-19
2017-01-19 09:23:00,8423.45,8425.9,8422.6,8425.25,2017-01-19
2017-01-19 09:24:00,8425.75,8426.35,8422.6,8423.15,2017-01-19
2017-01-19 09:25:00,8423.8,8424.7,8422.4,8422.55,2017-01-19
2017-01-19 09:26:00,8422.35,8422.35,8418.5,8418.55,2017-01-19
2017-01-19 09:27:00,8418.25,8418.25,8416.05,8417.4,2017-01-19
2017-01-19 09:28:00,8417.15,8420.65,8417.0,8419.9,2017-01-19
2017-01-19 09:29:00,8420.05,8424.4,8419.45,8424.4,2017-01-19
2017-01-19 09:30:00,8424.65,8424.75,8422.3,8423.5,2017-01-19
2017-01-19 09:31:00,8423.6,8427.25,8422.85,8426.35,2017-01-19
2017-01-19 09:32:00,8426.15,8427.9,8425.85,8427.25,2017-01-19
2017-01-19 09:33:00,8427.0,8427.0,8419.2,8419.2,2017-01-19
2017-01-19 09:34:00,8419.35,8420.25,8418.8,8419.2,2017-01-19
2017-01-19 09:35:00,8419.3,8419.5,8415.75,8416.4,2017-01-19
2017-01-19 09:36:00,8416.1,8417.55,8413.45,8417.45,2017-01-19
2017-01-19 09:37:00,8417.1,8419.95,8417.1,8418.65,2017-01-19
2017-01-19 09:38:00,8418.55,8419.1,8416.5,8416.8,2017-01-19
2017-01-19 09:39:00,8416.65,8418.7,8416.1,8418.1,2017-01-19
2017-01-19 09:40:00,8418.2,8419.95,8418.2,8419.05,2017-01-19
2017-01-19 09:41:00,8419.2,8420.95,8419.2,8420.2,2017-01-19
2017-01-19 09:42:00,8420.0,8420.35,8419.2,8420.35,2017-01-19
2017-01-19 09:43:00,8420.05,8420.45,8416.0,8417.2,2017-01-19
2017-01-19 09:44:00,8416.95,8418.45,8416.5,8418.4,2017-01-19
2017-01-19 09:45:00,8418.25,8418.25,8415.55,8416.75,2017-01-19
2017-01-19 09:46:00,8416.25,8421.7,8415.85,8419.7,2017-01-19
2017-01-19 09:47:00,8419.05,8420.8,8418.65,8419.85,2017-01-19
2017-01-19 09:48:00,8419.65,8421.5,8419.25,8421.25,2017-01-19
2017-01-19 09:49:00,8421.4,8422.8,8421.35,8422.45,2017-01-19
2017-01-19 09:50:00,8422.3,8422.3,8420.7,8421.15,2017-01-19
2017-01-19 09:51:00,8421.1,8422.1,8420.7,8422.0,2017-01-19
2017-01-19 09:52:00,8421.75,8422.55,8421.25,8422.55,2017-01-19
2017-01-19 09:53:00,8422.5,8422.5,8421.4,8422.25,2017-01-19
2017-01-19 09:54:00,8421.95,8422.75,8421.1,8422.5,2017-01-19
2017-01-19 09:55:00,8422.4,8424.7,8422.25,8424.0,2017-01-19
2017-01-19 09:56:00,8423.9,8424.15,8420.9,8421.1,2017-01-19
2017-01-19 09:57:00,8421.15,8421.15,8416.45,8417.35,2017-01-19
2017-01-19 09:58:00,8417.4,8418.75,8416.95,8417.15,2017-01-19
2017-01-19 09:59:00,8417.4,8418.25,8416.7,8417.9,2017-01-19
2017-01-19 10:00:00,8417.7,8418.2,8416.95,8417.8,2017-01-19
2017-01-19 10:01:00,8417.6,8418.05,8416.05,8416.6,2017-01-19
2017-01-19 10:02:00,8416.4,8417.4,8415.7,8417.1,2017-01-19
2017-01-19 10:03:00,8417.3,8417.95,8416.75,8417.1,2017-01-19
2017-01-19 10:04:00,8416.8,8417.1,8415.45,8417.05,2017-01-19
2017-01-19 10:05:00,8416.65,8416.95,8415.15,8415.3,2017-01-19
2017-01-19 10:06:00,8415.05,8415.85,8412.5,8412.5,2017-01-19
2017-01-19 10:07:00,8412.65,8413.2,8411.6,8411.75,2017-01-19
2017-01-19 10:08:00,8411.6,8412.4,8410.55,8411.35,2017-01-19
2017-01-19 10:09:00,8411.3,8411.4,8409.65,8409.65,2017-01-19
2017-01-19 10:10:00,8409.75,8409.75,8407.25,8407.75,2017-01-19
2017-01-19 10:11:00,8407.7,8407.7,8405.05,8405.15,2017-01-19
2017-01-19 10:12:00,8405.75,8406.3,8404.05,8406.0,2017-01-19
2017-01-19 10:13:00,8405.85,8410.0,8405.85,8409.75,2017-01-19
2017-01-19 10:14:00,8410.15,8410.65,8409.55,8410.3,2017-01-19
2017-01-19 10:15:00,8410.1,8412.15,8410.0,8412.15,2017-01-19
2017-01-19 10:16:00,8412.3,8414.15,8412.15,8414.15,2017-01-19
2017-01-19 10:17:00,8414.4,8415.2,8413.1,8413.2,2017-01-19
2017-01-19 10:18:00,8413.05,8413.05,8409.4,8410.15,2017-01-19
2017-01-19 10:19:00,8410.25,8414.05,8409.95,8413.95,2017-01-19
2017-01-19 10:20:00,8413.8,8414.4,8412.8,8414.4,2017-01-19
2017-01-19 10:21:00,8414.1,8416.0,8412.8,8415.25,2017-01-19
2017-01-19 10:22:00,8415.4,8417.4,8415.05,8416.55,2017-01-19
2017-01-19 10:23:00,8416.85,8418.85,8416.3,8418.05,2017-01-19
2017-01-19 10:24:00,8418.15,8419.0,8417.5,8419.0,2017-01-19
2017-01-19 10:25:00,8419.4,8420.65,8419.35,8419.65,2017-01-19
2017-01-19 10:26:00,8419.75,8420.9,8418.8,8420.85,2017-01-19
2017-01-19 10:27:00,8421.05,8423.05,8420.55,8422.95,2017-01-19
2017-01-19 10:28:00,8422.45,8423.9,8421.45,8423.05,2017-01-19
2017-01-19 10:29:00,8423.3,8423.3,8421.1,8422.8,2017-01-19
2017-01-19 10:30:00,8422.9,8423.95,8422.15,8423.2,2017-01-19
2017-01-19 10:31:00,8423.25,8424.15,8421.0,8421.45,2017-01-19
2017-01-19 10:32:00,8421.4,8421.55,8420.6,8421.0,2017-01-19
2017-01-19 10:33:00,8420.8,8421.05,8420.25,8420.75,2017-01-19
2017-01-19 10:34:00,8420.8,8422.15,8420.3,8421.8,2017-01-19
2017-01-19 10:35:00,8422.1,8422.75,8421.2,8421.6,2017-01-19
2017-01-19 10:36:00,8421.3,8421.7,8420.0,8420.4,2017-01-19
2017-01-19 10:37:00,8420.45,8421.05,8419.35,8420.65,2017-01-19
2017-01-19 10:38:00,8420.45,8421.55,8419.7,8421.15,2017-01-19
2017-01-19 10:39:00,8421.2,8421.4,8419.95,8420.85,2017-01-19
2017-01-19 10:40:00,8420.75,8423.15,8420.75,8422.8,2017-01-19
2017-01-19 10:41:00,8422.95,8423.2,8421.85,8422.65,2017-01-19
