close,datetime,exchange_code,high,low,open,stock_code,volume
23570.8,2024-06-18 09:09:00,NSE,23570.8,23570.8,23570.8,NIFTY,0
23570.8,2024-06-18 09:10:00,NSE,23570.8,23570.8,23570.8,NIFTY,0
23570.8,2024-06-18 09:11:00,NSE,23570.8,23570.8,23570.8,NIFTY,0
23570.8,2024-06-18 09:12:00,NSE,23570.8,23570.8,23570.8,NIFTY,0
23570.8,2024-06-18 09:13:00,NSE,23570.8,23570.8,23570.8,NIFTY,0
23570.8,2024-06-18 09:14:00,NSE,23570.8,23570.8,23570.8,NIFTY,0
23524.75,2024-06-18 09:15:00,NSE,23561.2,23518.9,23561.2,NIFTY,0
23530.85,2024-06-18 09:16:00,NSE,23536.1,23523.95,23524.7,NIFTY,0
23536.65,2024-06-18 09:17:00,NSE,23544.3,23528.95,23530.0,NIFTY,0
23524.05,2024-06-18 09:18:00,NSE,23536.85,23523.2,23536.85,NIFTY,0
23530.4,2024-06-18 09:19:00,NSE,23533.25,23519.25,23522.9,NIFTY,0
23534.15,2024-06-18 09:20:00,NSE,23538.35,23529.75,23530.9,NIFTY,0
23536.85,2024-06-18 09:21:00,NSE,23538.7,23531.75,23533.0,NIFTY,0
23519.6,2024-06-18 09:22:00,NSE,23536.35,23518.9,23535.65,NIFTY,0
23507.95,2024-06-18 09:23:00,NSE,23520.0,23505.25,23520.0,NIFTY,0
23517.55,2024-06-18 09:24:00,NSE,23520.1,23503.45,23508.1,NIFTY,0
23514.7,2024-06-18 09:25:00,NSE,23526.75,23513.6,23517.65,NIFTY,0
23503.2,2024-06-18 09:26:00,NSE,23515.5,23500.4,23515.5,NIFTY,0
23508.2,2024-06-18 09:27:00,NSE,23513.8,23501.9,23501.9,NIFTY,0
23502.35,2024-06-18 09:28:00,NSE,23507.75,23500.5,23507.75,NIFTY,0
23516.25,2024-06-18 09:29:00,NSE,23516.8,23501.85,23501.85,NIFTY,0
23516.3,2024-06-18 09:30:00,NSE,23528.8,23515.0,23515.0,NIFTY,0
23529.8,2024-06-18 09:31:00,NSE,23529.9,23515.95,23515.95,NIFTY,0
23534.15,2024-06-18 09:32:00,NSE,23535.55,23529.5,23530.65,NIFTY,0
23550.75,2024-06-18 09:33:00,NSE,23552.65,23538.2,23538.2,NIFTY,0
23544.05,2024-06-18 09:34:00,NSE,23554.75,23543.95,23551.05,NIFTY,0
23543.7,2024-06-18 09:35:00,NSE,23549.3,23541.55,23546.85,NIFTY,0
