,datetime,open,high,low,close,only_date
0,2016-04-08 09:15:00,7541.85,7545.5,7535.7,7541.05,2016-04-08
1,2016-04-08 09:16:00,7541.1,7541.85,7534.35,7534.65,2016-04-08
2,2016-04-08 09:17:00,7534.2,7534.85,7530.95,7533.2,2016-04-08
3,2016-04-08 09:18:00,7533.15,7536.45,7531.7,7536.45,2016-04-08
4,2016-04-08 09:19:00,7537.5,7548.0,7537.25,7547.9,2016-04-08
5,2016-04-08 09:20:00,7547.3,7554.1,7543.9,7551.45,2016-04-08
6,2016-04-08 09:21:00,7550.5,7552.95,7549.8,7552.85,2016-04-08
7,2016-04-08 09:22:00,7552.5,7552.95,7548.85,7550.4,2016-04-08
8,2016-04-08 09:23:00,7550.0,7550.0,7546.15,7547.4,2016-04-08
9,2016-04-08 09:24:00,7547.25,7547.25,7541.05,7541.05,2016-04-08
10,2016-04-08 09:25:00,7540.2,7545.6,7540.2,7545.15,2016-04-08
11,2016-04-08 09:26:00,7545.0,7545.45,7536.4,7536.4,2016-04-08
12,2016-04-08 09:27:00,7536.45,7536.45,7533.8,7535.1,2016-04-08
13,2016-04-08 09:28:00,7535.0,7535.0,7527.15,7527.5,2016-04-08
14,2016-04-08 09:29:00,7527.35,7534.6,7526.7,7533.3,2016-04-08
15,2016-04-08 09:30:00,7532.75,7537.5,7532.2,7537.0,2016-04-08
16,2016-04-08 09:31:00,7536.9,7539.45,7533.5,7533.65,2016-04-08
17,2016-04-08 09:32:00,7533.1,7539.5,7533.05,7539.5,2016-04-08
18,2016-04-08 09:33:00,7539.55,7540.4,7536.9,7537.05,2016-04-08
19,2016-04-08 09:34:00,7536.95,7540.2,7536.3,7538.8,2016-04-08
20,2016-04-08 09:35:00,7539.3,7539.35,7533.05,7534.2,2016-04-08
21,2016-04-08 09:36:00,7534.6,7539.1,7533.7,7538.85,2016-04-08
22,2016-04-08 09:37:00,7538.55,7540.7,7537.2,7539.45,2016-04-08
23,2016-04-08 09:38:00,7539.15,7542.0,7538.15,7542.0,2016-04-08
24,2016-04-08 09:39:00,7541.5,7543.7,7541.5,7543.4,2016-04-08
25,2016-04-08 09:40:00,7543.1,7543.7,7542.15,7543.2,2016-04-08
26,2016-04-08 09:41:00,7542.7,7545.45,7542.7,7544.85,2016-04-08
27,2016-04-08 09:42:00,7544.75,7546.15,7544.15,7545.7,2016-04-08
28,2016-04-08 09:43:00,7545.55,7547.1,7540.55,7540.65,2016-04-08
29,2016-04-08 09:44:00,7540.4,7541.2,7537.3,7537.35,2016-04-08
30,2016-04-08 09:45:00,7536.75,7538.95,7536.5,7538.95,2016-04-08
31,2016-04-08 09:46:00,7538.85,7540.3,7538.5,7540.05,2016-04-08
32,2016-04-08 09:47:00,7539.5,7540.0,7538.1,7538.3,2016-04-08
33,2016-04-08 09:48:00,7538.5,7540.6,7538.1,7540.5,2016-04-08
34,2016-04-08 09:49:00,7540.3,7542.4,7540.3,7541.45,2016-04-08
35,2016-04-08 09:50:00,7541.4,7541.95,7536.95,7537.45,2016-04-08
36,2016-04-08 09:51:00,7537.35,7538.6,7536.3,7537.15,2016-04-08
37,2016-04-08 09:52:00,7537.0,7538.75,7536.25,7537.75,2016-04-08
38,2016-04-08 09:53:00,7537.55,7539.25,7537.35,7539.25,2016-04-08
39,2016-04-08 09:54:00,7538.7,7540.0,7538.3,7540.0,2016-04-08
40,2016-04-08 09:55:00,7540.15,7545.25,7540.15,7544.55,2016-04-08
41,2016-04-08 09:56:00,7544.75,7549.05,7544.65,7547.05,2016-04-08
42,2016-04-08 09:57:00,7547.3,7550.8,7547.3,7550.6,2016-04-08
43,2016-04-08 09:58:00,7550.25,7552.8,7549.1,7550.5,2016-04-08
