,datetime,open,high,low,close,only_date
0,2020-10-21 09:07:00,11958.55,11958.55,11958.55,11958.55,2020-10-21
1,2020-10-21 09:15:00,11951.8,11983.45,11951.8,11981.25,2020-10-21
2,2020-10-21 09:16:00,11984.1,11986.25,11974.2,11974.75,2020-10-21
3,2020-10-21 09:17:00,11975.05,11983.7,11974.15,11981.9,2020-10-21
4,2020-10-21 09:18:00,11982.45,11991.25,11982.45,11985.75,2020-10-21
5,2020-10-21 09:19:00,11985.15,11988.3,11978.65,11985.8,2020-10-21
6,2020-10-21 09:20:00,11986.55,11989.75,11983.35,11986.85,2020-10-21
7,2020-10-21 09:21:00,11988.05,11990.1,11982.1,11988.55,2020-10-21
8,2020-10-21 09:22:00,11987.4,11992.2,11986.95,11990.5,2020-10-21
9,2020-10-21 09:23:00,11990.65,11996.5,11990.5,11994.7,2020-10-21
10,2020-10-21 09:24:00,11995.45,11998.6,11991.35,11993.9,2020-10-21
11,2020-10-21 09:25:00,11994.3,11994.7,11989.45,11992.35,2020-10-21
12,2020-10-21 09:26:00,11992.1,11995.85,11991.8,11992.55,2020-10-21
13,2020-10-21 09:27:00,11993.5,11994.2,11988.05,11993.4,2020-10-21
14,2020-10-21 09:28:00,11994.05,11997.05,11992.4,11994.15,2020-10-21
15,2020-10-21 09:29:00,11994.25,11999.05,11992.5,11996.55,2020-10-21
16,2020-10-21 09:30:00,11996.2,11999.75,11995.35,11996.2,2020-10-21
17,2020-10-21 09:31:00,11996.05,12000.05,11995.55,11998.75,2020-10-21
18,2020-10-21 09:32:00,11999.25,12004.4,11999.05,12002.85,2020-10-21
19,2020-10-21 09:33:00,12003.45,12008.45,12001.15,12005.25,2020-10-21
20,2020-10-21 09:34:00,12004.75,12006.3,12002.0,12004.5,2020-10-21
21,2020-10-21 09:35:00,12005.05,12007.4,12001.65,12002.95,2020-10-21
22,2020-10-21 09:36:00,12003.65,12005.9,12002.8,12005.9,2020-10-21
23,2020-10-21 09:37:00,12006.3,12007.95,12002.35,12004.0,2020-10-21
24,2020-10-21 09:38:00,12003.5,12008.7,12002.15,12008.7,2020-10-21
25,2020-10-21 09:39:00,12009.9,12012.85,12007.8,12010.85,2020-10-21
26,2020-10-21 09:40:00,12012.05,12014.45,12009.0,12012.7,2020-10-21
27,2020-10-21 09:41:00,12012.2,12012.85,12005.75,12011.55,2020-10-21
28,2020-10-21 09:42:00,12011.1,12012.0,12009.0,12009.7,2020-10-21
29,2020-10-21 09:43:00,12009.95,12013.9,12008.9,12010.25,2020-10-21
30,2020-10-21 09:44:00,12011.3,12013.15,12009.05,12013.05,2020-10-21
31,2020-10-21 09:45:00,12013.3,12018.65,12013.25,12013.25,2020-10-21
32,2020-10-21 09:46:00,12013.1,12013.85,12010.4,12011.45,2020-10-21
