datetime,open,high,low,close,only_date
2017-02-15 09:15:00,8776.5,8806.5,8775.2,8805.2,2017-02-15
2017-02-15 09:16:00,8805.0,8807.9,8803.5,8803.5,2017-02-15
2017-02-15 09:17:00,8803.25,8805.8,8800.35,8801.15,2017-02-15
2017-02-15 09:18:00,8800.1,8803.95,8799.25,8799.55,2017-02-15
2017-02-15 09:19:00,8798.95,8799.4,8794.75,8795.9,2017-02-15
2017-02-15 09:20:00,8796.0,8796.55,8790.1,8790.9,2017-02-15
2017-02-15 09:21:00,8791.9,8792.8,8788.4,8788.55,2017-02-15
2017-02-15 09:22:00,8788.75,8789.05,8786.6,8788.95,2017-02-15
2017-02-15 09:23:00,8788.65,8789.4,8784.1,8788.5,2017-02-15
2017-02-15 09:24:00,8787.95,8791.25,8787.95,8789.8,2017-02-15
2017-02-15 09:25:00,8790.0,8794.75,8789.5,8794.0,2017-02-15
2017-02-15 09:26:00,8794.1,8795.7,8791.65,8791.85,2017-02-15
2017-02-15 09:27:00,8791.5,8795.05,8790.8,8795.05,2017-02-15
2017-02-15 09:28:00,8795.15,8795.5,8791.5,8792.75,2017-02-15
2017-02-15 09:29:00,8792.85,8793.85,8792.35,8793.2,2017-02-15
2017-02-15 09:30:00,8792.7,8792.95,8789.25,8789.35,2017-02-15
2017-02-15 09:31:00,8789.0,8789.45,8785.95,8786.2,2017-02-15
2017-02-15 09:32:00,8786.25,8787.3,8784.5,8784.95,2017-02-15
2017-02-15 09:33:00,8784.9,8785.1,8780.15,8782.95,2017-02-15
2017-02-15 09:34:00,8783.3,8786.5,8783.15,8785.55,2017-02-15
2017-02-15 09:35:00,8785.7,8786.15,8783.95,8784.95,2017-02-15
2017-02-15 09:36:00,8785.2,8790.0,8785.0,8789.55,2017-02-15
2017-02-15 09:37:00,8790.05,8793.05,8789.65,8792.85,2017-02-15
2017-02-15 09:38:00,8792.8,8796.3,8791.45,8795.75,2017-02-15
2017-02-15 09:39:00,8795.65,8796.25,8792.8,8792.8,2017-02-15
2017-02-15 09:40:00,8792.6,8793.65,8791.4,8791.9,2017-02-15
2017-02-15 09:41:00,8792.05,8792.85,8789.25,8790.35,2017-02-15
2017-02-15 09:42:00,8790.25,8792.15,8789.75,8790.25,2017-02-15
2017-02-15 09:43:00,8790.1,8794.55,8790.0,8794.05,2017-02-15
2017-02-15 09:44:00,8794.15,8794.15,8790.15,8790.75,2017-02-15
2017-02-15 09:45:00,8790.9,8791.1,8789.4,8789.75,2017-02-15
2017-02-15 09:46:00,8789.35,8790.95,8789.2,8790.6,2017-02-15
2017-02-15 09:47:00,8791.0,8792.6,8790.2,8791.45,2017-02-15
2017-02-15 09:48:00,8791.7,8791.9,8788.85,8788.85,2017-02-15
2017-02-15 09:49:00,8788.7,8788.9,8787.75,8787.95,2017-02-15
2017-02-15 09:50:00,8787.65,8789.45,8787.65,8789.2,2017-02-15
2017-02-15 09:51:00,8789.35,8791.7,8789.05,8791.2,2017-02-15
2017-02-15 09:52:00,8791.05,8791.35,8790.2,8790.9,2017-02-15
2017-02-15 09:53:00,8791.15,8792.15,8790.7,8791.5,2017-02-15
2017-02-15 09:54:00,8791.6,8791.6,8787.05,8788.4,2017-02-15
2017-02-15 09:55:00,8788.1,8788.1,8785.1,8785.35,2017-02-15
2017-02-15 09:56:00,8785.25,8786.05,8784.2,8784.95,2017-02-15
2017-02-15 09:57:00,8785.0,8788.65,8785.0,8786.75,2017-02-15
2017-02-15 09:58:00,8786.5,8790.25,8786.2,8789.85,2017-02-15
2017-02-15 09:59:00,8790.0,8790.2,8788.65,8788.7,2017-02-15
2017-02-15 10:00:00,8788.75,8788.85,8787.2,8788.75,2017-02-15
2017-02-15 10:01:00,8788.85,8790.55,8788.35,8790.4,2017-02-15
2017-02-15 10:02:00,8790.05,8791.8,8789.65,8791.2,2017-02-15
2017-02-15 10:03:00,8791.0,8791.8,8788.4,8789.25,2017-02-15
2017-02-15 10:04:00,8789.05,8790.1,8788.1,8788.75,2017-02-15
2017-02-15 10:05:00,8788.85,8789.4,8787.65,8788.5,2017-02-15
2017-02-15 10:06:00,8788.65,8788.7,8787.35,8787.9,2017-02-15
2017-02-15 10:07:00,8787.65,8789.2,8787.05,8787.55,2017-02-15
2017-02-15 10:08:00,8787.7,8788.5,8786.2,8786.45,2017-02-15
2017-02-15 10:09:00,8786.1,8786.45,8783.4,8783.4,2017-02-15
2017-02-15 10:10:00,8783.55,8785.1,8783.3,8784.6,2017-02-15
2017-02-15 10:11:00,8784.7,8784.95,8783.9,8783.9,2017-02-15
2017-02-15 10:12:00,8784.6,8786.8,8784.1,8786.2,2017-02-15
2017-02-15 10:13:00,8786.45,8788.1,8786.05,8788.1,2017-02-15
2017-02-15 10:14:00,8787.85,8788.05,8785.5,8785.65,2017-02-15
2017-02-15 10:15:00,8785.05,8785.15,8782.6,8784.65,2017-02-15
2017-02-15 10:16:00,8784.45,8786.15,8784.4,8785.05,2017-02-15
2017-02-15 10:17:00,8784.7,8785.3,8783.9,8784.25,2017-02-15
2017-02-15 10:18:00,8784.15,8784.25,8780.6,8782.7,2017-02-15
2017-02-15 10:19:00,8782.95,8782.95,8778.75,8779.05,2017-02-15
2017-02-15 10:20:00,8779.1,8780.2,8778.4,8778.65,2017-02-15
2017-02-15 10:21:00,8777.85,8780.45,8777.5,8780.45,2017-02-15
2017-02-15 10:22:00,8780.35,8782.55,8780.1,8780.7,2017-02-15
2017-02-15 10:23:00,8780.85,8784.0,8780.75,8782.8,2017-02-15
2017-02-15 10:24:00,8782.6,8784.8,8782.6,8784.35,2017-02-15
2017-02-15 10:25:00,8784.55,8785.15,8783.9,8784.55,2017-02-15
2017-02-15 10:26:00,8784.4,8784.55,8782.8,8784.1,2017-02-15
2017-02-15 10:27:00,8783.4,8783.7,8780.6,8781.1,2017-02-15
2017-02-15 10:28:00,8781.3,8782.35,8780.55,8781.1,2017-02-15
2017-02-15 10:29:00,8781.15,8781.15,8779.0,8779.8,2017-02-15
2017-02-15 10:30:00,8779.6,8781.0,8778.4,8778.65,2017-02-15
2017-02-15 10:31:00,8778.95,8778.95,8775.5,8776.75,2017-02-15
2017-02-15 10:32:00,8777.25,8778.85,8777.0,8778.8,2017-02-15
2017-02-15 10:33:00,8779.2,8780.4,8778.05,8780.35,2017-02-15
2017-02-15 10:34:00,8780.4,8781.3,8778.65,8778.65,2017-02-15
2017-02-15 10:35:00,8778.6,8780.4,8778.1,8778.75,2017-02-15
