datetime,open,high,low,close,only_date
2019-01-28 09:07:00,10792.45,10792.45,10792.45,10792.45,2019-01-28
2019-01-28 09:15:00,10789.6,10796.25,10766.2,10767.5,2019-01-28
2019-01-28 09:16:00,10768.15,10770.85,10761.2,10761.2,2019-01-28
2019-01-28 09:17:00,10760.8,10765.45,10755.55,10759.35,2019-01-28
2019-01-28 09:18:00,10757.85,10770.9,10757.55,10770.05,2019-01-28
2019-01-28 09:19:00,10771.55,10782.25,10771.55,10778.45,2019-01-28
2019-01-28 09:20:00,10777.2,10789.8,10772.75,10788.55,2019-01-28
2019-01-28 09:21:00,10788.75,10790.85,10785.55,10790.05,2019-01-28
2019-01-28 09:22:00,10790.65,10799.75,10790.35,10797.75,2019-01-28
2019-01-28 09:23:00,10798.45,10804.45,10797.5,10801.3,2019-01-28
2019-01-28 09:24:00,10800.9,10802.5,10796.8,10796.95,2019-01-28
2019-01-28 09:25:00,10797.85,10800.3,10795.3,10797.7,2019-01-28
2019-01-28 09:26:00,10796.4,10799.4,10792.95,10797.0,2019-01-28
2019-01-28 09:27:00,10796.75,10796.9,10785.1,10785.8,2019-01-28
2019-01-28 09:28:00,10785.25,10790.0,10782.1,10783.25,2019-01-28
2019-01-28 09:29:00,10783.5,10784.1,10773.1,10773.1,2019-01-28
2019-01-28 09:30:00,10772.75,10777.2,10764.9,10767.25,2019-01-28
2019-01-28 09:31:00,10767.8,10768.35,10757.45,10758.6,2019-01-28
2019-01-28 09:32:00,10759.55,10765.7,10756.4,10765.7,2019-01-28
2019-01-28 09:33:00,10765.95,10765.95,10755.3,10757.55,2019-01-28
2019-01-28 09:34:00,10757.2,10758.15,10741.4,10744.55,2019-01-28
2019-01-28 09:35:00,10745.2,10745.6,10732.75,10736.9,2019-01-28
2019-01-28 09:36:00,10736.55,10736.55,10728.05,10729.5,2019-01-28
2019-01-28 09:37:00,10729.55,10732.9,10722.5,10722.5,2019-01-28
2019-01-28 09:38:00,10721.2,10723.0,10715.15,10721.7,2019-01-28
2019-01-28 09:39:00,10721.5,10726.45,10720.2,10721.4,2019-01-28
2019-01-28 09:40:00,10719.8,10719.8,10711.2,10718.05,2019-01-28
2019-01-28 09:41:00,10717.85,10728.5,10717.85,10728.5,2019-01-28
2019-01-28 09:42:00,10727.65,10735.2,10726.5,10733.35,2019-01-28
2019-01-28 09:43:00,10733.0,10734.95,10727.35,10734.95,2019-01-28
2019-01-28 09:44:00,10735.3,10735.3,10721.55,10721.55,2019-01-28
2019-01-28 09:45:00,10721.05,10726.9,10717.2,10720.9,2019-01-28
2019-01-28 09:46:00,10721.55,10727.9,10719.85,10726.7,2019-01-28
2019-01-28 09:47:00,10726.95,10727.45,10718.55,10722.2,2019-01-28
2019-01-28 09:48:00,10723.0,10725.65,10717.4,10717.4,2019-01-28
2019-01-28 09:49:00,10718.25,10718.25,10705.5,10708.25,2019-01-28
2019-01-28 09:50:00,10708.8,10709.85,10702.9,10703.65,2019-01-28
2019-01-28 09:51:00,10703.6,10710.55,10698.1,10708.7,2019-01-28
2019-01-28 09:52:00,10708.75,10710.1,10704.05,10705.95,2019-01-28
2019-01-28 09:53:00,10705.8,10705.8,10699.3,10701.4,2019-01-28
2019-01-28 09:54:00,10702.1,10711.15,10701.45,10711.15,2019-01-28
2019-01-28 09:55:00,10710.85,10717.45,10710.85,10716.95,2019-01-28
2019-01-28 09:56:00,10717.5,10721.9,10717.5,10719.65,2019-01-28
2019-01-28 09:57:00,10719.45,10719.45,10711.0,10712.75,2019-01-28
2019-01-28 09:58:00,10712.9,10720.4,10712.05,10720.3,2019-01-28
2019-01-28 09:59:00,10720.6,10721.1,10713.85,10716.05,2019-01-28
2019-01-28 10:00:00,10716.1,10722.6,10713.25,10713.45,2019-01-28
