datetime,open,high,low,close,only_date
2016-08-01 09:15:00,8654.5,8693.7,8650.8,8692.7,2016-08-01
2016-08-01 09:16:00,8691.55,8695.45,8689.6,8689.6,2016-08-01
2016-08-01 09:17:00,8689.2,8690.65,8688.25,8688.35,2016-08-01
2016-08-01 09:18:00,8688.4,8693.8,8688.1,8693.8,2016-08-01
2016-08-01 09:19:00,8693.95,8699.8,8693.95,8698.8,2016-08-01
2016-08-01 09:20:00,8698.75,8703.15,8698.4,8701.0,2016-08-01
2016-08-01 09:21:00,8700.65,8700.7,8692.8,8693.25,2016-08-01
2016-08-01 09:22:00,8693.6,8695.35,8691.0,8691.7,2016-08-01
2016-08-01 09:23:00,8691.55,8691.7,8688.95,8688.95,2016-08-01
2016-08-01 09:24:00,8688.7,8693.05,8688.0,8692.3,2016-08-01
2016-08-01 09:25:00,8692.45,8693.4,8691.5,8692.05,2016-08-01
2016-08-01 09:26:00,8691.65,8692.95,8690.15,8692.4,2016-08-01
2016-08-01 09:27:00,8692.3,8693.55,8691.15,8692.2,2016-08-01
2016-08-01 09:28:00,8692.6,8695.1,8691.95,8693.15,2016-08-01
2016-08-01 09:29:00,8692.4,8695.15,8692.3,8694.4,2016-08-01
2016-08-01 09:30:00,8693.8,8696.95,8693.65,8696.7,2016-08-01
2016-08-01 09:31:00,8696.55,8697.65,8694.65,8694.8,2016-08-01
2016-08-01 09:32:00,8695.05,8695.75,8693.15,8694.4,2016-08-01
2016-08-01 09:33:00,8694.75,8695.85,8693.95,8695.75,2016-08-01
2016-08-01 09:34:00,8696.45,8698.6,8696.05,8697.35,2016-08-01
2016-08-01 09:35:00,8697.2,8697.95,8696.1,8697.4,2016-08-01
2016-08-01 09:36:00,8697.3,8697.35,8695.3,8696.35,2016-08-01
2016-08-01 09:37:00,8696.15,8701.15,8695.9,8701.15,2016-08-01
2016-08-01 09:38:00,8700.85,8700.85,8696.65,8696.85,2016-08-01
2016-08-01 09:39:00,8696.55,8696.65,8692.85,8694.0,2016-08-01
2016-08-01 09:40:00,8693.9,8694.35,8693.05,8693.75,2016-08-01
2016-08-01 09:41:00,8693.55,8695.9,8691.35,8695.9,2016-08-01
2016-08-01 09:42:00,8695.55,8696.0,8693.65,8693.8,2016-08-01
2016-08-01 09:43:00,8694.0,8694.75,8693.2,8694.15,2016-08-01
2016-08-01 09:44:00,8694.0,8695.35,8693.45,8695.35,2016-08-01
2016-08-01 09:45:00,8695.2,8696.05,8694.65,8695.7,2016-08-01
2016-08-01 09:46:00,8695.8,8697.35,8695.15,8695.15,2016-08-01
2016-08-01 09:47:00,8694.85,8696.8,8694.05,8695.65,2016-08-01
2016-08-01 09:48:00,8695.4,8696.15,8694.6,8695.7,2016-08-01
2016-08-01 09:49:00,8695.65,8698.55,8695.4,8698.55,2016-08-01
2016-08-01 09:50:00,8698.1,8700.15,8697.6,8699.85,2016-08-01
2016-08-01 09:51:00,8699.6,8700.55,8699.0,8699.75,2016-08-01
2016-08-01 09:52:00,8699.85,8702.95,8699.6,8702.8,2016-08-01
2016-08-01 09:53:00,8702.4,8702.95,8701.45,8701.85,2016-08-01
2016-08-01 09:54:00,8701.9,8701.9,8698.6,8698.7,2016-08-01
2016-08-01 09:55:00,8698.3,8698.9,8695.65,8696.4,2016-08-01
2016-08-01 09:56:00,8696.55,8697.3,8695.9,8697.1,2016-08-01
2016-08-01 09:57:00,8696.7,8696.7,8694.7,8695.05,2016-08-01
2016-08-01 09:58:00,8694.75,8696.0,8694.7,8695.05,2016-08-01
2016-08-01 09:59:00,8695.2,8695.2,8693.3,8694.4,2016-08-01
2016-08-01 10:00:00,8694.8,8694.8,8693.25,8693.3,2016-08-01
2016-08-01 10:01:00,8693.55,8693.7,8692.75,8693.65,2016-08-01
2016-08-01 10:02:00,8693.75,8693.8,8691.5,8691.5,2016-08-01
2016-08-01 10:03:00,8691.65,8694.8,8691.5,8693.5,2016-08-01
2016-08-01 10:04:00,8693.6,8694.2,8692.5,8693.25,2016-08-01
2016-08-01 10:05:00,8693.35,8693.75,8692.4,8692.75,2016-08-01
2016-08-01 10:06:00,8692.65,8694.7,8691.8,8694.6,2016-08-01
2016-08-01 10:07:00,8694.9,8698.5,8694.75,8697.75,2016-08-01
2016-08-01 10:08:00,8697.55,8697.9,8696.7,8696.7,2016-08-01
2016-08-01 10:09:00,8696.85,8696.85,8694.5,8694.5,2016-08-01
2016-08-01 10:10:00,8694.55,8695.85,8694.55,8695.1,2016-08-01
2016-08-01 10:11:00,8695.2,8695.95,8692.9,8693.25,2016-08-01
2016-08-01 10:12:00,8693.0,8697.0,8692.1,8697.0,2016-08-01
2016-08-01 10:13:00,8697.4,8700.15,8697.4,8699.55,2016-08-01
2016-08-01 10:14:00,8699.4,8699.95,8697.55,8697.75,2016-08-01
2016-08-01 10:15:00,8698.2,8699.5,8698.1,8698.8,2016-08-01
2016-08-01 10:16:00,8698.9,8702.6,8698.85,8701.9,2016-08-01
2016-08-01 10:17:00,8701.55,8703.5,8701.3,8701.6,2016-08-01
2016-08-01 10:18:00,8701.4,8702.25,8700.65,8700.9,2016-08-01
2016-08-01 10:19:00,8701.35,8701.95,8699.35,8701.1,2016-08-01
2016-08-01 10:20:00,8700.9,8703.85,8700.9,8703.65,2016-08-01
2016-08-01 10:21:00,8703.35,8706.6,8703.2,8706.55,2016-08-01
2016-08-01 10:22:00,8706.7,8706.95,8703.65,8705.8,2016-08-01
2016-08-01 10:23:00,8705.85,8707.75,8705.8,8707.15,2016-08-01
2016-08-01 10:24:00,8707.6,8708.65,8706.95,8707.4,2016-08-01
2016-08-01 10:25:00,8707.65,8708.7,8707.1,8707.75,2016-08-01
2016-08-01 10:26:00,8707.25,8707.75,8705.3,8705.65,2016-08-01
2016-08-01 10:27:00,8706.0,8706.6,8704.9,8706.6,2016-08-01
2016-08-01 10:28:00,8706.8,8708.75,8706.7,8708.4,2016-08-01
2016-08-01 10:29:00,8708.5,8711.3,8708.4,8710.6,2016-08-01
2016-08-01 10:30:00,8710.15,8710.9,8709.0,8709.5,2016-08-01
2016-08-01 10:31:00,8709.55,8709.55,8707.0,8708.3,2016-08-01
2016-08-01 10:32:00,8708.1,8708.45,8706.85,8706.85,2016-08-01
2016-08-01 10:33:00,8707.05,8707.55,8706.55,8707.45,2016-08-01
2016-08-01 10:34:00,8707.3,8707.65,8705.55,8705.55,2016-08-01
2016-08-01 10:35:00,8705.25,8706.9,8704.9,8706.2,2016-08-01
2016-08-01 10:36:00,8706.05,8706.55,8705.05,8706.0,2016-08-01
2016-08-01 10:37:00,8706.3,8707.0,8705.25,8705.6,2016-08-01
2016-08-01 10:38:00,8705.5,8708.25,8705.5,8706.75,2016-08-01
2016-08-01 10:39:00,8706.9,8707.0,8705.7,8706.05,2016-08-01
2016-08-01 10:40:00,8705.65,8706.6,8705.05,8706.6,2016-08-01
2016-08-01 10:41:00,8706.55,8708.05,8705.75,8707.7,2016-08-01
2016-08-01 10:42:00,8707.95,8709.5,8707.7,8708.2,2016-08-01
2016-08-01 10:43:00,8708.25,8708.25,8705.65,8706.65,2016-08-01
2016-08-01 10:44:00,8707.0,8708.15,8706.6,8707.3,2016-08-01
2016-08-01 10:45:00,8707.75,8708.55,8704.95,8705.45,2016-08-01
2016-08-01 10:46:00,8705.65,8705.8,8699.0,8699.1,2016-08-01
2016-08-01 10:47:00,8698.85,8698.85,8694.85,8694.85,2016-08-01
2016-08-01 10:48:00,8694.9,8695.2,8692.7,8693.95,2016-08-01
2016-08-01 10:49:00,8694.2,8694.8,8693.5,8694.8,2016-08-01
2016-08-01 10:50:00,8694.15,8697.45,8694.15,8694.6,2016-08-01
2016-08-01 10:51:00,8694.8,8696.1,8693.5,8693.85,2016-08-01
2016-08-01 10:52:00,8693.6,8693.6,8692.55,8692.75,2016-08-01
2016-08-01 10:53:00,8692.7,8693.5,8692.2,8692.9,2016-08-01
2016-08-01 10:54:00,8692.85,8694.3,8692.4,8694.0,2016-08-01
2016-08-01 10:55:00,8694.25,8695.65,8693.3,8695.65,2016-08-01
2016-08-01 10:56:00,8695.85,8700.05,8695.85,8699.5,2016-08-01
2016-08-01 10:57:00,8699.65,8700.1,8697.15,8697.9,2016-08-01
2016-08-01 10:58:00,8698.1,8701.05,8697.65,8700.4,2016-08-01
2016-08-01 10:59:00,8700.7,8704.8,8700.7,8704.25,2016-08-01
2016-08-01 11:00:00,8703.95,8704.1,8699.95,8700.4,2016-08-01
