datetime,open,high,low,close,only_date
2020-11-04 09:07:00,11783.35,11783.35,11783.35,11783.35,2020-11-04
2020-11-04 09:15:00,11802.95,11862.55,11777.7,11852.8,2020-11-04
2020-11-04 09:16:00,11853.15,11853.15,11837.15,11843.0,2020-11-04
2020-11-04 09:17:00,11846.5,11863.0,11844.65,11860.25,2020-11-04
2020-11-04 09:18:00,11859.9,11871.1,11859.15,11864.45,2020-11-04
2020-11-04 09:19:00,11865.4,11867.25,11859.9,11862.25,2020-11-04
2020-11-04 09:20:00,11861.1,11867.5,11858.2,11861.7,2020-11-04
2020-11-04 09:21:00,11860.95,11861.25,11850.15,11853.15,2020-11-04
2020-11-04 09:22:00,11853.75,11862.2,11849.95,11850.95,2020-11-04
2020-11-04 09:23:00,11851.3,11858.75,11845.9,11852.4,2020-11-04
2020-11-04 09:24:00,11854.4,11864.65,11853.25,11860.8,2020-11-04
2020-11-04 09:25:00,11861.7,11868.95,11854.8,11863.8,2020-11-04
2020-11-04 09:26:00,11863.5,11867.8,11860.15,11867.2,2020-11-04
2020-11-04 09:27:00,11867.8,11872.05,11862.45,11864.8,2020-11-04
2020-11-04 09:28:00,11865.7,11866.85,11859.75,11861.95,2020-11-04
2020-11-04 09:29:00,11863.15,11866.55,11859.85,11862.95,2020-11-04
2020-11-04 09:30:00,11863.1,11888.5,11862.2,11887.05,2020-11-04
2020-11-04 09:31:00,11887.65,11891.6,11882.95,11886.95,2020-11-04
2020-11-04 09:32:00,11885.0,11890.15,11882.05,11886.95,2020-11-04
2020-11-04 09:33:00,11886.4,11896.75,11884.1,11895.8,2020-11-04
2020-11-04 09:34:00,11897.0,11898.1,11890.7,11891.55,2020-11-04
2020-11-04 09:35:00,11891.5,11896.45,11888.2,11891.45,2020-11-04
2020-11-04 09:36:00,11892.5,11893.95,11881.9,11881.9,2020-11-04
2020-11-04 09:37:00,11881.85,11889.4,11875.75,11875.75,2020-11-04
2020-11-04 09:38:00,11875.2,11889.1,11872.3,11886.5,2020-11-04
2020-11-04 09:39:00,11887.75,11890.25,11883.65,11884.3,2020-11-04
2020-11-04 09:40:00,11883.05,11889.3,11882.0,11886.35,2020-11-04
2020-11-04 09:41:00,11885.4,11907.05,11885.4,11905.55,2020-11-04
2020-11-04 09:42:00,11905.45,11911.75,11903.05,11909.8,2020-11-04
2020-11-04 09:43:00,11909.3,11914.4,11908.3,11910.0,2020-11-04
2020-11-04 09:44:00,11911.4,11911.4,11901.5,11902.85,2020-11-04
2020-11-04 09:45:00,11904.6,11920.2,11904.6,11917.55,2020-11-04
2020-11-04 09:46:00,11918.75,11920.7,11909.3,11909.4,2020-11-04
2020-11-04 09:47:00,11909.75,11914.9,11903.7,11904.05,2020-11-04
2020-11-04 09:48:00,11904.15,11915.1,11903.65,11913.95,2020-11-04
2020-11-04 09:49:00,11911.8,11916.95,11909.4,11911.7,2020-11-04
2020-11-04 09:50:00,11912.4,11915.65,11908.9,11908.9,2020-11-04
2020-11-04 09:51:00,11908.6,11911.95,11894.25,11895.4,2020-11-04
2020-11-04 09:52:00,11895.85,11903.05,11895.35,11899.75,2020-11-04
2020-11-04 09:53:00,11900.45,11900.85,11891.95,11891.95,2020-11-04
2020-11-04 09:54:00,11891.45,11899.65,11890.55,11898.3,2020-11-04
2020-11-04 09:55:00,11897.65,11907.85,11895.95,11903.8,2020-11-04
2020-11-04 09:56:00,11903.65,11908.0,11899.8,11906.4,2020-11-04
2020-11-04 09:57:00,11906.85,11907.25,11901.35,11902.35,2020-11-04
2020-11-04 09:58:00,11902.55,11902.55,11894.0,11895.0,2020-11-04
2020-11-04 09:59:00,11895.25,11901.9,11895.05,11898.4,2020-11-04
2020-11-04 10:00:00,11898.2,11898.2,11890.7,11892.25,2020-11-04
2020-11-04 10:01:00,11892.15,11896.6,11890.3,11894.95,2020-11-04
2020-11-04 10:02:00,11894.35,11898.8,11886.25,11887.7,2020-11-04
2020-11-04 10:03:00,11888.55,11891.85,11888.05,11890.45,2020-11-04
2020-11-04 10:04:00,11890.95,11894.65,11886.4,11886.4,2020-11-04
2020-11-04 10:05:00,11887.15,11887.15,11872.35,11872.35,2020-11-04
2020-11-04 10:06:00,11872.45,11876.15,11868.3,11871.65,2020-11-04
2020-11-04 10:07:00,11871.95,11873.75,11868.35,11871.2,2020-11-04
2020-11-04 10:08:00,11870.6,11870.95,11863.85,11864.95,2020-11-04
2020-11-04 10:09:00,11865.55,11870.45,11863.5,11869.15,2020-11-04
2020-11-04 10:10:00,11869.55,11880.25,11869.2,11879.1,2020-11-04
2020-11-04 10:11:00,11878.45,11881.25,11872.7,11873.25,2020-11-04
2020-11-04 10:12:00,11873.1,11874.35,11867.45,11869.7,2020-11-04
2020-11-04 10:13:00,11870.15,11877.9,11870.15,11874.65,2020-11-04
2020-11-04 10:14:00,11874.55,11874.55,11859.65,11861.95,2020-11-04
2020-11-04 10:15:00,11861.9,11865.6,11845.75,11849.65,2020-11-04
2020-11-04 10:16:00,11848.75,11850.25,11830.85,11831.55,2020-11-04
2020-11-04 10:17:00,11831.3,11838.2,11820.45,11836.45,2020-11-04
2020-11-04 10:18:00,11837.55,11852.5,11837.5,11846.05,2020-11-04
2020-11-04 10:19:00,11844.0,11844.0,11833.2,11837.8,2020-11-04
2020-11-04 10:20:00,11838.1,11839.8,11830.3,11836.3,2020-11-04
2020-11-04 10:21:00,11836.45,11843.4,11832.65,11842.95,2020-11-04
2020-11-04 10:22:00,11843.4,11848.05,11843.4,11846.4,2020-11-04
2020-11-04 10:23:00,11848.6,11854.25,11845.25,11851.0,2020-11-04
2020-11-04 10:24:00,11849.45,11857.85,11847.65,11849.15,2020-11-04
2020-11-04 10:25:00,11849.8,11857.7,11849.8,11857.3,2020-11-04
2020-11-04 10:26:00,11856.95,11861.45,11855.05,11858.75,2020-11-04
2020-11-04 10:27:00,11859.55,11859.8,11853.1,11858.05,2020-11-04
2020-11-04 10:28:00,11857.85,11860.3,11854.4,11855.6,2020-11-04
2020-11-04 10:29:00,11856.4,11857.5,11848.35,11852.0,2020-11-04
2020-11-04 10:30:00,11846.5,11856.6,11844.3,11856.6,2020-11-04
2020-11-04 10:31:00,11856.65,11857.4,11851.85,11852.6,2020-11-04
2020-11-04 10:32:00,11852.85,11854.2,11841.8,11841.8,2020-11-04
2020-11-04 10:33:00,11840.2,11852.3,11840.2,11852.15,2020-11-04
2020-11-04 10:34:00,11852.45,11861.2,11852.45,11860.7,2020-11-04
2020-11-04 10:35:00,11861.0,11866.8,11859.85,11860.4,2020-11-04
2020-11-04 10:36:00,11861.6,11862.9,11858.7,11860.05,2020-11-04
2020-11-04 10:37:00,11859.15,11865.4,11858.25,11865.2,2020-11-04
2020-11-04 10:38:00,11865.55,11875.3,11864.85,11874.9,2020-11-04
2020-11-04 10:39:00,11875.35,11875.35,11861.35,11863.2,2020-11-04
2020-11-04 10:40:00,11863.05,11863.5,11858.45,11858.45,2020-11-04
2020-11-04 10:41:00,11858.8,11864.85,11858.45,11862.1,2020-11-04
2020-11-04 10:42:00,11860.4,11867.7,11860.4,11866.65,2020-11-04
2020-11-04 10:43:00,11866.5,11866.5,11863.95,11865.45,2020-11-04
2020-11-04 10:44:00,11865.9,11866.45,11860.45,11861.75,2020-11-04
2020-11-04 10:45:00,11862.05,11862.05,11856.6,11860.55,2020-11-04
