,datetime,open,high,low,close,only_date
0,2017-08-16 09:15:00,9817.15,9830.75,9815.95,9817.2,2017-08-16
1,2017-08-16 09:16:00,9817.4,9820.15,9815.15,9819.75,2017-08-16
2,2017-08-16 09:17:00,9820.95,9821.6,9815.75,9815.75,2017-08-16
3,2017-08-16 09:18:00,9815.5,9816.0,9812.65,9813.3,2017-08-16
4,2017-08-16 09:19:00,9813.65,9815.25,9809.6,9815.25,2017-08-16
5,2017-08-16 09:20:00,9816.2,9821.7,9812.3,9818.05,2017-08-16
6,2017-08-16 09:21:00,9817.95,9824.0,9817.1,9823.6,2017-08-16
7,2017-08-16 09:22:00,9824.1,9825.95,9818.85,9819.7,2017-08-16
8,2017-08-16 09:23:00,9819.45,9820.5,9816.05,9818.7,2017-08-16
9,2017-08-16 09:24:00,9818.65,9824.05,9818.65,9823.7,2017-08-16
10,2017-08-16 09:25:00,9824.5,9824.9,9818.4,9818.4,2017-08-16
11,2017-08-16 09:26:00,9818.0,9824.6,9818.0,9819.15,2017-08-16
12,2017-08-16 09:27:00,9818.95,9818.95,9810.9,9814.1,2017-08-16
13,2017-08-16 09:28:00,9813.55,9815.35,9808.55,9808.65,2017-08-16
14,2017-08-16 09:29:00,9808.95,9811.9,9807.6,9809.6,2017-08-16
15,2017-08-16 09:30:00,9808.8,9808.8,9800.5,9800.5,2017-08-16
16,2017-08-16 09:31:00,9800.9,9800.9,9793.4,9799.95,2017-08-16
17,2017-08-16 09:32:00,9799.85,9804.05,9797.2,9797.6,2017-08-16
18,2017-08-16 09:33:00,9798.55,9798.95,9789.5,9791.4,2017-08-16
19,2017-08-16 09:34:00,9791.05,9791.75,9786.2,9787.5,2017-08-16
20,2017-08-16 09:35:00,9787.15,9789.05,9784.65,9786.35,2017-08-16
21,2017-08-16 09:36:00,9786.95,9792.15,9786.25,9791.7,2017-08-16
22,2017-08-16 09:37:00,9791.65,9792.25,9783.15,9784.75,2017-08-16
23,2017-08-16 09:38:00,9783.8,9784.95,9778.45,9779.25,2017-08-16
24,2017-08-16 09:39:00,9779.5,9780.1,9775.4,9779.4,2017-08-16
25,2017-08-16 09:40:00,9779.6,9779.6,9776.55,9777.4,2017-08-16
26,2017-08-16 09:41:00,9777.9,9782.25,9777.85,9782.25,2017-08-16
27,2017-08-16 09:42:00,9782.4,9784.6,9779.0,9784.6,2017-08-16
28,2017-08-16 09:43:00,9784.5,9786.6,9782.85,9783.7,2017-08-16
29,2017-08-16 09:44:00,9783.95,9786.9,9783.1,9784.85,2017-08-16
30,2017-08-16 09:45:00,9784.15,9785.2,9782.4,9783.45,2017-08-16
31,2017-08-16 09:46:00,9782.25,9782.25,9773.85,9777.7,2017-08-16
32,2017-08-16 09:47:00,9777.2,9784.05,9776.9,9780.55,2017-08-16
33,2017-08-16 09:48:00,9780.35,9785.8,9780.35,9785.8,2017-08-16
34,2017-08-16 09:49:00,9785.5,9785.9,9780.1,9783.65,2017-08-16
35,2017-08-16 09:50:00,9783.55,9783.85,9778.05,9782.85,2017-08-16
36,2017-08-16 09:51:00,9782.45,9783.05,9780.15,9780.7,2017-08-16
37,2017-08-16 09:52:00,9781.1,9784.55,9781.1,9784.55,2017-08-16
38,2017-08-16 09:53:00,9784.8,9787.45,9783.3,9786.75,2017-08-16
39,2017-08-16 09:54:00,9787.0,9787.0,9784.1,9785.05,2017-08-16
40,2017-08-16 09:55:00,9786.0,9789.2,9785.3,9789.2,2017-08-16
41,2017-08-16 09:56:00,9789.5,9792.0,9788.3,9789.45,2017-08-16
42,2017-08-16 09:57:00,9790.1,9792.45,9789.6,9791.55,2017-08-16
43,2017-08-16 09:58:00,9790.9,9794.95,9790.6,9793.3,2017-08-16
44,2017-08-16 09:59:00,9793.45,9793.5,9790.35,9790.85,2017-08-16
45,2017-08-16 10:00:00,9790.45,9791.8,9790.3,9791.4,2017-08-16
46,2017-08-16 10:01:00,9791.65,9791.75,9790.05,9790.3,2017-08-16
47,2017-08-16 10:02:00,9790.25,9791.85,9789.0,9790.15,2017-08-16
48,2017-08-16 10:03:00,9790.2,9793.2,9790.2,9792.75,2017-08-16
49,2017-08-16 10:04:00,9792.65,9792.65,9786.9,9787.85,2017-08-16
50,2017-08-16 10:05:00,9787.7,9787.9,9783.65,9783.7,2017-08-16
51,2017-08-16 10:06:00,9784.25,9785.9,9783.35,9784.55,2017-08-16
52,2017-08-16 10:07:00,9784.75,9784.9,9780.3,9783.3,2017-08-16
53,2017-08-16 10:08:00,9784.35,9785.8,9782.0,9783.6,2017-08-16
54,2017-08-16 10:09:00,9783.5,9783.5,9779.5,9781.2,2017-08-16
55,2017-08-16 10:10:00,9781.45,9781.45,9779.35,9780.35,2017-08-16
56,2017-08-16 10:11:00,9780.2,9782.85,9780.2,9782.1,2017-08-16
57,2017-08-16 10:12:00,9782.65,9791.05,9782.5,9789.8,2017-08-16
58,2017-08-16 10:13:00,9790.35,9791.25,9787.05,9787.7,2017-08-16
59,2017-08-16 10:14:00,9787.9,9790.25,9787.75,9789.65,2017-08-16
60,2017-08-16 10:15:00,9789.85,9791.95,9789.65,9790.75,2017-08-16
61,2017-08-16 10:16:00,9790.6,9792.95,9790.45,9792.75,2017-08-16
62,2017-08-16 10:17:00,9792.6,9794.35,9791.3,9792.9,2017-08-16
63,2017-08-16 10:18:00,9792.6,9794.85,9792.0,9794.2,2017-08-16
64,2017-08-16 10:19:00,9794.6,9796.2,9794.3,9795.1,2017-08-16
65,2017-08-16 10:20:00,9794.95,9798.15,9794.75,9798.15,2017-08-16
66,2017-08-16 10:21:00,9798.4,9800.6,9797.65,9800.45,2017-08-16
67,2017-08-16 10:22:00,9800.75,9800.9,9799.15,9800.65,2017-08-16
68,2017-08-16 10:23:00,9801.1,9801.7,9798.75,9798.75,2017-08-16
69,2017-08-16 10:24:00,9798.1,9798.1,9795.9,9796.35,2017-08-16
70,2017-08-16 10:25:00,9796.15,9796.55,9793.4,9794.9,2017-08-16
