datetime,open,high,low,close,only_date
2022-05-20 09:07:00,16043.8,16043.8,16043.8,16043.8,2022-05-20
2022-05-20 09:15:00,16044.95,16044.95,16003.85,16041.45,2022-05-20
2022-05-20 09:16:00,16043.3,16065.85,16043.1,16059.5,2022-05-20
2022-05-20 09:17:00,16060.45,16060.45,16047.05,16047.05,2022-05-20
2022-05-20 09:18:00,16049.25,16065.15,16049.25,16065.15,2022-05-20
2022-05-20 09:19:00,16067.0,16077.4,16066.1,16072.3,2022-05-20
2022-05-20 09:20:00,16073.25,16091.2,16073.25,16084.05,2022-05-20
2022-05-20 09:21:00,16084.7,16095.4,16083.6,16093.3,2022-05-20
2022-05-20 09:22:00,16092.75,16099.3,16090.25,16097.3,2022-05-20
2022-05-20 09:23:00,16097.75,16112.3,16097.3,16108.8,2022-05-20
2022-05-20 09:24:00,16112.85,16130.2,16112.65,16122.95,2022-05-20
2022-05-20 09:25:00,16124.15,16136.05,16119.3,16119.3,2022-05-20
2022-05-20 09:26:00,16118.25,16121.75,16109.4,16119.4,2022-05-20
2022-05-20 09:27:00,16119.15,16120.4,16108.05,16108.05,2022-05-20
2022-05-20 09:28:00,16107.75,16110.25,16101.2,16101.2,2022-05-20
2022-05-20 09:29:00,16101.3,16118.4,16101.3,16112.65,2022-05-20
2022-05-20 09:30:00,16115.5,16122.5,16115.5,16121.55,2022-05-20
2022-05-20 09:31:00,16122.55,16134.7,16121.25,16133.45,2022-05-20
2022-05-20 09:32:00,16133.0,16140.25,16133.0,16137.45,2022-05-20
2022-05-20 09:33:00,16137.4,16137.75,16125.35,16125.45,2022-05-20
2022-05-20 09:34:00,16125.55,16131.65,16125.4,16131.25,2022-05-20
2022-05-20 09:35:00,16130.4,16134.2,16119.2,16120.1,2022-05-20
2022-05-20 09:36:00,16120.2,16124.3,16115.45,16124.05,2022-05-20
2022-05-20 09:37:00,16123.75,16125.05,16119.25,16120.7,2022-05-20
2022-05-20 09:38:00,16120.95,16122.15,16116.35,16118.55,2022-05-20
2022-05-20 09:39:00,16118.3,16129.95,16117.65,16128.75,2022-05-20
2022-05-20 09:40:00,16129.7,16134.0,16126.85,16126.85,2022-05-20
2022-05-20 09:41:00,16126.5,16128.95,16124.1,16124.95,2022-05-20
2022-05-20 09:42:00,16125.65,16127.0,16118.2,16118.2,2022-05-20
2022-05-20 09:43:00,16118.0,16121.85,16113.5,16120.0,2022-05-20
2022-05-20 09:44:00,16119.3,16119.8,16116.0,16116.05,2022-05-20
2022-05-20 09:45:00,16116.45,16132.5,16116.45,16132.0,2022-05-20
2022-05-20 09:46:00,16132.45,16135.5,16129.45,16130.75,2022-05-20
2022-05-20 09:47:00,16130.55,16147.55,16130.25,16144.1,2022-05-20
2022-05-20 09:48:00,16143.05,16145.1,16140.25,16141.15,2022-05-20
2022-05-20 09:49:00,16140.95,16151.25,16140.95,16150.0,2022-05-20
2022-05-20 09:50:00,16151.6,16155.25,16145.85,16145.85,2022-05-20
