datetime,open,high,low,close,only_date
2022-07-13 09:07:00,16128.2,16128.2,16128.2,16128.2,2022-07-13
2022-07-13 09:15:00,16129.2,16131.4,16105.65,16127.25,2022-07-13
2022-07-13 09:16:00,16129.6,16136.15,16127.45,16127.45,2022-07-13
2022-07-13 09:17:00,16129.15,16139.6,16127.9,16130.2,2022-07-13
2022-07-13 09:18:00,16130.1,16131.35,16117.65,16119.45,2022-07-13
2022-07-13 09:19:00,16119.2,16119.2,16111.4,16113.45,2022-07-13
2022-07-13 09:20:00,16113.1,16119.2,16110.4,16117.65,2022-07-13
2022-07-13 09:21:00,16118.05,16118.05,16102.2,16106.35,2022-07-13
2022-07-13 09:22:00,16105.25,16112.15,16104.1,16110.9,2022-07-13
2022-07-13 09:23:00,16111.1,16111.8,16106.25,16110.9,2022-07-13
2022-07-13 09:24:00,16110.75,16118.65,16110.75,16118.65,2022-07-13
2022-07-13 09:25:00,16118.4,16125.15,16117.9,16122.95,2022-07-13
2022-07-13 09:26:00,16122.45,16127.3,16119.2,16122.45,2022-07-13
2022-07-13 09:27:00,16122.1,16129.35,16122.1,16125.95,2022-07-13
2022-07-13 09:28:00,16125.8,16125.8,16118.2,16118.2,2022-07-13
2022-07-13 09:29:00,16118.9,16119.0,16114.45,16119.0,2022-07-13
2022-07-13 09:30:00,16118.15,16126.45,16118.05,16125.3,2022-07-13
2022-07-13 09:31:00,16126.25,16126.35,16122.6,16124.0,2022-07-13
2022-07-13 09:32:00,16123.85,16123.85,16117.4,16117.75,2022-07-13
2022-07-13 09:33:00,16117.85,16120.45,16117.2,16118.05,2022-07-13
2022-07-13 09:34:00,16118.3,16118.75,16112.35,16113.55,2022-07-13
2022-07-13 09:35:00,16113.45,16115.2,16111.35,16114.4,2022-07-13
2022-07-13 09:36:00,16114.75,16116.25,16111.5,16112.65,2022-07-13
2022-07-13 09:37:00,16113.45,16117.5,16113.0,16115.85,2022-07-13
2022-07-13 09:38:00,16116.6,16121.3,16116.6,16118.9,2022-07-13
2022-07-13 09:39:00,16118.15,16124.65,16116.45,16118.2,2022-07-13
2022-07-13 09:40:00,16118.1,16118.7,16111.45,16111.45,2022-07-13
2022-07-13 09:41:00,16112.4,16115.15,16110.3,16112.65,2022-07-13
2022-07-13 09:42:00,16111.7,16114.3,16108.8,16114.15,2022-07-13
2022-07-13 09:43:00,16114.95,16121.4,16114.95,16119.65,2022-07-13
2022-07-13 09:44:00,16120.4,16124.95,16119.85,16123.9,2022-07-13
2022-07-13 09:45:00,16124.05,16124.25,16117.8,16122.15,2022-07-13
2022-07-13 09:46:00,16123.0,16128.2,16122.8,16125.4,2022-07-13
2022-07-13 09:47:00,16125.2,16126.6,16123.65,16126.5,2022-07-13
2022-07-13 09:48:00,16126.45,16129.2,16125.65,16127.25,2022-07-13
2022-07-13 09:49:00,16127.95,16129.3,16126.0,16127.8,2022-07-13
2022-07-13 09:50:00,16127.15,16127.65,16122.2,16123.9,2022-07-13
2022-07-13 09:51:00,16123.7,16124.25,16119.25,16123.35,2022-07-13
2022-07-13 09:52:00,16122.85,16125.65,16120.25,16120.7,2022-07-13
2022-07-13 09:53:00,16120.45,16123.0,16120.2,16122.65,2022-07-13
2022-07-13 09:54:00,16122.45,16123.45,16118.85,16121.5,2022-07-13
2022-07-13 09:55:00,16121.15,16121.6,16116.0,16116.4,2022-07-13
2022-07-13 09:56:00,16115.95,16117.55,16115.65,16116.4,2022-07-13
2022-07-13 09:57:00,16116.5,16117.55,16114.3,16116.45,2022-07-13
2022-07-13 09:58:00,16116.05,16122.7,16116.05,16121.7,2022-07-13
2022-07-13 09:59:00,16121.95,16122.25,16119.85,16121.45,2022-07-13
2022-07-13 10:00:00,16121.95,16124.8,16121.7,16124.75,2022-07-13
2022-07-13 10:01:00,16124.6,16124.6,16119.7,16120.05,2022-07-13
2022-07-13 10:02:00,16120.25,16120.6,16115.75,16116.35,2022-07-13
2022-07-13 10:03:00,16116.25,16116.25,16109.5,16109.5,2022-07-13
2022-07-13 10:04:00,16109.9,16116.75,16109.65,16116.2,2022-07-13
2022-07-13 10:05:00,16116.0,16119.65,16116.0,16118.55,2022-07-13
2022-07-13 10:06:00,16118.95,16120.75,16118.55,16120.65,2022-07-13
2022-07-13 10:07:00,16121.05,16122.25,16118.45,16119.45,2022-07-13
2022-07-13 10:08:00,16118.6,16121.1,16116.95,16120.25,2022-07-13
2022-07-13 10:09:00,16120.1,16130.35,16119.45,16130.35,2022-07-13
2022-07-13 10:10:00,16130.25,16133.95,16130.25,16133.95,2022-07-13
2022-07-13 10:11:00,16134.15,16140.0,16134.15,16134.25,2022-07-13
2022-07-13 10:12:00,16133.85,16133.95,16129.95,16131.85,2022-07-13
2022-07-13 10:13:00,16132.2,16132.9,16129.95,16130.35,2022-07-13
2022-07-13 10:14:00,16130.3,16130.9,16129.1,16129.25,2022-07-13
2022-07-13 10:15:00,16129.0,16131.55,16129.0,16130.7,2022-07-13
2022-07-13 10:16:00,16129.6,16130.05,16123.3,16123.3,2022-07-13
2022-07-13 10:17:00,16123.45,16123.9,16119.55,16119.9,2022-07-13
2022-07-13 10:18:00,16120.0,16120.0,16117.2,16118.3,2022-07-13
2022-07-13 10:19:00,16117.95,16118.2,16107.5,16107.65,2022-07-13
2022-07-13 10:20:00,16107.55,16107.55,16100.7,16103.35,2022-07-13
2022-07-13 10:21:00,16104.05,16105.3,16101.6,16101.85,2022-07-13
2022-07-13 10:22:00,16101.9,16101.9,16093.8,16097.25,2022-07-13
2022-07-13 10:23:00,16097.0,16099.2,16092.15,16092.5,2022-07-13
2022-07-13 10:24:00,16092.75,16092.75,16084.95,16085.85,2022-07-13
2022-07-13 10:25:00,16085.35,16092.9,16083.85,16092.1,2022-07-13
2022-07-13 10:26:00,16093.15,16094.8,16090.2,16093.8,2022-07-13
2022-07-13 10:27:00,16094.05,16094.05,16089.75,16090.3,2022-07-13
2022-07-13 10:28:00,16090.5,16090.5,16085.65,16087.95,2022-07-13
2022-07-13 10:29:00,16087.8,16091.1,16086.95,16090.3,2022-07-13
2022-07-13 10:30:00,16090.05,16090.45,16078.15,16080.95,2022-07-13
2022-07-13 10:31:00,16080.75,16086.4,16080.15,16084.85,2022-07-13
2022-07-13 10:32:00,16084.15,16084.3,16076.95,16077.35,2022-07-13
2022-07-13 10:33:00,16077.6,16079.25,16076.25,16078.1,2022-07-13
2022-07-13 10:34:00,16077.95,16082.8,16077.9,16081.6,2022-07-13
2022-07-13 10:35:00,16081.55,16082.25,16071.7,16072.45,2022-07-13
2022-07-13 10:36:00,16072.55,16072.55,16066.4,16068.0,2022-07-13
2022-07-13 10:37:00,16068.7,16071.6,16067.95,16069.0,2022-07-13
2022-07-13 10:38:00,16069.8,16069.8,16065.45,16068.75,2022-07-13
2022-07-13 10:39:00,16068.1,16068.95,16064.2,16068.95,2022-07-13
2022-07-13 10:40:00,16068.9,16075.15,16067.75,16074.7,2022-07-13
2022-07-13 10:41:00,16074.55,16076.55,16071.8,16075.0,2022-07-13
2022-07-13 10:42:00,16075.8,16077.65,16070.5,16070.5,2022-07-13
2022-07-13 10:43:00,16069.7,16071.65,16068.1,16070.15,2022-07-13
2022-07-13 10:44:00,16069.95,16075.4,16069.95,16074.1,2022-07-13
2022-07-13 10:45:00,16073.75,16081.75,16072.6,16081.75,2022-07-13
2022-07-13 10:46:00,16081.35,16082.6,16079.7,16079.8,2022-07-13
2022-07-13 10:47:00,16080.25,16082.2,16078.75,16081.7,2022-07-13
2022-07-13 10:48:00,16082.4,16082.75,16076.65,16079.2,2022-07-13
2022-07-13 10:49:00,16079.1,16079.4,16073.7,16073.7,2022-07-13
2022-07-13 10:50:00,16073.55,16073.55,16062.65,16063.7,2022-07-13
2022-07-13 10:51:00,16063.15,16063.15,16056.75,16060.95,2022-07-13
2022-07-13 10:52:00,16061.45,16065.6,16059.25,16065.55,2022-07-13
2022-07-13 10:53:00,16066.3,16073.85,16065.55,16073.85,2022-07-13
2022-07-13 10:54:00,16074.1,16074.7,16071.4,16071.95,2022-07-13
2022-07-13 10:55:00,16072.4,16077.25,16071.95,16073.1,2022-07-13
2022-07-13 10:56:00,16073.05,16075.0,16072.95,16074.3,2022-07-13
2022-07-13 10:57:00,16074.35,16080.3,16074.15,16080.3,2022-07-13
2022-07-13 10:58:00,16081.35,16081.6,16075.6,16076.35,2022-07-13
2022-07-13 10:59:00,16076.7,16080.45,16076.0,16077.6,2022-07-13
2022-07-13 11:00:00,16078.2,16078.85,16076.75,16077.3,2022-07-13
2022-07-13 11:01:00,16077.95,16078.15,16071.65,16072.1,2022-07-13
2022-07-13 11:02:00,16072.6,16072.6,16070.4,16071.25,2022-07-13
2022-07-13 11:03:00,16071.05,16072.55,16070.1,16072.55,2022-07-13
2022-07-13 11:04:00,16072.6,16074.3,16069.6,16069.8,2022-07-13
2022-07-13 11:05:00,16069.75,16069.75,16066.8,16067.8,2022-07-13
2022-07-13 11:06:00,16068.25,16068.75,16066.15,16066.5,2022-07-13
2022-07-13 11:07:00,16066.85,16068.15,16065.5,16065.95,2022-07-13
2022-07-13 11:08:00,16065.85,16070.85,16065.3,16069.4,2022-07-13
2022-07-13 11:09:00,16068.95,16072.8,16068.7,16071.95,2022-07-13
2022-07-13 11:10:00,16072.05,16075.5,16072.05,16074.5,2022-07-13
2022-07-13 11:11:00,16074.85,16078.35,16074.3,16077.45,2022-07-13
2022-07-13 11:12:00,16077.9,16077.9,16075.7,16076.25,2022-07-13
2022-07-13 11:13:00,16074.6,16076.05,16072.0,16076.05,2022-07-13
2022-07-13 11:14:00,16076.3,16078.5,16075.55,16077.5,2022-07-13
2022-07-13 11:15:00,16077.45,16078.3,16075.25,16078.2,2022-07-13
2022-07-13 11:16:00,16078.35,16081.45,16077.9,16078.95,2022-07-13
2022-07-13 11:17:00,16079.25,16079.45,16077.8,16078.2,2022-07-13
2022-07-13 11:18:00,16078.3,16081.25,16076.6,16081.25,2022-07-13
2022-07-13 11:19:00,16081.0,16087.8,16080.1,16087.1,2022-07-13
2022-07-13 11:20:00,16086.85,16087.6,16082.8,16083.4,2022-07-13
2022-07-13 11:21:00,16082.85,16083.65,16082.0,16082.5,2022-07-13
2022-07-13 11:22:00,16082.35,16089.0,16082.35,16089.0,2022-07-13
2022-07-13 11:23:00,16089.45,16090.6,16084.65,16087.75,2022-07-13
2022-07-13 11:24:00,16087.65,16094.1,16087.65,16092.75,2022-07-13
2022-07-13 11:25:00,16092.6,16097.2,16092.6,16096.7,2022-07-13
2022-07-13 11:26:00,16097.15,16100.35,16096.9,16099.8,2022-07-13
2022-07-13 11:27:00,16099.45,16102.25,16099.45,16101.9,2022-07-13
2022-07-13 11:28:00,16101.55,16102.7,16097.5,16097.9,2022-07-13
2022-07-13 11:29:00,16098.4,16098.4,16091.25,16091.55,2022-07-13
2022-07-13 11:30:00,16092.15,16095.15,16090.8,16093.9,2022-07-13
2022-07-13 11:31:00,16093.75,16094.7,16091.45,16092.1,2022-07-13
