,datetime,open,high,low,close,only_date
0,2016-07-11 09:15:00,8411.25,8431.6,8407.05,8428.45,2016-07-11
1,2016-07-11 09:16:00,8427.35,8429.8,8426.1,8427.55,2016-07-11
2,2016-07-11 09:17:00,8428.05,8430.0,8427.45,8429.7,2016-07-11
3,2016-07-11 09:18:00,8429.2,8431.15,8429.05,8430.5,2016-07-11
4,2016-07-11 09:19:00,8429.9,8432.25,8429.9,8431.6,2016-07-11
5,2016-07-11 09:20:00,8431.8,8437.7,8431.8,8435.85,2016-07-11
6,2016-07-11 09:21:00,8435.6,8436.15,8433.1,8435.95,2016-07-11
7,2016-07-11 09:22:00,8436.15,8436.8,8434.2,8434.9,2016-07-11
8,2016-07-11 09:23:00,8435.05,8439.15,8435.05,8438.6,2016-07-11
9,2016-07-11 09:24:00,8438.4,8442.95,8438.3,8441.5,2016-07-11
10,2016-07-11 09:25:00,8441.3,8441.4,8437.7,8437.7,2016-07-11
11,2016-07-11 09:26:00,8438.05,8438.05,8436.2,8436.9,2016-07-11
12,2016-07-11 09:27:00,8436.65,8437.3,8434.4,8435.15,2016-07-11
13,2016-07-11 09:28:00,8435.35,8436.5,8434.45,8434.95,2016-07-11
14,2016-07-11 09:29:00,8434.65,8436.3,8434.65,8435.45,2016-07-11
15,2016-07-11 09:30:00,8435.85,8439.0,8435.75,8437.25,2016-07-11
16,2016-07-11 09:31:00,8437.4,8438.35,8436.75,8437.55,2016-07-11
17,2016-07-11 09:32:00,8437.75,8437.8,8436.55,8437.15,2016-07-11
18,2016-07-11 09:33:00,8436.9,8439.25,8436.75,8439.25,2016-07-11
19,2016-07-11 09:34:00,8439.15,8449.15,8438.6,8448.65,2016-07-11
20,2016-07-11 09:35:00,8448.75,8451.2,8448.2,8451.2,2016-07-11
21,2016-07-11 09:36:00,8451.0,8454.1,8451.0,8453.7,2016-07-11
22,2016-07-11 09:37:00,8453.4,8455.85,8453.4,8454.85,2016-07-11
23,2016-07-11 09:38:00,8454.95,8454.95,8452.6,8453.55,2016-07-11
24,2016-07-11 09:39:00,8452.95,8453.55,8452.0,8452.55,2016-07-11
25,2016-07-11 09:40:00,8453.05,8453.05,8449.9,8449.9,2016-07-11
26,2016-07-11 09:41:00,8449.8,8450.6,8448.45,8449.05,2016-07-11
27,2016-07-11 09:42:00,8448.65,8449.35,8446.25,8446.25,2016-07-11
28,2016-07-11 09:43:00,8446.5,8447.4,8445.6,8447.3,2016-07-11
29,2016-07-11 09:44:00,8447.0,8448.55,8446.55,8448.15,2016-07-11
30,2016-07-11 09:45:00,8448.3,8449.1,8445.95,8446.65,2016-07-11
31,2016-07-11 09:46:00,8446.95,8447.7,8446.5,8447.5,2016-07-11
32,2016-07-11 09:47:00,8447.65,8447.85,8446.4,8447.3,2016-07-11
33,2016-07-11 09:48:00,8447.55,8449.05,8447.2,8448.05,2016-07-11
34,2016-07-11 09:49:00,8448.15,8449.0,8447.7,8448.5,2016-07-11
35,2016-07-11 09:50:00,8448.7,8449.6,8448.2,8448.65,2016-07-11
36,2016-07-11 09:51:00,8448.8,8450.05,8448.7,8449.9,2016-07-11
37,2016-07-11 09:52:00,8449.65,8449.7,8448.05,8448.9,2016-07-11
38,2016-07-11 09:53:00,8448.55,8450.3,8448.1,8450.0,2016-07-11
39,2016-07-11 09:54:00,8449.75,8452.95,8449.75,8452.95,2016-07-11
40,2016-07-11 09:55:00,8453.25,8455.35,8453.05,8454.3,2016-07-11
41,2016-07-11 09:56:00,8454.4,8454.45,8452.25,8454.2,2016-07-11
42,2016-07-11 09:57:00,8453.5,8453.8,8453.0,8453.4,2016-07-11
43,2016-07-11 09:58:00,8453.95,8456.05,8453.15,8455.55,2016-07-11
44,2016-07-11 09:59:00,8455.2,8456.4,8454.85,8455.7,2016-07-11
45,2016-07-11 10:00:00,8455.5,8458.05,8455.4,8456.3,2016-07-11
46,2016-07-11 10:01:00,8456.35,8458.35,8456.05,8457.0,2016-07-11
47,2016-07-11 10:02:00,8457.1,8459.7,8457.1,8459.25,2016-07-11
48,2016-07-11 10:03:00,8459.35,8459.95,8458.65,8459.15,2016-07-11
49,2016-07-11 10:04:00,8459.5,8460.6,8458.6,8458.75,2016-07-11
50,2016-07-11 10:05:00,8458.65,8460.75,8458.5,8460.2,2016-07-11
51,2016-07-11 10:06:00,8459.8,8459.95,8458.8,8458.9,2016-07-11
52,2016-07-11 10:07:00,8458.4,8459.1,8457.1,8458.45,2016-07-11
53,2016-07-11 10:08:00,8458.7,8459.85,8458.5,8458.8,2016-07-11
54,2016-07-11 10:09:00,8458.7,8458.85,8456.3,8456.3,2016-07-11
55,2016-07-11 10:10:00,8456.2,8456.4,8453.6,8453.9,2016-07-11
56,2016-07-11 10:11:00,8454.15,8455.4,8453.8,8455.4,2016-07-11
57,2016-07-11 10:12:00,8454.85,8455.4,8453.4,8453.65,2016-07-11
58,2016-07-11 10:13:00,8453.55,8455.5,8453.45,8454.6,2016-07-11
59,2016-07-11 10:14:00,8455.05,8456.05,8454.4,8455.7,2016-07-11
60,2016-07-11 10:15:00,8455.3,8457.65,8454.9,8457.35,2016-07-11
61,2016-07-11 10:16:00,8457.4,8461.6,8456.85,8461.6,2016-07-11
62,2016-07-11 10:17:00,8461.15,8462.15,8459.75,8460.8,2016-07-11
63,2016-07-11 10:18:00,8461.1,8461.6,8460.15,8461.0,2016-07-11
64,2016-07-11 10:19:00,8460.85,8462.0,8459.5,8459.75,2016-07-11
65,2016-07-11 10:20:00,8460.2,8461.0,8459.2,8460.45,2016-07-11
66,2016-07-11 10:21:00,8460.25,8460.35,8457.9,8458.25,2016-07-11
67,2016-07-11 10:22:00,8458.0,8459.1,8457.4,8457.4,2016-07-11
68,2016-07-11 10:23:00,8457.5,8457.8,8455.95,8456.65,2016-07-11
69,2016-07-11 10:24:00,8457.0,8459.15,8457.0,8457.7,2016-07-11
70,2016-07-11 10:25:00,8457.4,8458.6,8456.85,8456.85,2016-07-11
71,2016-07-11 10:26:00,8457.05,8458.6,8456.95,8458.15,2016-07-11
72,2016-07-11 10:27:00,8458.1,8458.3,8456.65,8457.3,2016-07-11
73,2016-07-11 10:28:00,8457.35,8458.75,8456.95,8457.2,2016-07-11
74,2016-07-11 10:29:00,8457.55,8457.55,8455.6,8456.05,2016-07-11
75,2016-07-11 10:30:00,8456.1,8456.4,8455.25,8455.9,2016-07-11
76,2016-07-11 10:31:00,8456.05,8458.1,8455.75,8457.4,2016-07-11
77,2016-07-11 10:32:00,8457.45,8459.0,8456.9,8457.7,2016-07-11
78,2016-07-11 10:33:00,8457.25,8457.7,8456.1,8456.35,2016-07-11
79,2016-07-11 10:34:00,8455.95,8457.15,8455.7,8456.9,2016-07-11
80,2016-07-11 10:35:00,8457.0,8457.8,8456.35,8456.45,2016-07-11
81,2016-07-11 10:36:00,8456.35,8457.1,8455.25,8455.4,2016-07-11
82,2016-07-11 10:37:00,8455.45,8455.7,8454.45,8454.75,2016-07-11
83,2016-07-11 10:38:00,8455.0,8455.35,8454.0,8454.45,2016-07-11
84,2016-07-11 10:39:00,8454.2,8454.3,8453.3,8453.4,2016-07-11
85,2016-07-11 10:40:00,8453.3,8455.7,8452.7,8455.1,2016-07-11
86,2016-07-11 10:41:00,8455.2,8455.75,8454.8,8454.9,2016-07-11
87,2016-07-11 10:42:00,8454.95,8455.55,8454.05,8454.35,2016-07-11
88,2016-07-11 10:43:00,8454.4,8455.15,8453.7,8453.7,2016-07-11
