datetime,open,high,low,close,only_date
2017-02-13 09:15:00,8816.45,8826.9,8814.2,8818.5,2017-02-13
2017-02-13 09:16:00,8817.2,8818.85,8814.7,8818.05,2017-02-13
2017-02-13 09:17:00,8818.4,8820.15,8814.05,8814.65,2017-02-13
2017-02-13 09:18:00,8814.6,8815.35,8808.45,8808.95,2017-02-13
2017-02-13 09:19:00,8808.2,8810.75,8805.2,8806.5,2017-02-13
2017-02-13 09:20:00,8806.6,8811.2,8806.3,8811.2,2017-02-13
2017-02-13 09:21:00,8811.25,8811.35,8805.8,8805.8,2017-02-13
2017-02-13 09:22:00,8805.25,8807.25,8802.4,8802.6,2017-02-13
2017-02-13 09:23:00,8802.2,8808.95,8801.45,8808.1,2017-02-13
2017-02-13 09:24:00,8808.3,8808.4,8803.95,8806.7,2017-02-13
2017-02-13 09:25:00,8806.95,8807.4,8802.6,8807.25,2017-02-13
2017-02-13 09:26:00,8807.15,8809.65,8804.9,8805.95,2017-02-13
2017-02-13 09:27:00,8805.4,8806.7,8801.3,8802.5,2017-02-13
2017-02-13 09:28:00,8801.45,8803.35,8799.95,8800.2,2017-02-13
2017-02-13 09:29:00,8800.25,8801.05,8795.1,8796.55,2017-02-13
2017-02-13 09:30:00,8796.95,8797.7,8794.8,8795.1,2017-02-13
2017-02-13 09:31:00,8794.75,8795.8,8792.3,8792.3,2017-02-13
2017-02-13 09:32:00,8792.45,8792.55,8786.45,8791.15,2017-02-13
2017-02-13 09:33:00,8791.05,8793.35,8790.05,8792.65,2017-02-13
2017-02-13 09:34:00,8792.75,8798.7,8792.75,8798.6,2017-02-13
2017-02-13 09:35:00,8799.0,8799.9,8798.05,8798.75,2017-02-13
2017-02-13 09:36:00,8798.85,8802.55,8798.85,8802.35,2017-02-13
2017-02-13 09:37:00,8802.8,8806.8,8802.8,8805.95,2017-02-13
2017-02-13 09:38:00,8805.85,8807.6,8804.95,8806.3,2017-02-13
2017-02-13 09:39:00,8806.0,8806.2,8802.9,8803.85,2017-02-13
2017-02-13 09:40:00,8804.2,8805.3,8803.05,8803.05,2017-02-13
2017-02-13 09:41:00,8802.9,8802.9,8800.95,8801.7,2017-02-13
2017-02-13 09:42:00,8801.8,8802.3,8800.75,8802.3,2017-02-13
2017-02-13 09:43:00,8802.4,8804.8,8802.4,8804.0,2017-02-13
2017-02-13 09:44:00,8804.1,8805.15,8803.25,8803.5,2017-02-13
2017-02-13 09:45:00,8803.15,8807.7,8803.15,8807.7,2017-02-13
2017-02-13 09:46:00,8807.6,8809.45,8807.05,8809.25,2017-02-13
2017-02-13 09:47:00,8809.4,8809.8,8807.85,8809.65,2017-02-13
2017-02-13 09:48:00,8810.0,8810.0,8806.65,8806.65,2017-02-13
2017-02-13 09:49:00,8806.85,8808.25,8805.55,8805.6,2017-02-13
2017-02-13 09:50:00,8805.8,8805.95,8804.8,8805.85,2017-02-13
