,datetime,open,high,low,close,only_date
0,2015-07-23 09:14:00,8643.95,8643.95,8643.95,8643.95,2015-07-23
1,2015-07-23 09:15:00,8643.95,8643.95,8643.95,8643.95,2015-07-23
2,2015-07-23 09:16:00,8629.6,8629.6,8629.6,8629.6,2015-07-23
3,2015-07-23 09:17:00,8628.3,8628.3,8628.3,8628.3,2015-07-23
4,2015-07-23 09:18:00,8632.7,8632.7,8632.7,8632.7,2015-07-23
5,2015-07-23 09:19:00,8632.4,8632.4,8632.4,8632.4,2015-07-23
6,2015-07-23 09:20:00,8624.25,8624.25,8624.25,8624.25,2015-07-23
7,2015-07-23 09:21:00,8625.75,8625.75,8625.75,8625.75,2015-07-23
8,2015-07-23 09:22:00,8631.15,8631.15,8631.15,8631.15,2015-07-23
9,2015-07-23 09:23:00,8627.5,8627.5,8627.5,8627.5,2015-07-23
10,2015-07-23 09:24:00,8629.95,8629.95,8629.95,8629.95,2015-07-23
11,2015-07-23 09:25:00,8629.95,8629.95,8629.95,8629.95,2015-07-23
12,2015-07-23 09:26:00,8638.8,8638.8,8638.8,8638.8,2015-07-23
13,2015-07-23 09:27:00,8635.2,8635.2,8635.2,8635.2,2015-07-23
14,2015-07-23 09:28:00,8639.75,8639.75,8639.75,8639.75,2015-07-23
15,2015-07-23 09:29:00,8645.4,8645.4,8645.4,8645.4,2015-07-23
16,2015-07-23 09:30:00,8651.85,8651.85,8651.85,8651.85,2015-07-23
17,2015-07-23 09:31:00,8652.8,8652.8,8652.8,8652.8,2015-07-23
18,2015-07-23 09:32:00,8647.6,8647.6,8647.6,8647.6,2015-07-23
19,2015-07-23 09:33:00,8650.35,8650.35,8650.35,8650.35,2015-07-23
20,2015-07-23 09:34:00,8650.6,8650.6,8650.6,8650.6,2015-07-23
21,2015-07-23 09:35:00,8649.35,8649.35,8649.35,8649.35,2015-07-23
22,2015-07-23 09:36:00,8645.35,8645.35,8645.35,8645.35,2015-07-23
23,2015-07-23 09:37:00,8638.45,8638.45,8638.45,8638.45,2015-07-23
24,2015-07-23 09:38:00,8631.45,8631.45,8631.45,8631.45,2015-07-23
25,2015-07-23 09:39:00,8628.0,8628.0,8628.0,8628.0,2015-07-23
26,2015-07-23 09:40:00,8627.45,8627.45,8627.45,8627.45,2015-07-23
27,2015-07-23 09:41:00,8626.5,8626.5,8626.5,8626.5,2015-07-23
28,2015-07-23 09:42:00,8626.8,8626.8,8626.8,8626.8,2015-07-23
29,2015-07-23 09:43:00,8627.85,8627.85,8627.85,8627.85,2015-07-23
30,2015-07-23 09:44:00,8626.35,8626.35,8626.35,8626.35,2015-07-23
31,2015-07-23 09:45:00,8630.6,8630.6,8630.6,8630.6,2015-07-23
32,2015-07-23 09:46:00,8635.15,8635.15,8635.15,8635.15,2015-07-23
