,datetime,open,high,low,close,only_date
0,2018-05-07 09:07:00,10653.15,10653.15,10653.15,10653.15,2018-05-07
1,2018-05-07 09:15:00,10652.05,10659.8,10645.45,10649.75,2018-05-07
2,2018-05-07 09:16:00,10651.1,10654.7,10648.6,10648.8,2018-05-07
3,2018-05-07 09:17:00,10649.5,10649.5,10644.95,10646.15,2018-05-07
4,2018-05-07 09:18:00,10645.7,10651.4,10643.2,10651.2,2018-05-07
5,2018-05-07 09:19:00,10651.75,10655.3,10650.9,10653.55,2018-05-07
6,2018-05-07 09:20:00,10653.9,10657.65,10648.9,10649.1,2018-05-07
7,2018-05-07 09:21:00,10649.65,10654.8,10649.65,10653.45,2018-05-07
8,2018-05-07 09:22:00,10654.05,10654.4,10648.35,10649.9,2018-05-07
9,2018-05-07 09:23:00,10649.5,10654.25,10649.05,10653.4,2018-05-07
10,2018-05-07 09:24:00,10653.9,10654.75,10649.35,10649.6,2018-05-07
11,2018-05-07 09:25:00,10649.65,10652.2,10648.6,10650.05,2018-05-07
12,2018-05-07 09:26:00,10650.1,10650.75,10647.85,10648.6,2018-05-07
13,2018-05-07 09:27:00,10648.65,10652.2,10648.45,10649.6,2018-05-07
14,2018-05-07 09:28:00,10650.4,10651.7,10649.6,10650.7,2018-05-07
15,2018-05-07 09:29:00,10650.4,10652.5,10648.95,10651.4,2018-05-07
16,2018-05-07 09:30:00,10651.85,10654.15,10649.05,10649.05,2018-05-07
17,2018-05-07 09:31:00,10649.8,10650.3,10647.85,10648.2,2018-05-07
18,2018-05-07 09:32:00,10648.0,10650.1,10645.85,10646.0,2018-05-07
19,2018-05-07 09:33:00,10646.5,10647.5,10645.15,10645.8,2018-05-07
20,2018-05-07 09:34:00,10645.45,10647.6,10645.45,10646.25,2018-05-07
21,2018-05-07 09:35:00,10646.45,10647.1,10643.4,10643.85,2018-05-07
22,2018-05-07 09:36:00,10643.45,10643.45,10639.0,10640.1,2018-05-07
23,2018-05-07 09:37:00,10639.7,10640.1,10635.65,10639.25,2018-05-07
24,2018-05-07 09:38:00,10639.05,10645.15,10639.05,10644.95,2018-05-07
