,datetime,open,high,low,close,only_date
0,2021-12-15 09:07:00,17323.65,17323.65,17323.65,17323.65,2021-12-15
1,2021-12-15 09:15:00,17338.1,17347.45,17309.55,17329.75,2021-12-15
2,2021-12-15 09:16:00,17331.55,17335.45,17314.45,17335.45,2021-12-15
3,2021-12-15 09:17:00,17336.7,17351.2,17334.0,17345.7,2021-12-15
4,2021-12-15 09:18:00,17344.65,17344.65,17325.05,17327.85,2021-12-15
5,2021-12-15 09:19:00,17327.25,17336.9,17311.8,17312.4,2021-12-15
6,2021-12-15 09:20:00,17317.6,17321.0,17289.7,17298.55,2021-12-15
7,2021-12-15 09:21:00,17297.9,17303.6,17292.2,17303.6,2021-12-15
8,2021-12-15 09:22:00,17304.1,17315.6,17302.4,17309.55,2021-12-15
9,2021-12-15 09:23:00,17308.55,17312.65,17291.1,17291.1,2021-12-15
10,2021-12-15 09:24:00,17288.35,17297.45,17285.05,17294.45,2021-12-15
11,2021-12-15 09:25:00,17293.9,17293.9,17274.1,17276.9,2021-12-15
12,2021-12-15 09:26:00,17276.6,17276.6,17262.15,17266.0,2021-12-15
13,2021-12-15 09:27:00,17264.25,17278.4,17264.1,17271.6,2021-12-15
14,2021-12-15 09:28:00,17271.25,17279.95,17270.3,17277.15,2021-12-15
15,2021-12-15 09:29:00,17276.9,17280.8,17274.15,17274.9,2021-12-15
16,2021-12-15 09:30:00,17274.2,17274.2,17258.85,17259.1,2021-12-15
17,2021-12-15 09:31:00,17258.4,17262.75,17248.9,17262.75,2021-12-15
18,2021-12-15 09:32:00,17262.8,17263.3,17257.0,17257.0,2021-12-15
19,2021-12-15 09:33:00,17255.95,17278.7,17255.65,17270.5,2021-12-15
20,2021-12-15 09:34:00,17270.6,17270.6,17260.85,17260.85,2021-12-15
21,2021-12-15 09:35:00,17258.6,17273.5,17255.5,17268.65,2021-12-15
22,2021-12-15 09:36:00,17269.25,17275.2,17265.9,17269.05,2021-12-15
23,2021-12-15 09:37:00,17268.9,17279.1,17268.05,17279.1,2021-12-15
24,2021-12-15 09:38:00,17278.5,17281.0,17269.15,17269.15,2021-12-15
25,2021-12-15 09:39:00,17267.95,17272.45,17263.65,17272.45,2021-12-15
26,2021-12-15 09:40:00,17271.7,17272.3,17265.75,17267.2,2021-12-15
27,2021-12-15 09:41:00,17266.9,17268.85,17261.55,17261.55,2021-12-15
28,2021-12-15 09:42:00,17261.25,17263.0,17253.95,17257.45,2021-12-15
29,2021-12-15 09:43:00,17257.7,17257.85,17250.95,17256.7,2021-12-15
30,2021-12-15 09:44:00,17256.2,17260.95,17255.45,17257.4,2021-12-15
31,2021-12-15 09:45:00,17256.45,17256.5,17237.65,17239.7,2021-12-15
32,2021-12-15 09:46:00,17239.0,17239.0,17235.1,17237.6,2021-12-15
33,2021-12-15 09:47:00,17237.55,17243.15,17237.55,17241.1,2021-12-15
34,2021-12-15 09:48:00,17241.2,17241.3,17234.05,17234.3,2021-12-15
35,2021-12-15 09:49:00,17231.35,17237.95,17227.35,17234.0,2021-12-15
36,2021-12-15 09:50:00,17234.75,17240.45,17232.5,17238.9,2021-12-15
37,2021-12-15 09:51:00,17239.35,17243.1,17237.2,17241.95,2021-12-15
38,2021-12-15 09:52:00,17243.0,17253.2,17242.55,17252.4,2021-12-15
39,2021-12-15 09:53:00,17251.85,17258.75,17251.55,17254.5,2021-12-15
40,2021-12-15 09:54:00,17254.4,17254.4,17247.55,17248.05,2021-12-15
41,2021-12-15 09:55:00,17246.6,17259.65,17245.85,17259.65,2021-12-15
42,2021-12-15 09:56:00,17258.55,17259.1,17250.05,17251.5,2021-12-15
43,2021-12-15 09:57:00,17252.2,17262.1,17252.2,17261.7,2021-12-15
44,2021-12-15 09:58:00,17260.95,17267.5,17259.85,17266.15,2021-12-15
45,2021-12-15 09:59:00,17264.85,17264.95,17249.7,17250.4,2021-12-15
46,2021-12-15 10:00:00,17250.45,17251.1,17240.6,17240.95,2021-12-15
47,2021-12-15 10:01:00,17241.0,17241.55,17234.4,17234.4,2021-12-15
48,2021-12-15 10:02:00,17233.75,17233.95,17228.5,17228.5,2021-12-15
49,2021-12-15 10:03:00,17229.3,17237.55,17227.65,17235.75,2021-12-15
50,2021-12-15 10:04:00,17235.9,17242.25,17234.2,17240.7,2021-12-15
51,2021-12-15 10:05:00,17239.6,17240.05,17235.1,17235.3,2021-12-15
52,2021-12-15 10:06:00,17235.1,17235.55,17228.35,17231.6,2021-12-15
53,2021-12-15 10:07:00,17232.95,17238.65,17231.75,17236.95,2021-12-15
54,2021-12-15 10:08:00,17236.5,17239.05,17235.05,17237.65,2021-12-15
55,2021-12-15 10:09:00,17236.75,17237.15,17231.85,17233.45,2021-12-15
56,2021-12-15 10:10:00,17233.55,17240.35,17230.7,17239.7,2021-12-15
57,2021-12-15 10:11:00,17240.0,17243.5,17239.3,17243.4,2021-12-15
58,2021-12-15 10:12:00,17244.05,17247.05,17242.85,17242.85,2021-12-15
59,2021-12-15 10:13:00,17243.2,17245.7,17241.55,17244.55,2021-12-15
