datetime,open,high,low,close,only_date
2020-12-29 09:07:00,13910.35,13910.35,13910.35,13910.35,2020-12-29
2020-12-29 09:15:00,13915.5,13943.1,13909.95,13941.05,2020-12-29
2020-12-29 09:16:00,13939.85,13941.45,13930.55,13934.8,2020-12-29
2020-12-29 09:17:00,13934.7,13946.05,13934.7,13941.6,2020-12-29
2020-12-29 09:18:00,13941.95,13944.0,13939.6,13941.85,2020-12-29
2020-12-29 09:19:00,13940.25,13949.75,13939.65,13948.6,2020-12-29
2020-12-29 09:20:00,13948.5,13952.6,13943.75,13950.05,2020-12-29
2020-12-29 09:21:00,13949.45,13950.6,13945.75,13946.55,2020-12-29
2020-12-29 09:22:00,13947.35,13950.45,13943.95,13950.35,2020-12-29
2020-12-29 09:23:00,13950.75,13957.3,13950.7,13955.55,2020-12-29
2020-12-29 09:24:00,13954.15,13955.55,13952.15,13952.5,2020-12-29
2020-12-29 09:25:00,13953.35,13953.75,13945.6,13949.4,2020-12-29
2020-12-29 09:26:00,13948.45,13953.1,13948.45,13951.6,2020-12-29
2020-12-29 09:27:00,13951.1,13955.15,13951.1,13954.25,2020-12-29
2020-12-29 09:28:00,13954.3,13954.95,13952.75,13954.1,2020-12-29
2020-12-29 09:29:00,13954.7,13955.1,13950.75,13952.1,2020-12-29
2020-12-29 09:30:00,13953.0,13953.0,13943.55,13943.55,2020-12-29
2020-12-29 09:31:00,13943.85,13945.15,13941.1,13943.5,2020-12-29
2020-12-29 09:32:00,13943.25,13943.85,13937.3,13939.3,2020-12-29
2020-12-29 09:33:00,13938.65,13945.85,13938.25,13939.75,2020-12-29
2020-12-29 09:34:00,13939.0,13943.55,13939.0,13942.5,2020-12-29
2020-12-29 09:35:00,13942.35,13944.3,13941.3,13944.15,2020-12-29
2020-12-29 09:36:00,13943.85,13944.65,13940.15,13941.2,2020-12-29
2020-12-29 09:37:00,13940.9,13942.3,13936.15,13937.8,2020-12-29
2020-12-29 09:38:00,13937.7,13944.85,13937.7,13944.85,2020-12-29
2020-12-29 09:39:00,13946.0,13949.95,13945.2,13946.0,2020-12-29
2020-12-29 09:40:00,13945.65,13946.2,13942.65,13944.5,2020-12-29
2020-12-29 09:41:00,13944.9,13952.25,13944.8,13951.4,2020-12-29
2020-12-29 09:42:00,13951.15,13955.15,13949.65,13954.7,2020-12-29
2020-12-29 09:43:00,13954.65,13954.65,13949.6,13949.6,2020-12-29
2020-12-29 09:44:00,13949.65,13956.5,13949.1,13955.55,2020-12-29
2020-12-29 09:45:00,13955.45,13961.8,13955.45,13959.75,2020-12-29
2020-12-29 09:46:00,13959.85,13961.9,13958.3,13959.35,2020-12-29
2020-12-29 09:47:00,13960.45,13962.3,13959.35,13961.95,2020-12-29
2020-12-29 09:48:00,13961.4,13964.85,13960.1,13963.3,2020-12-29
2020-12-29 09:49:00,13963.65,13964.1,13954.5,13958.3,2020-12-29
2020-12-29 09:50:00,13958.05,13958.95,13953.45,13955.4,2020-12-29
2020-12-29 09:51:00,13955.7,13964.0,13954.25,13963.35,2020-12-29
2020-12-29 09:52:00,13963.75,13965.95,13962.3,13964.95,2020-12-29
2020-12-29 09:53:00,13964.8,13965.15,13960.7,13962.7,2020-12-29
2020-12-29 09:54:00,13961.9,13964.7,13960.65,13962.1,2020-12-29
2020-12-29 09:55:00,13961.3,13961.7,13955.35,13956.8,2020-12-29
2020-12-29 09:56:00,13956.15,13957.25,13953.35,13953.8,2020-12-29
2020-12-29 09:57:00,13953.0,13954.5,13948.85,13954.45,2020-12-29
2020-12-29 09:58:00,13954.0,13958.3,13953.65,13957.2,2020-12-29
2020-12-29 09:59:00,13957.1,13959.9,13956.55,13959.9,2020-12-29
2020-12-29 10:00:00,13959.55,13963.55,13959.2,13963.45,2020-12-29
2020-12-29 10:01:00,13963.2,13967.6,13962.8,13963.85,2020-12-29
2020-12-29 10:02:00,13965.1,13966.5,13964.05,13965.05,2020-12-29
2020-12-29 10:03:00,13964.05,13966.15,13963.1,13965.3,2020-12-29
2020-12-29 10:04:00,13964.95,13966.45,13963.9,13965.0,2020-12-29
2020-12-29 10:05:00,13965.2,13966.4,13962.45,13963.65,2020-12-29
2020-12-29 10:06:00,13963.4,13965.85,13962.65,13965.5,2020-12-29
2020-12-29 10:07:00,13965.4,13966.95,13963.9,13966.3,2020-12-29
2020-12-29 10:08:00,13966.9,13967.15,13964.75,13965.9,2020-12-29
2020-12-29 10:09:00,13965.1,13966.15,13962.7,13963.2,2020-12-29
2020-12-29 10:10:00,13963.35,13963.65,13957.55,13958.3,2020-12-29
2020-12-29 10:11:00,13958.2,13960.1,13957.25,13959.0,2020-12-29
2020-12-29 10:12:00,13959.45,13960.25,13955.45,13955.45,2020-12-29
2020-12-29 10:13:00,13956.2,13959.5,13955.4,13958.8,2020-12-29
2020-12-29 10:14:00,13958.7,13958.85,13955.35,13955.35,2020-12-29
2020-12-29 10:15:00,13955.1,13957.3,13953.4,13953.4,2020-12-29
2020-12-29 10:16:00,13953.0,13955.65,13949.6,13950.55,2020-12-29
2020-12-29 10:17:00,13950.25,13950.6,13945.9,13945.9,2020-12-29
2020-12-29 10:18:00,13944.9,13945.95,13943.35,13944.45,2020-12-29
2020-12-29 10:19:00,13944.2,13946.9,13943.85,13946.5,2020-12-29
2020-12-29 10:20:00,13946.0,13949.35,13946.0,13948.05,2020-12-29
2020-12-29 10:21:00,13947.05,13949.2,13946.65,13947.25,2020-12-29
2020-12-29 10:22:00,13946.95,13947.8,13946.0,13946.3,2020-12-29
2020-12-29 10:23:00,13946.8,13947.25,13943.1,13943.1,2020-12-29
2020-12-29 10:24:00,13943.3,13945.65,13942.1,13944.5,2020-12-29
2020-12-29 10:25:00,13944.75,13946.9,13943.2,13946.1,2020-12-29
2020-12-29 10:26:00,13947.1,13947.1,13944.75,13944.95,2020-12-29
2020-12-29 10:27:00,13944.8,13945.7,13943.5,13944.75,2020-12-29
2020-12-29 10:28:00,13944.7,13945.2,13941.35,13942.55,2020-12-29
2020-12-29 10:29:00,13942.1,13944.05,13941.75,13943.35,2020-12-29
2020-12-29 10:30:00,13942.85,13943.3,13940.15,13940.75,2020-12-29
2020-12-29 10:31:00,13940.15,13942.75,13935.1,13937.1,2020-12-29
2020-12-29 10:32:00,13936.2,13937.2,13934.9,13936.3,2020-12-29
2020-12-29 10:33:00,13936.05,13936.8,13933.45,13933.75,2020-12-29
2020-12-29 10:34:00,13933.95,13934.35,13931.95,13932.7,2020-12-29
2020-12-29 10:35:00,13932.6,13932.9,13923.7,13924.65,2020-12-29
2020-12-29 10:36:00,13923.8,13929.1,13923.05,13928.05,2020-12-29
2020-12-29 10:37:00,13927.45,13930.35,13926.65,13929.35,2020-12-29
2020-12-29 10:38:00,13929.65,13933.25,13929.3,13933.0,2020-12-29
2020-12-29 10:39:00,13932.85,13934.3,13932.1,13933.7,2020-12-29
2020-12-29 10:40:00,13933.6,13934.05,13930.1,13931.15,2020-12-29
2020-12-29 10:41:00,13930.5,13931.05,13926.1,13926.8,2020-12-29
2020-12-29 10:42:00,13926.95,13927.1,13922.3,13923.6,2020-12-29
2020-12-29 10:43:00,13923.9,13927.2,13922.3,13922.7,2020-12-29
2020-12-29 10:44:00,13922.75,13922.9,13915.55,13917.05,2020-12-29
2020-12-29 10:45:00,13916.8,13916.8,13907.6,13909.5,2020-12-29
2020-12-29 10:46:00,13909.8,13909.8,13883.35,13890.5,2020-12-29
2020-12-29 10:47:00,13890.8,13903.7,13890.8,13903.2,2020-12-29
2020-12-29 10:48:00,13903.7,13906.85,13898.75,13899.95,2020-12-29
2020-12-29 10:49:00,13899.05,13900.3,13890.2,13893.15,2020-12-29
2020-12-29 10:50:00,13892.55,13892.55,13860.2,13866.65,2020-12-29
2020-12-29 10:51:00,13866.1,13878.75,13859.9,13874.2,2020-12-29
2020-12-29 10:52:00,13873.15,13892.6,13871.85,13890.95,2020-12-29
2020-12-29 10:53:00,13889.7,13902.2,13889.1,13896.6,2020-12-29
2020-12-29 10:54:00,13897.2,13908.6,13894.15,13907.5,2020-12-29
