,datetime,open,high,low,close,only_date
0,2019-06-17 09:07:00,11844.0,11844.0,11844.0,11844.0,2019-06-17
1,2019-06-17 09:15:00,11837.55,11837.55,11794.6,11796.9,2019-06-17
2,2019-06-17 09:16:00,11797.8,11806.25,11794.85,11803.25,2019-06-17
3,2019-06-17 09:17:00,11803.15,11804.4,11797.35,11797.35,2019-06-17
4,2019-06-17 09:18:00,11797.15,11797.8,11787.85,11788.25,2019-06-17
5,2019-06-17 09:19:00,11787.7,11790.15,11784.45,11787.95,2019-06-17
6,2019-06-17 09:20:00,11784.05,11786.05,11776.7,11776.7,2019-06-17
7,2019-06-17 09:21:00,11777.85,11778.05,11770.3,11773.7,2019-06-17
8,2019-06-17 09:22:00,11774.45,11776.95,11772.2,11773.2,2019-06-17
9,2019-06-17 09:23:00,11772.95,11778.25,11772.05,11778.25,2019-06-17
10,2019-06-17 09:24:00,11778.0,11782.35,11777.9,11782.2,2019-06-17
11,2019-06-17 09:25:00,11781.95,11786.25,11780.85,11780.85,2019-06-17
12,2019-06-17 09:26:00,11780.4,11786.35,11777.8,11780.25,2019-06-17
13,2019-06-17 09:27:00,11779.75,11779.9,11775.2,11775.3,2019-06-17
14,2019-06-17 09:28:00,11774.9,11775.95,11770.15,11775.55,2019-06-17
15,2019-06-17 09:29:00,11775.5,11775.95,11765.4,11765.4,2019-06-17
16,2019-06-17 09:30:00,11763.5,11765.6,11757.05,11759.05,2019-06-17
17,2019-06-17 09:31:00,11758.9,11764.35,11758.5,11760.05,2019-06-17
18,2019-06-17 09:32:00,11760.6,11764.05,11759.65,11764.05,2019-06-17
19,2019-06-17 09:33:00,11763.55,11768.5,11763.3,11766.05,2019-06-17
20,2019-06-17 09:34:00,11766.5,11770.35,11765.5,11770.35,2019-06-17
21,2019-06-17 09:35:00,11770.7,11770.7,11762.5,11766.6,2019-06-17
22,2019-06-17 09:36:00,11766.85,11769.25,11765.45,11766.4,2019-06-17
23,2019-06-17 09:37:00,11766.5,11768.6,11764.1,11765.1,2019-06-17
24,2019-06-17 09:38:00,11765.7,11771.45,11765.2,11771.4,2019-06-17
25,2019-06-17 09:39:00,11769.4,11769.6,11763.05,11767.7,2019-06-17
26,2019-06-17 09:40:00,11767.2,11769.55,11766.25,11769.55,2019-06-17
27,2019-06-17 09:41:00,11768.95,11768.95,11764.35,11764.9,2019-06-17
28,2019-06-17 09:42:00,11764.05,11764.05,11759.2,11760.65,2019-06-17
29,2019-06-17 09:43:00,11761.05,11763.25,11760.05,11760.2,2019-06-17
30,2019-06-17 09:44:00,11760.85,11767.3,11760.2,11766.85,2019-06-17
31,2019-06-17 09:45:00,11766.65,11766.9,11764.7,11766.2,2019-06-17
32,2019-06-17 09:46:00,11766.5,11766.55,11761.35,11762.0,2019-06-17
33,2019-06-17 09:47:00,11762.05,11765.55,11762.05,11765.55,2019-06-17
34,2019-06-17 09:48:00,11766.15,11769.25,11765.4,11765.95,2019-06-17
35,2019-06-17 09:49:00,11766.05,11766.05,11763.35,11763.5,2019-06-17
36,2019-06-17 09:50:00,11763.4,11767.1,11762.5,11766.75,2019-06-17
37,2019-06-17 09:51:00,11766.15,11767.1,11762.85,11763.55,2019-06-17
38,2019-06-17 09:52:00,11763.95,11764.1,11760.0,11760.0,2019-06-17
39,2019-06-17 09:53:00,11759.75,11762.45,11757.35,11757.35,2019-06-17
40,2019-06-17 09:54:00,11758.2,11758.8,11752.25,11756.9,2019-06-17
41,2019-06-17 09:55:00,11757.2,11759.35,11754.55,11759.3,2019-06-17
42,2019-06-17 09:56:00,11759.25,11761.65,11757.6,11761.0,2019-06-17
43,2019-06-17 09:57:00,11761.35,11763.25,11759.85,11762.55,2019-06-17
44,2019-06-17 09:58:00,11762.3,11763.3,11756.4,11756.9,2019-06-17
45,2019-06-17 09:59:00,11756.95,11760.6,11755.7,11759.55,2019-06-17
46,2019-06-17 10:00:00,11759.8,11762.35,11758.4,11761.9,2019-06-17
47,2019-06-17 10:01:00,11761.5,11761.9,11757.95,11758.0,2019-06-17
48,2019-06-17 10:02:00,11757.95,11757.95,11749.95,11750.6,2019-06-17
49,2019-06-17 10:03:00,11750.25,11750.25,11742.9,11745.4,2019-06-17
50,2019-06-17 10:04:00,11745.35,11747.85,11744.8,11746.95,2019-06-17
51,2019-06-17 10:05:00,11747.3,11748.15,11746.2,11747.25,2019-06-17
52,2019-06-17 10:06:00,11747.65,11750.45,11747.1,11749.8,2019-06-17
53,2019-06-17 10:07:00,11750.05,11750.2,11747.85,11749.65,2019-06-17
54,2019-06-17 10:08:00,11749.5,11751.15,11745.85,11750.35,2019-06-17
55,2019-06-17 10:09:00,11750.3,11750.5,11746.9,11748.25,2019-06-17
56,2019-06-17 10:10:00,11748.5,11751.05,11747.4,11750.95,2019-06-17
57,2019-06-17 10:11:00,11751.65,11757.7,11751.65,11756.95,2019-06-17
58,2019-06-17 10:12:00,11757.2,11758.15,11754.95,11755.9,2019-06-17
59,2019-06-17 10:13:00,11756.15,11759.1,11755.3,11758.65,2019-06-17
60,2019-06-17 10:14:00,11759.4,11760.25,11757.9,11758.75,2019-06-17
61,2019-06-17 10:15:00,11758.35,11758.35,11753.45,11755.4,2019-06-17
62,2019-06-17 10:16:00,11755.55,11756.6,11754.05,11754.2,2019-06-17
63,2019-06-17 10:17:00,11754.65,11754.7,11751.95,11752.2,2019-06-17
64,2019-06-17 10:18:00,11752.6,11753.1,11751.3,11752.1,2019-06-17
65,2019-06-17 10:19:00,11752.15,11752.5,11750.6,11751.7,2019-06-17
66,2019-06-17 10:20:00,11752.15,11753.5,11751.25,11753.35,2019-06-17
67,2019-06-17 10:21:00,11753.0,11754.6,11751.85,11753.2,2019-06-17
68,2019-06-17 10:22:00,11753.75,11755.0,11752.8,11754.75,2019-06-17
69,2019-06-17 10:23:00,11755.1,11755.7,11753.5,11753.6,2019-06-17
70,2019-06-17 10:24:00,11753.55,11753.7,11746.8,11746.8,2019-06-17
