,datetime,open,high,low,close,only_date
0,2017-05-05 09:15:00,9373.6,9373.6,9333.35,9336.7,2017-05-05
1,2017-05-05 09:16:00,9337.1,9338.2,9334.2,9335.15,2017-05-05
2,2017-05-05 09:17:00,9336.2,9337.4,9333.55,9337.25,2017-05-05
3,2017-05-05 09:18:00,9337.0,9340.2,9337.0,9337.25,2017-05-05
4,2017-05-05 09:19:00,9336.75,9336.85,9327.05,9327.05,2017-05-05
5,2017-05-05 09:20:00,9328.1,9328.1,9322.8,9327.45,2017-05-05
6,2017-05-05 09:21:00,9327.25,9328.1,9322.7,9324.1,2017-05-05
7,2017-05-05 09:22:00,9324.65,9326.65,9321.35,9326.45,2017-05-05
8,2017-05-05 09:23:00,9326.6,9327.4,9321.8,9326.25,2017-05-05
9,2017-05-05 09:24:00,9325.9,9332.5,9325.9,9330.8,2017-05-05
10,2017-05-05 09:25:00,9331.85,9333.6,9331.0,9333.2,2017-05-05
11,2017-05-05 09:26:00,9332.7,9335.05,9331.05,9335.05,2017-05-05
12,2017-05-05 09:27:00,9334.75,9337.55,9332.95,9336.1,2017-05-05
13,2017-05-05 09:28:00,9335.9,9338.95,9335.05,9338.6,2017-05-05
14,2017-05-05 09:29:00,9338.3,9338.3,9332.45,9335.1,2017-05-05
15,2017-05-05 09:30:00,9335.35,9335.35,9331.9,9333.6,2017-05-05
16,2017-05-05 09:31:00,9333.7,9333.7,9330.15,9330.15,2017-05-05
17,2017-05-05 09:32:00,9330.25,9330.25,9325.9,9325.9,2017-05-05
18,2017-05-05 09:33:00,9326.5,9329.6,9323.7,9329.6,2017-05-05
19,2017-05-05 09:34:00,9329.7,9329.95,9324.75,9328.15,2017-05-05
20,2017-05-05 09:35:00,9328.05,9328.55,9322.55,9327.8,2017-05-05
21,2017-05-05 09:36:00,9328.3,9329.25,9325.4,9328.5,2017-05-05
22,2017-05-05 09:37:00,9328.3,9328.9,9324.2,9326.45,2017-05-05
23,2017-05-05 09:38:00,9326.6,9330.25,9326.1,9328.85,2017-05-05
24,2017-05-05 09:39:00,9328.7,9329.3,9326.5,9326.6,2017-05-05
25,2017-05-05 09:40:00,9327.05,9327.3,9320.3,9322.35,2017-05-05
26,2017-05-05 09:41:00,9322.6,9328.2,9322.4,9328.2,2017-05-05
27,2017-05-05 09:42:00,9328.15,9329.9,9327.4,9328.4,2017-05-05
28,2017-05-05 09:43:00,9328.85,9330.55,9327.1,9330.2,2017-05-05
29,2017-05-05 09:44:00,9329.4,9330.55,9324.95,9325.1,2017-05-05
30,2017-05-05 09:45:00,9325.05,9327.9,9325.0,9327.9,2017-05-05
31,2017-05-05 09:46:00,9328.05,9330.15,9327.05,9328.25,2017-05-05
32,2017-05-05 09:47:00,9328.6,9328.6,9327.2,9327.35,2017-05-05
33,2017-05-05 09:48:00,9327.65,9329.05,9325.85,9325.9,2017-05-05
34,2017-05-05 09:49:00,9325.8,9327.5,9325.2,9325.5,2017-05-05
35,2017-05-05 09:50:00,9325.15,9325.15,9322.1,9322.3,2017-05-05
36,2017-05-05 09:51:00,9321.85,9322.25,9319.4,9320.1,2017-05-05
37,2017-05-05 09:52:00,9320.55,9325.65,9320.4,9323.85,2017-05-05
38,2017-05-05 09:53:00,9324.45,9325.65,9323.55,9325.65,2017-05-05
39,2017-05-05 09:54:00,9325.3,9325.7,9323.0,9323.05,2017-05-05
40,2017-05-05 09:55:00,9322.75,9323.6,9321.95,9322.3,2017-05-05
41,2017-05-05 09:56:00,9322.0,9322.45,9317.05,9319.2,2017-05-05
42,2017-05-05 09:57:00,9319.3,9322.8,9318.0,9322.1,2017-05-05
43,2017-05-05 09:58:00,9321.95,9322.25,9319.95,9321.5,2017-05-05
44,2017-05-05 09:59:00,9321.55,9321.55,9319.55,9319.65,2017-05-05
45,2017-05-05 10:00:00,9319.5,9319.5,9315.05,9316.75,2017-05-05
46,2017-05-05 10:01:00,9316.45,9318.45,9315.9,9316.9,2017-05-05
47,2017-05-05 10:02:00,9316.55,9318.0,9316.45,9317.15,2017-05-05
48,2017-05-05 10:03:00,9316.85,9317.35,9315.5,9317.2,2017-05-05
49,2017-05-05 10:04:00,9317.1,9317.1,9315.85,9316.35,2017-05-05
50,2017-05-05 10:05:00,9316.25,9319.95,9316.1,9319.95,2017-05-05
