datetime,open,high,low,close,only_date
2020-01-21 09:07:00,12195.3,12195.3,12195.3,12195.3,2020-01-21
2020-01-21 09:15:00,12184.35,12184.35,12166.2,12177.65,2020-01-21
2020-01-21 09:16:00,12175.8,12175.8,12162.95,12165.75,2020-01-21
2020-01-21 09:17:00,12164.1,12172.85,12162.45,12171.1,2020-01-21
2020-01-21 09:18:00,12170.75,12180.8,12170.75,12180.8,2020-01-21
2020-01-21 09:19:00,12180.3,12187.2,12178.15,12187.0,2020-01-21
2020-01-21 09:20:00,12187.05,12189.45,12178.4,12189.45,2020-01-21
2020-01-21 09:21:00,12188.95,12193.6,12184.85,12192.45,2020-01-21
2020-01-21 09:22:00,12193.5,12202.05,12193.25,12198.2,2020-01-21
2020-01-21 09:23:00,12197.85,12198.4,12192.25,12197.8,2020-01-21
2020-01-21 09:24:00,12195.95,12198.25,12192.2,12192.35,2020-01-21
2020-01-21 09:25:00,12192.4,12199.25,12189.8,12198.8,2020-01-21
2020-01-21 09:26:00,12199.3,12200.2,12196.4,12197.0,2020-01-21
2020-01-21 09:27:00,12196.2,12206.1,12196.2,12206.1,2020-01-21
2020-01-21 09:28:00,12206.35,12207.85,12199.9,12203.95,2020-01-21
2020-01-21 09:29:00,12203.7,12209.65,12202.9,12209.65,2020-01-21
2020-01-21 09:30:00,12209.1,12216.9,12208.35,12214.5,2020-01-21
2020-01-21 09:31:00,12215.0,12218.55,12214.2,12218.2,2020-01-21
2020-01-21 09:32:00,12217.55,12217.9,12209.4,12211.6,2020-01-21
2020-01-21 09:33:00,12211.15,12212.6,12209.95,12210.75,2020-01-21
2020-01-21 09:34:00,12210.45,12211.55,12199.5,12199.5,2020-01-21
2020-01-21 09:35:00,12198.85,12207.85,12198.85,12207.0,2020-01-21
2020-01-21 09:36:00,12206.8,12207.7,12203.4,12203.5,2020-01-21
2020-01-21 09:37:00,12203.15,12203.2,12195.0,12195.25,2020-01-21
2020-01-21 09:38:00,12195.6,12198.65,12194.65,12197.35,2020-01-21
2020-01-21 09:39:00,12197.1,12202.5,12194.85,12202.5,2020-01-21
2020-01-21 09:40:00,12202.1,12205.7,12201.2,12205.35,2020-01-21
2020-01-21 09:41:00,12205.75,12210.4,12205.4,12210.4,2020-01-21
2020-01-21 09:42:00,12208.85,12215.5,12208.85,12215.35,2020-01-21
2020-01-21 09:43:00,12214.95,12222.05,12214.25,12217.25,2020-01-21
2020-01-21 09:44:00,12217.6,12220.15,12216.25,12219.7,2020-01-21
2020-01-21 09:45:00,12219.2,12223.2,12218.15,12221.75,2020-01-21
2020-01-21 09:46:00,12220.35,12220.35,12213.8,12214.3,2020-01-21
2020-01-21 09:47:00,12213.2,12214.3,12208.6,12211.35,2020-01-21
2020-01-21 09:48:00,12210.45,12220.95,12210.45,12220.5,2020-01-21
2020-01-21 09:49:00,12220.0,12220.55,12213.75,12214.1,2020-01-21
2020-01-21 09:50:00,12213.1,12221.6,12212.65,12221.35,2020-01-21
2020-01-21 09:51:00,12220.75,12221.55,12210.05,12211.0,2020-01-21
2020-01-21 09:52:00,12210.9,12218.25,12210.9,12215.5,2020-01-21
2020-01-21 09:53:00,12214.75,12217.95,12214.4,12216.0,2020-01-21
2020-01-21 09:54:00,12215.95,12219.5,12213.2,12219.2,2020-01-21
2020-01-21 09:55:00,12219.15,12230.05,12219.15,12226.45,2020-01-21
2020-01-21 09:56:00,12225.4,12228.5,12225.4,12225.9,2020-01-21
2020-01-21 09:57:00,12226.55,12226.55,12219.85,12221.45,2020-01-21
2020-01-21 09:58:00,12222.25,12222.25,12219.5,12220.5,2020-01-21
2020-01-21 09:59:00,12219.95,12221.65,12218.95,12221.65,2020-01-21
2020-01-21 10:00:00,12220.65,12221.35,12212.05,12213.85,2020-01-21
2020-01-21 10:01:00,12213.3,12216.1,12212.95,12216.0,2020-01-21
2020-01-21 10:02:00,12215.8,12215.8,12212.7,12213.3,2020-01-21
2020-01-21 10:03:00,12212.95,12215.45,12212.85,12213.95,2020-01-21
2020-01-21 10:04:00,12214.15,12217.0,12212.7,12216.6,2020-01-21
2020-01-21 10:05:00,12216.55,12217.65,12215.6,12217.2,2020-01-21
2020-01-21 10:06:00,12216.45,12221.3,12216.35,12221.3,2020-01-21
2020-01-21 10:07:00,12221.75,12222.75,12220.5,12222.1,2020-01-21
2020-01-21 10:08:00,12222.35,12222.35,12218.9,12220.9,2020-01-21
2020-01-21 10:09:00,12220.85,12221.25,12215.9,12216.3,2020-01-21
2020-01-21 10:10:00,12216.45,12216.45,12214.15,12214.6,2020-01-21
2020-01-21 10:11:00,12214.8,12214.8,12212.05,12212.1,2020-01-21
2020-01-21 10:12:00,12211.45,12213.2,12210.65,12212.2,2020-01-21
2020-01-21 10:13:00,12212.35,12212.35,12202.65,12206.25,2020-01-21
2020-01-21 10:14:00,12205.7,12206.75,12205.1,12205.6,2020-01-21
2020-01-21 10:15:00,12205.1,12205.55,12198.4,12198.4,2020-01-21
2020-01-21 10:16:00,12198.65,12198.85,12194.0,12195.05,2020-01-21
2020-01-21 10:17:00,12194.4,12196.15,12192.7,12196.15,2020-01-21
2020-01-21 10:18:00,12194.65,12196.3,12189.6,12190.95,2020-01-21
2020-01-21 10:19:00,12191.3,12194.0,12189.65,12192.75,2020-01-21
2020-01-21 10:20:00,12192.7,12195.35,12190.7,12194.75,2020-01-21
2020-01-21 10:21:00,12194.8,12199.55,12194.75,12199.5,2020-01-21
2020-01-21 10:22:00,12199.1,12202.25,12198.1,12202.25,2020-01-21
2020-01-21 10:23:00,12201.85,12204.2,12200.9,12202.0,2020-01-21
2020-01-21 10:24:00,12200.85,12201.35,12198.4,12200.75,2020-01-21
2020-01-21 10:25:00,12200.95,12202.75,12199.95,12201.95,2020-01-21
2020-01-21 10:26:00,12202.45,12203.5,12201.25,12203.4,2020-01-21
2020-01-21 10:27:00,12202.9,12203.55,12197.0,12197.8,2020-01-21
2020-01-21 10:28:00,12197.85,12198.35,12194.0,12196.6,2020-01-21
2020-01-21 10:29:00,12196.1,12196.15,12191.3,12192.8,2020-01-21
2020-01-21 10:30:00,12191.75,12193.0,12190.05,12191.55,2020-01-21
2020-01-21 10:31:00,12191.95,12194.05,12190.6,12192.5,2020-01-21
2020-01-21 10:32:00,12192.45,12193.15,12190.65,12192.55,2020-01-21
2020-01-21 10:33:00,12191.05,12194.05,12190.95,12192.1,2020-01-21
2020-01-21 10:34:00,12192.4,12192.4,12187.5,12187.6,2020-01-21
2020-01-21 10:35:00,12187.1,12187.1,12183.25,12184.1,2020-01-21
