datetime,open,high,low,close,only_date
2020-03-09 09:07:00,10742.05,10742.05,10742.05,10742.05,2020-03-09
2020-03-09 09:15:00,10736.9,10736.9,10656.65,10660.1,2020-03-09
2020-03-09 09:16:00,10655.55,10683.15,10655.1,10667.2,2020-03-09
2020-03-09 09:17:00,10667.35,10685.5,10666.05,10671.1,2020-03-09
2020-03-09 09:18:00,10667.9,10668.9,10656.7,10661.15,2020-03-09
2020-03-09 09:19:00,10661.5,10671.1,10658.95,10670.65,2020-03-09
2020-03-09 09:20:00,10669.45,10676.4,10662.95,10667.45,2020-03-09
2020-03-09 09:21:00,10667.4,10675.3,10662.5,10668.2,2020-03-09
2020-03-09 09:22:00,10667.75,10674.15,10664.6,10666.05,2020-03-09
2020-03-09 09:23:00,10664.75,10673.3,10662.0,10671.4,2020-03-09
2020-03-09 09:24:00,10671.45,10676.25,10666.55,10667.35,2020-03-09
2020-03-09 09:25:00,10665.95,10681.55,10665.25,10679.55,2020-03-09
2020-03-09 09:26:00,10679.2,10679.2,10670.0,10670.95,2020-03-09
2020-03-09 09:27:00,10668.8,10669.35,10660.95,10667.25,2020-03-09
2020-03-09 09:28:00,10666.05,10667.0,10660.4,10662.55,2020-03-09
2020-03-09 09:29:00,10661.7,10663.95,10656.3,10661.4,2020-03-09
2020-03-09 09:30:00,10658.45,10659.9,10651.75,10659.3,2020-03-09
2020-03-09 09:31:00,10658.1,10660.6,10648.45,10649.85,2020-03-09
2020-03-09 09:32:00,10649.05,10650.1,10636.4,10645.55,2020-03-09
2020-03-09 09:33:00,10645.4,10648.3,10641.2,10642.2,2020-03-09
2020-03-09 09:34:00,10641.15,10646.3,10640.05,10644.05,2020-03-09
2020-03-09 09:35:00,10644.1,10644.1,10637.15,10639.1,2020-03-09
2020-03-09 09:36:00,10639.25,10639.75,10634.05,10635.3,2020-03-09
2020-03-09 09:37:00,10634.35,10634.8,10621.1,10624.55,2020-03-09
2020-03-09 09:38:00,10624.25,10625.55,10609.8,10617.25,2020-03-09
2020-03-09 09:39:00,10616.95,10617.6,10601.7,10605.6,2020-03-09
2020-03-09 09:40:00,10606.6,10615.2,10606.6,10613.6,2020-03-09
2020-03-09 09:41:00,10614.05,10614.3,10605.25,10611.7,2020-03-09
2020-03-09 09:42:00,10610.8,10610.8,10603.45,10606.3,2020-03-09
2020-03-09 09:43:00,10606.2,10612.95,10605.4,10610.2,2020-03-09
2020-03-09 09:44:00,10609.9,10610.2,10606.35,10608.45,2020-03-09
2020-03-09 09:45:00,10608.65,10608.65,10587.1,10594.8,2020-03-09
2020-03-09 09:46:00,10593.5,10593.65,10579.25,10583.8,2020-03-09
2020-03-09 09:47:00,10582.85,10593.55,10578.45,10584.75,2020-03-09
2020-03-09 09:48:00,10581.45,10588.6,10576.15,10577.9,2020-03-09
2020-03-09 09:49:00,10576.45,10576.45,10561.25,10564.75,2020-03-09
2020-03-09 09:50:00,10563.6,10569.45,10562.4,10565.15,2020-03-09
2020-03-09 09:51:00,10564.15,10578.0,10562.25,10575.6,2020-03-09
2020-03-09 09:52:00,10575.25,10586.05,10573.9,10586.05,2020-03-09
2020-03-09 09:53:00,10584.55,10591.25,10579.65,10588.2,2020-03-09
2020-03-09 09:54:00,10587.6,10590.15,10580.65,10584.25,2020-03-09
2020-03-09 09:55:00,10583.85,10583.85,10573.5,10573.6,2020-03-09
