datetime,open,high,low,close,only_date
2016-10-13 09:15:00,8670.8,8670.8,8648.1,8651.15,2016-10-13
2016-10-13 09:16:00,8650.8,8655.1,8650.8,8652.3,2016-10-13
2016-10-13 09:17:00,8651.85,8653.3,8649.4,8653.15,2016-10-13
2016-10-13 09:18:00,8652.9,8653.4,8637.7,8639.9,2016-10-13
2016-10-13 09:19:00,8640.1,8640.1,8636.7,8636.7,2016-10-13
2016-10-13 09:20:00,8636.1,8636.35,8626.6,8630.1,2016-10-13
2016-10-13 09:21:00,8630.75,8637.3,8629.8,8637.3,2016-10-13
2016-10-13 09:22:00,8637.25,8638.25,8635.4,8635.4,2016-10-13
2016-10-13 09:23:00,8635.25,8639.95,8635.25,8639.35,2016-10-13
2016-10-13 09:24:00,8639.8,8643.15,8639.15,8643.05,2016-10-13
2016-10-13 09:25:00,8642.9,8643.15,8638.1,8639.55,2016-10-13
2016-10-13 09:26:00,8639.9,8639.95,8632.2,8633.15,2016-10-13
2016-10-13 09:27:00,8633.55,8638.4,8633.55,8636.0,2016-10-13
2016-10-13 09:28:00,8635.95,8636.7,8631.35,8632.95,2016-10-13
2016-10-13 09:29:00,8632.85,8638.45,8632.4,8636.05,2016-10-13
2016-10-13 09:30:00,8635.9,8635.9,8633.45,8634.5,2016-10-13
2016-10-13 09:31:00,8634.55,8638.4,8634.55,8638.4,2016-10-13
2016-10-13 09:32:00,8638.6,8641.0,8638.45,8640.6,2016-10-13
2016-10-13 09:33:00,8640.35,8641.4,8637.95,8639.75,2016-10-13
2016-10-13 09:34:00,8639.0,8640.5,8638.4,8640.5,2016-10-13
2016-10-13 09:35:00,8640.4,8640.7,8638.7,8640.1,2016-10-13
2016-10-13 09:36:00,8640.25,8642.15,8639.45,8639.45,2016-10-13
2016-10-13 09:37:00,8639.7,8641.15,8639.5,8641.05,2016-10-13
2016-10-13 09:38:00,8641.0,8643.3,8640.8,8643.3,2016-10-13
2016-10-13 09:39:00,8643.25,8644.6,8642.95,8644.1,2016-10-13
2016-10-13 09:40:00,8644.0,8645.2,8642.75,8644.4,2016-10-13
2016-10-13 09:41:00,8644.65,8645.35,8642.65,8642.85,2016-10-13
2016-10-13 09:42:00,8642.55,8644.45,8641.95,8644.45,2016-10-13
2016-10-13 09:43:00,8644.4,8644.55,8639.95,8640.8,2016-10-13
2016-10-13 09:44:00,8640.35,8645.25,8640.35,8645.25,2016-10-13
2016-10-13 09:45:00,8644.65,8646.0,8643.95,8645.65,2016-10-13
2016-10-13 09:46:00,8645.6,8645.8,8643.75,8645.65,2016-10-13
2016-10-13 09:47:00,8645.4,8646.4,8644.3,8646.4,2016-10-13
2016-10-13 09:48:00,8646.15,8648.05,8645.85,8648.05,2016-10-13
2016-10-13 09:49:00,8647.95,8648.15,8644.2,8645.5,2016-10-13
2016-10-13 09:50:00,8645.55,8647.2,8644.4,8646.4,2016-10-13
2016-10-13 09:51:00,8646.2,8646.2,8641.35,8641.9,2016-10-13
