datetime,open,high,low,close,only_date
2022-11-23 09:07:00,18325.2,18325.2,18325.2,18325.2,2022-11-23
2022-11-23 09:15:00,18325.4,18325.4,18290.2,18297.55,2022-11-23
2022-11-23 09:16:00,18297.65,18309.05,18297.35,18302.45,2022-11-23
2022-11-23 09:17:00,18301.55,18307.05,18294.8,18294.8,2022-11-23
2022-11-23 09:18:00,18294.2,18302.15,18290.05,18296.85,2022-11-23
2022-11-23 09:19:00,18296.05,18302.65,18294.45,18301.3,2022-11-23
2022-11-23 09:20:00,18301.2,18305.05,18296.9,18296.9,2022-11-23
2022-11-23 09:21:00,18297.45,18299.5,18294.4,18295.75,2022-11-23
2022-11-23 09:22:00,18295.35,18296.5,18290.65,18291.05,2022-11-23
2022-11-23 09:23:00,18290.75,18292.1,18288.65,18291.75,2022-11-23
2022-11-23 09:24:00,18290.6,18298.95,18290.45,18298.7,2022-11-23
2022-11-23 09:25:00,18299.0,18302.85,18295.75,18299.8,2022-11-23
2022-11-23 09:26:00,18299.35,18301.15,18295.0,18299.35,2022-11-23
2022-11-23 09:27:00,18299.25,18300.75,18296.55,18299.55,2022-11-23
2022-11-23 09:28:00,18300.35,18300.35,18295.1,18296.75,2022-11-23
2022-11-23 09:29:00,18296.65,18299.45,18296.5,18298.35,2022-11-23
2022-11-23 09:30:00,18299.25,18300.8,18294.45,18295.95,2022-11-23
2022-11-23 09:31:00,18294.85,18295.5,18289.85,18294.3,2022-11-23
2022-11-23 09:32:00,18294.5,18298.8,18293.45,18297.5,2022-11-23
2022-11-23 09:33:00,18298.05,18305.4,18298.05,18302.0,2022-11-23
2022-11-23 09:34:00,18302.25,18306.25,18300.9,18304.75,2022-11-23
2022-11-23 09:35:00,18304.65,18304.85,18299.55,18301.25,2022-11-23
2022-11-23 09:36:00,18301.3,18301.3,18296.15,18297.85,2022-11-23
2022-11-23 09:37:00,18296.7,18298.25,18291.25,18293.45,2022-11-23
2022-11-23 09:38:00,18292.65,18294.5,18292.2,18293.7,2022-11-23
2022-11-23 09:39:00,18293.5,18293.75,18289.65,18291.45,2022-11-23
2022-11-23 09:40:00,18291.6,18291.9,18284.65,18285.2,2022-11-23
2022-11-23 09:41:00,18285.55,18285.55,18281.05,18281.45,2022-11-23
2022-11-23 09:42:00,18281.0,18281.7,18278.4,18279.1,2022-11-23
2022-11-23 09:43:00,18279.15,18279.7,18275.35,18279.7,2022-11-23
2022-11-23 09:44:00,18279.95,18282.45,18276.75,18277.4,2022-11-23
2022-11-23 09:45:00,18277.55,18278.15,18271.45,18272.2,2022-11-23
2022-11-23 09:46:00,18271.9,18271.95,18267.3,18270.95,2022-11-23
2022-11-23 09:47:00,18271.5,18272.1,18268.1,18269.0,2022-11-23
2022-11-23 09:48:00,18269.7,18277.45,18269.4,18277.35,2022-11-23
2022-11-23 09:49:00,18277.5,18282.8,18277.25,18282.75,2022-11-23
2022-11-23 09:50:00,18282.45,18285.4,18281.9,18285.1,2022-11-23
2022-11-23 09:51:00,18285.2,18288.2,18283.65,18288.2,2022-11-23
2022-11-23 09:52:00,18287.95,18288.55,18284.65,18285.9,2022-11-23
2022-11-23 09:53:00,18286.25,18286.55,18281.3,18282.45,2022-11-23
2022-11-23 09:54:00,18283.4,18283.4,18273.45,18273.65,2022-11-23
2022-11-23 09:55:00,18273.25,18275.0,18271.15,18274.85,2022-11-23
2022-11-23 09:56:00,18274.9,18275.85,18270.25,18270.75,2022-11-23
2022-11-23 09:57:00,18270.15,18270.65,18266.55,18267.65,2022-11-23
2022-11-23 09:58:00,18267.15,18271.7,18266.5,18271.7,2022-11-23
2022-11-23 09:59:00,18271.85,18273.2,18269.35,18269.45,2022-11-23
2022-11-23 10:00:00,18272.05,18272.5,18269.2,18271.6,2022-11-23
2022-11-23 10:01:00,18269.95,18272.95,18269.65,18269.95,2022-11-23
2022-11-23 10:02:00,18270.35,18271.15,18267.05,18271.15,2022-11-23
2022-11-23 10:03:00,18271.05,18275.4,18270.4,18275.4,2022-11-23
2022-11-23 10:04:00,18275.45,18279.7,18274.7,18277.15,2022-11-23
2022-11-23 10:05:00,18277.05,18277.05,18273.6,18276.05,2022-11-23
2022-11-23 10:06:00,18276.45,18276.6,18273.3,18275.0,2022-11-23
2022-11-23 10:07:00,18275.35,18275.45,18271.8,18272.55,2022-11-23
2022-11-23 10:08:00,18272.45,18272.7,18269.45,18270.65,2022-11-23
2022-11-23 10:09:00,18271.4,18272.5,18269.65,18271.05,2022-11-23
2022-11-23 10:10:00,18270.5,18273.9,18270.4,18271.9,2022-11-23
2022-11-23 10:11:00,18270.45,18271.2,18266.3,18267.15,2022-11-23
2022-11-23 10:12:00,18267.3,18268.15,18266.2,18266.75,2022-11-23
2022-11-23 10:13:00,18266.45,18268.6,18265.45,18267.55,2022-11-23
2022-11-23 10:14:00,18266.85,18270.25,18265.4,18270.1,2022-11-23
2022-11-23 10:15:00,18269.35,18270.75,18267.95,18270.2,2022-11-23
2022-11-23 10:16:00,18269.9,18269.9,18263.4,18264.75,2022-11-23
2022-11-23 10:17:00,18265.0,18265.0,18258.8,18259.05,2022-11-23
2022-11-23 10:18:00,18258.75,18261.4,18257.95,18260.8,2022-11-23
2022-11-23 10:19:00,18260.15,18263.4,18259.7,18262.9,2022-11-23
2022-11-23 10:20:00,18263.25,18265.9,18261.5,18263.35,2022-11-23
2022-11-23 10:21:00,18263.4,18267.8,18263.25,18267.05,2022-11-23
2022-11-23 10:22:00,18266.9,18268.85,18262.1,18262.6,2022-11-23
2022-11-23 10:23:00,18262.35,18262.35,18256.2,18256.95,2022-11-23
2022-11-23 10:24:00,18258.0,18259.25,18256.75,18256.75,2022-11-23
2022-11-23 10:25:00,18257.2,18259.1,18255.5,18256.05,2022-11-23
2022-11-23 10:26:00,18256.0,18256.1,18252.4,18252.6,2022-11-23
2022-11-23 10:27:00,18252.35,18256.2,18251.75,18254.6,2022-11-23
2022-11-23 10:28:00,18254.85,18257.75,18254.85,18256.15,2022-11-23
2022-11-23 10:29:00,18257.35,18260.15,18256.6,18259.9,2022-11-23
2022-11-23 10:30:00,18260.3,18262.75,18259.65,18262.65,2022-11-23
2022-11-23 10:31:00,18262.25,18265.25,18262.15,18265.25,2022-11-23
2022-11-23 10:32:00,18265.5,18268.05,18265.05,18266.2,2022-11-23
2022-11-23 10:33:00,18266.65,18267.4,18264.8,18265.25,2022-11-23
2022-11-23 10:34:00,18265.3,18265.85,18262.05,18262.75,2022-11-23
2022-11-23 10:35:00,18262.9,18265.75,18262.9,18265.75,2022-11-23
2022-11-23 10:36:00,18266.0,18266.55,18264.55,18265.9,2022-11-23
2022-11-23 10:37:00,18266.1,18269.05,18265.55,18269.05,2022-11-23
2022-11-23 10:38:00,18268.9,18272.5,18268.75,18270.6,2022-11-23
2022-11-23 10:39:00,18270.75,18270.8,18268.85,18269.9,2022-11-23
2022-11-23 10:40:00,18270.0,18271.5,18268.9,18269.35,2022-11-23
2022-11-23 10:41:00,18269.4,18269.95,18267.7,18269.65,2022-11-23
2022-11-23 10:42:00,18269.15,18269.7,18265.85,18266.15,2022-11-23
2022-11-23 10:43:00,18265.2,18267.15,18262.85,18262.85,2022-11-23
2022-11-23 10:44:00,18262.2,18262.4,18258.8,18260.35,2022-11-23
2022-11-23 10:45:00,18260.55,18261.35,18258.35,18258.9,2022-11-23
2022-11-23 10:46:00,18258.7,18262.0,18258.7,18260.7,2022-11-23
2022-11-23 10:47:00,18260.75,18265.7,18260.75,18264.5,2022-11-23
2022-11-23 10:48:00,18264.7,18268.25,18264.6,18267.6,2022-11-23
2022-11-23 10:49:00,18267.35,18270.25,18266.6,18268.25,2022-11-23
2022-11-23 10:50:00,18268.45,18269.7,18266.55,18268.85,2022-11-23
2022-11-23 10:51:00,18268.45,18270.1,18267.25,18269.35,2022-11-23
2022-11-23 10:52:00,18269.4,18270.3,18268.25,18269.1,2022-11-23
2022-11-23 10:53:00,18269.0,18270.05,18265.45,18269.75,2022-11-23
2022-11-23 10:54:00,18270.4,18271.8,18268.5,18271.05,2022-11-23
2022-11-23 10:55:00,18271.15,18273.65,18271.05,18273.2,2022-11-23
2022-11-23 10:56:00,18272.6,18275.0,18272.35,18273.95,2022-11-23
2022-11-23 10:57:00,18274.5,18275.95,18273.25,18273.45,2022-11-23
2022-11-23 10:58:00,18273.3,18273.7,18270.95,18271.25,2022-11-23
2022-11-23 10:59:00,18271.4,18274.6,18271.4,18273.05,2022-11-23
