datetime,open,high,low,close,only_date
2022-05-18 09:07:00,16318.15,16318.15,16318.15,16318.15,2022-05-18
2022-05-18 09:15:00,16327.0,16327.0,16278.4,16322.35,2022-05-18
2022-05-18 09:16:00,16327.3,16340.75,16321.7,16328.1,2022-05-18
2022-05-18 09:17:00,16330.35,16349.85,16327.3,16348.65,2022-05-18
2022-05-18 09:18:00,16350.0,16353.75,16337.5,16341.25,2022-05-18
2022-05-18 09:19:00,16342.0,16356.9,16342.0,16356.45,2022-05-18
2022-05-18 09:20:00,16355.55,16360.45,16345.1,16345.1,2022-05-18
2022-05-18 09:21:00,16344.55,16345.25,16335.35,16338.55,2022-05-18
2022-05-18 09:22:00,16337.35,16353.4,16337.35,16353.3,2022-05-18
2022-05-18 09:23:00,16354.1,16368.55,16351.2,16367.15,2022-05-18
2022-05-18 09:24:00,16367.95,16369.4,16357.85,16363.6,2022-05-18
2022-05-18 09:25:00,16362.8,16362.8,16350.8,16353.45,2022-05-18
2022-05-18 09:26:00,16354.3,16376.3,16354.3,16372.75,2022-05-18
2022-05-18 09:27:00,16372.3,16372.3,16362.0,16362.2,2022-05-18
2022-05-18 09:28:00,16362.35,16363.3,16356.7,16360.45,2022-05-18
2022-05-18 09:29:00,16356.0,16370.05,16356.0,16368.0,2022-05-18
2022-05-18 09:30:00,16369.15,16370.7,16357.3,16357.3,2022-05-18
2022-05-18 09:31:00,16358.65,16361.55,16353.1,16354.95,2022-05-18
2022-05-18 09:32:00,16352.75,16361.45,16350.7,16361.45,2022-05-18
2022-05-18 09:33:00,16359.6,16364.75,16356.95,16362.9,2022-05-18
2022-05-18 09:34:00,16360.5,16361.45,16338.75,16338.75,2022-05-18
2022-05-18 09:35:00,16339.05,16342.6,16326.2,16341.3,2022-05-18
2022-05-18 09:36:00,16341.75,16343.15,16330.65,16331.85,2022-05-18
2022-05-18 09:37:00,16333.65,16345.5,16332.05,16345.1,2022-05-18
2022-05-18 09:38:00,16344.3,16356.75,16344.2,16356.75,2022-05-18
2022-05-18 09:39:00,16355.5,16359.95,16353.15,16357.3,2022-05-18
2022-05-18 09:40:00,16356.85,16368.05,16354.95,16366.05,2022-05-18
2022-05-18 09:41:00,16366.1,16368.85,16364.9,16367.65,2022-05-18
2022-05-18 09:42:00,16367.3,16381.35,16367.3,16380.35,2022-05-18
2022-05-18 09:43:00,16380.45,16390.0,16376.5,16386.55,2022-05-18
2022-05-18 09:44:00,16387.15,16392.4,16383.4,16383.4,2022-05-18
2022-05-18 09:45:00,16385.9,16389.3,16382.65,16385.1,2022-05-18
2022-05-18 09:46:00,16381.85,16388.4,16380.7,16386.25,2022-05-18
2022-05-18 09:47:00,16385.6,16386.4,16380.25,16383.1,2022-05-18
2022-05-18 09:48:00,16382.6,16383.75,16376.55,16380.3,2022-05-18
2022-05-18 09:49:00,16382.4,16397.0,16382.25,16394.9,2022-05-18
2022-05-18 09:50:00,16395.7,16397.55,16386.6,16393.4,2022-05-18
2022-05-18 09:51:00,16392.75,16394.95,16389.15,16391.75,2022-05-18
2022-05-18 09:52:00,16391.95,16399.8,16390.35,16397.5,2022-05-18
2022-05-18 09:53:00,16398.85,16399.35,16390.55,16395.4,2022-05-18
2022-05-18 09:54:00,16396.5,16398.0,16392.95,16393.0,2022-05-18
2022-05-18 09:55:00,16391.9,16392.3,16382.75,16385.1,2022-05-18
2022-05-18 09:56:00,16385.4,16388.4,16384.7,16388.15,2022-05-18
2022-05-18 09:57:00,16387.8,16394.9,16386.2,16390.35,2022-05-18
2022-05-18 09:58:00,16390.4,16392.5,16388.45,16390.0,2022-05-18
2022-05-18 09:59:00,16390.8,16391.0,16380.65,16380.65,2022-05-18
