,datetime,open,high,low,close,only_date
0,2015-02-18 09:14:00,8811.55,8811.55,8811.55,8811.55,2015-02-18
1,2015-02-18 09:15:00,8811.55,8811.55,8811.55,8811.55,2015-02-18
2,2015-02-18 09:16:00,8816.4,8816.4,8816.4,8816.4,2015-02-18
3,2015-02-18 09:17:00,8833.75,8833.75,8833.75,8833.75,2015-02-18
4,2015-02-18 09:18:00,8834.75,8834.75,8834.75,8834.75,2015-02-18
5,2015-02-18 09:19:00,8825.1,8825.1,8825.1,8825.1,2015-02-18
6,2015-02-18 09:20:00,8833.25,8833.25,8833.25,8833.25,2015-02-18
7,2015-02-18 09:21:00,8840.8,8840.8,8840.8,8840.8,2015-02-18
8,2015-02-18 09:22:00,8836.3,8836.3,8836.3,8836.3,2015-02-18
9,2015-02-18 09:23:00,8839.8,8839.8,8839.8,8839.8,2015-02-18
10,2015-02-18 09:24:00,8832.7,8832.7,8832.7,8832.7,2015-02-18
11,2015-02-18 09:25:00,8829.8,8829.8,8829.8,8829.8,2015-02-18
12,2015-02-18 09:26:00,8833.4,8833.4,8833.4,8833.4,2015-02-18
13,2015-02-18 09:27:00,8837.85,8837.85,8837.85,8837.85,2015-02-18
14,2015-02-18 09:28:00,8827.1,8827.1,8827.1,8827.1,2015-02-18
15,2015-02-18 09:29:00,8829.35,8829.35,8829.35,8829.35,2015-02-18
16,2015-02-18 09:30:00,8827.85,8827.85,8827.85,8827.85,2015-02-18
17,2015-02-18 09:31:00,8825.7,8825.7,8825.7,8825.7,2015-02-18
18,2015-02-18 09:32:00,8826.4,8826.4,8826.4,8826.4,2015-02-18
19,2015-02-18 09:33:00,8829.05,8829.05,8829.05,8829.05,2015-02-18
20,2015-02-18 09:34:00,8832.1,8832.1,8832.1,8832.1,2015-02-18
21,2015-02-18 09:35:00,8833.55,8833.55,8833.55,8833.55,2015-02-18
22,2015-02-18 09:36:00,8834.4,8834.4,8834.4,8834.4,2015-02-18
23,2015-02-18 09:37:00,8832.95,8832.95,8832.95,8832.95,2015-02-18
24,2015-02-18 09:38:00,8834.0,8834.0,8834.0,8834.0,2015-02-18
25,2015-02-18 09:39:00,8835.5,8835.5,8835.5,8835.5,2015-02-18
26,2015-02-18 09:40:00,8835.3,8835.3,8835.3,8835.3,2015-02-18
27,2015-02-18 09:41:00,8833.85,8833.85,8833.85,8833.85,2015-02-18
28,2015-02-18 09:42:00,8837.0,8837.0,8837.0,8837.0,2015-02-18
29,2015-02-18 09:43:00,8835.3,8835.3,8835.3,8835.3,2015-02-18
30,2015-02-18 09:44:00,8836.5,8836.5,8836.5,8836.5,2015-02-18
31,2015-02-18 09:45:00,8831.7,8831.7,8831.7,8831.7,2015-02-18
32,2015-02-18 09:46:00,8826.05,8826.05,8826.05,8826.05,2015-02-18
33,2015-02-18 09:47:00,8828.3,8828.3,8828.3,8828.3,2015-02-18
34,2015-02-18 09:48:00,8827.65,8827.65,8827.65,8827.65,2015-02-18
35,2015-02-18 09:49:00,8829.75,8829.75,8829.75,8829.75,2015-02-18
36,2015-02-18 09:50:00,8834.35,8834.35,8834.35,8834.35,2015-02-18
37,2015-02-18 09:51:00,8832.25,8832.25,8832.25,8832.25,2015-02-18
38,2015-02-18 09:52:00,8837.1,8837.1,8837.1,8837.1,2015-02-18
39,2015-02-18 09:53:00,8839.05,8839.05,8839.05,8839.05,2015-02-18
40,2015-02-18 09:54:00,8841.15,8841.15,8841.15,8841.15,2015-02-18
41,2015-02-18 09:55:00,8840.65,8840.65,8840.65,8840.65,2015-02-18
42,2015-02-18 09:56:00,8840.75,8840.75,8840.75,8840.75,2015-02-18
43,2015-02-18 09:57:00,8847.0,8847.0,8847.0,8847.0,2015-02-18
44,2015-02-18 09:58:00,8845.9,8845.9,8845.9,8845.9,2015-02-18
45,2015-02-18 09:59:00,8842.7,8842.7,8842.7,8842.7,2015-02-18
46,2015-02-18 10:00:00,8841.05,8841.05,8841.05,8841.05,2015-02-18
47,2015-02-18 10:01:00,8845.25,8845.25,8845.25,8845.25,2015-02-18
48,2015-02-18 10:02:00,8847.45,8847.45,8847.45,8847.45,2015-02-18
49,2015-02-18 10:03:00,8847.85,8847.85,8847.85,8847.85,2015-02-18
50,2015-02-18 10:04:00,8849.85,8849.85,8849.85,8849.85,2015-02-18
51,2015-02-18 10:05:00,8848.45,8848.45,8848.45,8848.45,2015-02-18
52,2015-02-18 10:06:00,8843.45,8843.45,8843.45,8843.45,2015-02-18
53,2015-02-18 10:07:00,8843.0,8843.0,8843.0,8843.0,2015-02-18
54,2015-02-18 10:08:00,8845.05,8845.05,8845.05,8845.05,2015-02-18
55,2015-02-18 10:09:00,8848.15,8848.15,8848.15,8848.15,2015-02-18
56,2015-02-18 10:10:00,8848.85,8848.85,8848.85,8848.85,2015-02-18
57,2015-02-18 10:11:00,8847.0,8847.0,8847.0,8847.0,2015-02-18
58,2015-02-18 10:12:00,8847.5,8847.5,8847.5,8847.5,2015-02-18
59,2015-02-18 10:13:00,8847.4,8847.4,8847.4,8847.4,2015-02-18
60,2015-02-18 10:14:00,8844.25,8844.25,8844.25,8844.25,2015-02-18
61,2015-02-18 10:15:00,8850.45,8850.45,8850.45,8850.45,2015-02-18
62,2015-02-18 10:16:00,8849.2,8849.2,8849.2,8849.2,2015-02-18
63,2015-02-18 10:17:00,8847.15,8847.15,8847.15,8847.15,2015-02-18
64,2015-02-18 10:18:00,8848.9,8848.9,8848.9,8848.9,2015-02-18
65,2015-02-18 10:19:00,8847.3,8847.3,8847.3,8847.3,2015-02-18
66,2015-02-18 10:20:00,8847.5,8847.5,8847.5,8847.5,2015-02-18
67,2015-02-18 10:21:00,8847.95,8847.95,8847.95,8847.95,2015-02-18
68,2015-02-18 10:22:00,8846.95,8846.95,8846.95,8846.95,2015-02-18
69,2015-02-18 10:23:00,8848.0,8848.0,8848.0,8848.0,2015-02-18
70,2015-02-18 10:24:00,8847.3,8847.3,8847.3,8847.3,2015-02-18
71,2015-02-18 10:25:00,8847.8,8847.8,8847.8,8847.8,2015-02-18
72,2015-02-18 10:26:00,8849.6,8849.6,8849.6,8849.6,2015-02-18
73,2015-02-18 10:27:00,8851.5,8851.5,8851.5,8851.5,2015-02-18
74,2015-02-18 10:28:00,8853.9,8853.9,8853.9,8853.9,2015-02-18
75,2015-02-18 10:29:00,8853.5,8853.5,8853.5,8853.5,2015-02-18
76,2015-02-18 10:30:00,8852.9,8852.9,8852.9,8852.9,2015-02-18
