,datetime,open,high,low,close,only_date
0,2018-02-02 09:15:00,10927.25,10945.85,10918.55,10945.85,2018-02-02
1,2018-02-02 09:16:00,10943.35,10946.05,10939.85,10946.05,2018-02-02
2,2018-02-02 09:17:00,10945.25,10949.05,10938.0,10944.8,2018-02-02
3,2018-02-02 09:18:00,10944.1,10949.4,10942.65,10945.65,2018-02-02
4,2018-02-02 09:19:00,10946.5,10954.95,10946.0,10953.2,2018-02-02
5,2018-02-02 09:20:00,10954.1,10954.1,10936.95,10936.95,2018-02-02
6,2018-02-02 09:21:00,10936.25,10936.25,10930.1,10930.85,2018-02-02
7,2018-02-02 09:22:00,10931.5,10932.7,10924.15,10932.7,2018-02-02
8,2018-02-02 09:23:00,10933.05,10933.8,10919.0,10921.6,2018-02-02
9,2018-02-02 09:24:00,10920.5,10928.9,10917.8,10920.7,2018-02-02
10,2018-02-02 09:25:00,10920.6,10925.0,10914.1,10923.2,2018-02-02
11,2018-02-02 09:26:00,10923.3,10927.1,10921.65,10921.7,2018-02-02
12,2018-02-02 09:27:00,10922.25,10935.05,10922.25,10934.75,2018-02-02
13,2018-02-02 09:28:00,10934.55,10939.3,10928.5,10930.7,2018-02-02
14,2018-02-02 09:29:00,10931.8,10939.05,10931.8,10937.85,2018-02-02
15,2018-02-02 09:30:00,10937.95,10938.3,10933.55,10934.75,2018-02-02
16,2018-02-02 09:31:00,10934.25,10934.65,10927.7,10933.2,2018-02-02
17,2018-02-02 09:32:00,10934.0,10939.5,10933.3,10938.0,2018-02-02
18,2018-02-02 09:33:00,10937.65,10937.65,10931.85,10935.35,2018-02-02
19,2018-02-02 09:34:00,10935.7,10936.3,10929.85,10936.1,2018-02-02
20,2018-02-02 09:35:00,10935.65,10941.15,10935.65,10939.15,2018-02-02
21,2018-02-02 09:36:00,10938.85,10943.55,10938.55,10941.85,2018-02-02
22,2018-02-02 09:37:00,10941.9,10945.65,10940.6,10943.85,2018-02-02
23,2018-02-02 09:38:00,10943.65,10945.0,10938.4,10940.15,2018-02-02
24,2018-02-02 09:39:00,10939.8,10947.5,10939.8,10946.45,2018-02-02
25,2018-02-02 09:40:00,10946.1,10948.45,10944.2,10947.15,2018-02-02
26,2018-02-02 09:41:00,10947.25,10950.6,10943.05,10943.35,2018-02-02
27,2018-02-02 09:42:00,10943.05,10949.5,10942.6,10946.35,2018-02-02
