datetime,open,high,low,close,only_date
2017-11-13 09:15:00,10320.95,10329.7,10314.9,10319.85,2017-11-13
2017-11-13 09:16:00,10320.3,10323.05,10319.75,10321.85,2017-11-13
2017-11-13 09:17:00,10322.65,10330.75,10322.5,10330.75,2017-11-13
2017-11-13 09:18:00,10330.15,10334.15,10323.95,10324.1,2017-11-13
2017-11-13 09:19:00,10323.75,10324.6,10321.25,10322.15,2017-11-13
2017-11-13 09:20:00,10320.75,10330.4,10320.7,10324.5,2017-11-13
2017-11-13 09:21:00,10324.25,10329.1,10323.05,10324.8,2017-11-13
2017-11-13 09:22:00,10325.35,10325.35,10317.25,10320.25,2017-11-13
2017-11-13 09:23:00,10320.95,10321.0,10313.55,10313.8,2017-11-13
2017-11-13 09:24:00,10313.15,10315.0,10310.05,10314.9,2017-11-13
2017-11-13 09:25:00,10314.8,10316.7,10304.35,10304.35,2017-11-13
2017-11-13 09:26:00,10303.95,10304.75,10297.65,10302.55,2017-11-13
2017-11-13 09:27:00,10301.15,10306.65,10300.7,10306.25,2017-11-13
2017-11-13 09:28:00,10305.75,10306.85,10297.6,10298.75,2017-11-13
2017-11-13 09:29:00,10298.55,10304.95,10296.75,10297.9,2017-11-13
2017-11-13 09:30:00,10297.4,10297.4,10293.65,10295.3,2017-11-13
2017-11-13 09:31:00,10294.85,10301.85,10294.65,10301.35,2017-11-13
2017-11-13 09:32:00,10301.05,10304.05,10299.6,10302.7,2017-11-13
2017-11-13 09:33:00,10302.95,10302.95,10294.6,10294.7,2017-11-13
2017-11-13 09:34:00,10294.0,10294.55,10288.1,10292.0,2017-11-13
2017-11-13 09:35:00,10292.6,10292.6,10282.45,10284.3,2017-11-13
2017-11-13 09:36:00,10283.5,10289.0,10283.05,10283.95,2017-11-13
2017-11-13 09:37:00,10283.75,10293.4,10281.95,10293.25,2017-11-13
2017-11-13 09:38:00,10293.0,10293.3,10285.65,10289.75,2017-11-13
2017-11-13 09:39:00,10289.6,10290.95,10287.75,10290.4,2017-11-13
2017-11-13 09:40:00,10290.15,10291.6,10287.45,10288.5,2017-11-13
