,datetime,open,high,low,close,only_date
0,2015-04-23 09:14:00,8478.2,8478.2,8478.2,8478.2,2015-04-23
1,2015-04-23 09:15:00,8478.2,8478.2,8478.2,8478.2,2015-04-23
2,2015-04-23 09:16:00,8478.35,8478.35,8478.35,8478.35,2015-04-23
3,2015-04-23 09:17:00,8471.1,8471.1,8471.1,8471.1,2015-04-23
4,2015-04-23 09:18:00,8465.3,8465.3,8465.3,8465.3,2015-04-23
5,2015-04-23 09:19:00,8465.05,8465.05,8465.05,8465.05,2015-04-23
6,2015-04-23 09:20:00,8460.8,8460.8,8460.8,8460.8,2015-04-23
7,2015-04-23 09:21:00,8462.9,8462.9,8462.9,8462.9,2015-04-23
8,2015-04-23 09:22:00,8451.5,8451.5,8451.5,8451.5,2015-04-23
9,2015-04-23 09:23:00,8453.55,8453.55,8453.55,8453.55,2015-04-23
10,2015-04-23 09:24:00,8457.0,8457.0,8457.0,8457.0,2015-04-23
11,2015-04-23 09:25:00,8461.25,8461.25,8461.25,8461.25,2015-04-23
12,2015-04-23 09:26:00,8464.1,8464.1,8464.1,8464.1,2015-04-23
13,2015-04-23 09:27:00,8465.25,8465.25,8465.25,8465.25,2015-04-23
14,2015-04-23 09:28:00,8470.05,8470.05,8470.05,8470.05,2015-04-23
15,2015-04-23 09:29:00,8471.95,8471.95,8471.95,8471.95,2015-04-23
16,2015-04-23 09:30:00,8471.85,8471.85,8471.85,8471.85,2015-04-23
17,2015-04-23 09:31:00,8476.05,8476.05,8476.05,8476.05,2015-04-23
18,2015-04-23 09:32:00,8480.5,8480.5,8480.5,8480.5,2015-04-23
19,2015-04-23 09:33:00,8482.8,8482.8,8482.8,8482.8,2015-04-23
20,2015-04-23 09:34:00,8479.1,8479.1,8479.1,8479.1,2015-04-23
21,2015-04-23 09:35:00,8477.45,8477.45,8477.45,8477.45,2015-04-23
22,2015-04-23 09:36:00,8475.25,8475.25,8475.25,8475.25,2015-04-23
23,2015-04-23 09:37:00,8473.05,8473.05,8473.05,8473.05,2015-04-23
24,2015-04-23 09:38:00,8477.85,8477.85,8477.85,8477.85,2015-04-23
25,2015-04-23 09:39:00,8476.25,8476.25,8476.25,8476.25,2015-04-23
26,2015-04-23 09:40:00,8477.6,8477.6,8477.6,8477.6,2015-04-23
27,2015-04-23 09:41:00,8478.9,8478.9,8478.9,8478.9,2015-04-23
28,2015-04-23 09:42:00,8479.9,8479.9,8479.9,8479.9,2015-04-23
29,2015-04-23 09:43:00,8484.35,8484.35,8484.35,8484.35,2015-04-23
30,2015-04-23 09:44:00,8485.95,8485.95,8485.95,8485.95,2015-04-23
31,2015-04-23 09:45:00,8486.85,8486.85,8486.85,8486.85,2015-04-23
32,2015-04-23 09:46:00,8491.85,8491.85,8491.85,8491.85,2015-04-23
33,2015-04-23 09:47:00,8493.95,8493.95,8493.95,8493.95,2015-04-23
34,2015-04-23 09:48:00,8495.95,8495.95,8495.95,8495.95,2015-04-23
35,2015-04-23 09:49:00,8494.2,8494.2,8494.2,8494.2,2015-04-23
36,2015-04-23 09:50:00,8493.0,8493.0,8493.0,8493.0,2015-04-23
37,2015-04-23 09:51:00,8495.55,8495.55,8495.55,8495.55,2015-04-23
38,2015-04-23 09:52:00,8497.75,8497.75,8497.75,8497.75,2015-04-23
39,2015-04-23 09:53:00,8497.85,8497.85,8497.85,8497.85,2015-04-23
40,2015-04-23 09:54:00,8492.95,8492.95,8492.95,8492.95,2015-04-23
