close,datetime,exchange_code,high,low,open,stock_code,volume
23382.3,2024-06-24 09:09:00,NSE,23382.3,23382.3,23382.3,NIFTY,0
23382.3,2024-06-24 09:10:00,NSE,23382.3,23382.3,23382.3,NIFTY,0
23382.3,2024-06-24 09:11:00,NSE,23382.3,23382.3,23382.3,NIFTY,0
23382.3,2024-06-24 09:12:00,NSE,23382.3,23382.3,23382.3,NIFTY,0
23382.3,2024-06-24 09:13:00,NSE,23382.3,23382.3,23382.3,NIFTY,0
23382.3,2024-06-24 09:14:00,NSE,23382.3,23382.3,23382.3,NIFTY,0
23379.45,2024-06-24 09:15:00,NSE,23389.65,23354.5,23386.75,NIFTY,0
23377.1,2024-06-24 09:16:00,NSE,23383.75,23362.45,23380.75,NIFTY,0
23384.15,2024-06-24 09:17:00,NSE,23389.75,23370.85,23375.25,NIFTY,0
23406.15,2024-06-24 09:18:00,NSE,23412.05,23382.95,23384.0,NIFTY,0
23395.9,2024-06-24 09:19:00,NSE,23411.0,23395.9,23407.7,NIFTY,0
23405.9,2024-06-24 09:20:00,NSE,23407.75,23382.45,23397.15,NIFTY,0
23406.25,2024-06-24 09:21:00,NSE,23415.65,23399.1,23407.25,NIFTY,0
23399.4,2024-06-24 09:22:00,NSE,23406.85,23397.8,23405.35,NIFTY,0
23413.2,2024-06-24 09:23:00,NSE,23415.5,23395.45,23398.75,NIFTY,0
23425.7,2024-06-24 09:24:00,NSE,23425.7,23407.75,23412.35,NIFTY,0
23427.5,2024-06-24 09:25:00,NSE,23429.25,23419.05,23424.85,NIFTY,0
23426.25,2024-06-24 09:26:00,NSE,23431.55,23424.15,23427.7,NIFTY,0
23437.5,2024-06-24 09:27:00,NSE,23438.75,23423.05,23426.1,NIFTY,0
23405.65,2024-06-24 09:28:00,NSE,23437.45,23405.65,23437.45,NIFTY,0
23411.0,2024-06-24 09:29:00,NSE,23413.8,23400.95,23405.55,NIFTY,0
23391.65,2024-06-24 09:30:00,NSE,23411.6,23388.65,23411.6,NIFTY,0
23387.55,2024-06-24 09:31:00,NSE,23401.4,23383.0,23392.05,NIFTY,0
23381.55,2024-06-24 09:32:00,NSE,23390.05,23381.15,23385.85,NIFTY,0
23392.85,2024-06-24 09:33:00,NSE,23398.85,23379.6,23380.8,NIFTY,0
23395.5,2024-06-24 09:34:00,NSE,23396.0,23384.45,23391.1,NIFTY,0
23389.55,2024-06-24 09:35:00,NSE,23395.3,23387.5,23395.3,NIFTY,0
23393.6,2024-06-24 09:36:00,NSE,23403.6,23390.8,23390.8,NIFTY,0
23390.55,2024-06-24 09:37:00,NSE,23394.9,23384.85,23393.3,NIFTY,0
23388.35,2024-06-24 09:38:00,NSE,23393.95,23385.45,23390.5,NIFTY,0
23369.1,2024-06-24 09:39:00,NSE,23388.3,23368.3,23388.05,NIFTY,0
23362.3,2024-06-24 09:40:00,NSE,23369.1,23358.15,23367.8,NIFTY,0
23356.5,2024-06-24 09:41:00,NSE,23362.0,23350.0,23362.0,NIFTY,0
23364.65,2024-06-24 09:42:00,NSE,23368.05,23356.05,23356.05,NIFTY,0
23375.95,2024-06-24 09:43:00,NSE,23376.3,23360.75,23363.4,NIFTY,0
23386.75,2024-06-24 09:44:00,NSE,23391.05,23376.3,23376.5,NIFTY,0
23401.1,2024-06-24 09:45:00,NSE,23402.0,23382.95,23386.4,NIFTY,0
23395.4,2024-06-24 09:46:00,NSE,23411.7,23393.95,23398.55,NIFTY,0
23394.25,2024-06-24 09:47:00,NSE,23396.2,23389.95,23394.3,NIFTY,0
23398.35,2024-06-24 09:48:00,NSE,23401.15,23392.25,23393.5,NIFTY,0
23400.45,2024-06-24 09:49:00,NSE,23407.05,23394.9,23398.0,NIFTY,0
23405.35,2024-06-24 09:50:00,NSE,23405.65,23396.2,23400.5,NIFTY,0
23403.8,2024-06-24 09:51:00,NSE,23410.4,23397.95,23404.1,NIFTY,0
23406.45,2024-06-24 09:52:00,NSE,23407.6,23401.7,23403.05,NIFTY,0
23411.15,2024-06-24 09:53:00,NSE,23413.05,23406.9,23406.9,NIFTY,0
23414.0,2024-06-24 09:54:00,NSE,23415.4,23405.55,23410.85,NIFTY,0
23429.25,2024-06-24 09:55:00,NSE,23430.25,23414.1,23415.2,NIFTY,0
23436.0,2024-06-24 09:56:00,NSE,23446.2,23430.8,23430.95,NIFTY,0
23429.85,2024-06-24 09:57:00,NSE,23436.95,23424.95,23434.95,NIFTY,0
23427.2,2024-06-24 09:58:00,NSE,23431.95,23425.65,23429.5,NIFTY,0
23421.75,2024-06-24 09:59:00,NSE,23429.45,23420.9,23427.35,NIFTY,0
23409.95,2024-06-24 10:00:00,NSE,23425.8,23409.05,23421.4,NIFTY,0
23407.85,2024-06-24 10:01:00,NSE,23412.2,23400.75,23409.5,NIFTY,0
23410.5,2024-06-24 10:02:00,NSE,23421.2,23407.15,23407.55,NIFTY,0
23414.8,2024-06-24 10:03:00,NSE,23416.35,23409.7,23410.05,NIFTY,0
23419.65,2024-06-24 10:04:00,NSE,23419.65,23412.9,23414.0,NIFTY,0
23427.5,2024-06-24 10:05:00,NSE,23427.5,23418.75,23419.55,NIFTY,0
23430.9,2024-06-24 10:06:00,NSE,23434.8,23422.6,23427.05,NIFTY,0
23426.5,2024-06-24 10:07:00,NSE,23432.3,23425.9,23430.0,NIFTY,0
23432.85,2024-06-24 10:08:00,NSE,23432.85,23423.85,23426.65,NIFTY,0
