datetime,open,high,low,close,only_date
2020-01-13 09:07:00,12296.7,12296.7,12296.7,12296.7,2020-01-13
2020-01-13 09:15:00,12285.8,12318.15,12285.8,12316.0,2020-01-13
2020-01-13 09:16:00,12317.15,12317.15,12310.65,12314.85,2020-01-13
2020-01-13 09:17:00,12316.35,12325.05,12315.75,12319.45,2020-01-13
2020-01-13 09:18:00,12320.6,12328.0,12320.1,12327.15,2020-01-13
2020-01-13 09:19:00,12327.7,12327.7,12321.95,12327.3,2020-01-13
2020-01-13 09:20:00,12327.35,12331.4,12325.15,12330.2,2020-01-13
2020-01-13 09:21:00,12330.55,12333.45,12324.65,12325.4,2020-01-13
2020-01-13 09:22:00,12325.3,12335.35,12325.0,12330.15,2020-01-13
2020-01-13 09:23:00,12330.45,12337.7,12327.9,12337.7,2020-01-13
2020-01-13 09:24:00,12337.05,12337.75,12331.25,12331.65,2020-01-13
2020-01-13 09:25:00,12332.85,12333.7,12324.55,12325.1,2020-01-13
2020-01-13 09:26:00,12325.25,12326.0,12316.75,12319.85,2020-01-13
2020-01-13 09:27:00,12321.2,12321.3,12318.1,12320.05,2020-01-13
2020-01-13 09:28:00,12320.45,12322.05,12317.5,12321.35,2020-01-13
2020-01-13 09:29:00,12322.1,12325.0,12320.4,12325.0,2020-01-13
2020-01-13 09:30:00,12325.65,12330.95,12324.8,12330.85,2020-01-13
2020-01-13 09:31:00,12330.55,12330.7,12322.35,12324.0,2020-01-13
2020-01-13 09:32:00,12324.6,12327.55,12324.05,12327.15,2020-01-13
2020-01-13 09:33:00,12327.75,12328.25,12322.7,12323.4,2020-01-13
2020-01-13 09:34:00,12323.7,12326.65,12321.85,12326.6,2020-01-13
2020-01-13 09:35:00,12326.5,12327.15,12322.85,12323.0,2020-01-13
2020-01-13 09:36:00,12322.95,12323.4,12320.4,12321.85,2020-01-13
2020-01-13 09:37:00,12321.95,12322.7,12320.6,12322.6,2020-01-13
2020-01-13 09:38:00,12323.35,12323.35,12319.05,12319.7,2020-01-13
2020-01-13 09:39:00,12319.9,12319.9,12316.8,12318.85,2020-01-13
2020-01-13 09:40:00,12319.5,12324.45,12318.7,12324.3,2020-01-13
2020-01-13 09:41:00,12324.4,12325.05,12322.75,12323.0,2020-01-13
2020-01-13 09:42:00,12323.3,12326.0,12321.75,12325.15,2020-01-13
2020-01-13 09:43:00,12325.55,12325.55,12322.5,12324.85,2020-01-13
2020-01-13 09:44:00,12324.75,12325.75,12323.15,12324.3,2020-01-13
2020-01-13 09:45:00,12325.0,12328.0,12324.0,12324.15,2020-01-13
2020-01-13 09:46:00,12324.05,12324.05,12321.0,12322.15,2020-01-13
2020-01-13 09:47:00,12321.7,12321.7,12312.1,12312.7,2020-01-13
2020-01-13 09:48:00,12313.2,12317.2,12312.7,12315.55,2020-01-13
2020-01-13 09:49:00,12315.65,12317.25,12313.5,12313.5,2020-01-13
2020-01-13 09:50:00,12314.05,12315.35,12313.35,12314.15,2020-01-13
2020-01-13 09:51:00,12314.45,12316.2,12313.45,12315.75,2020-01-13
2020-01-13 09:52:00,12315.5,12315.5,12308.55,12308.9,2020-01-13
2020-01-13 09:53:00,12308.5,12308.85,12305.0,12308.85,2020-01-13
2020-01-13 09:54:00,12310.1,12310.3,12305.2,12306.6,2020-01-13
2020-01-13 09:55:00,12306.7,12312.1,12306.25,12311.55,2020-01-13
2020-01-13 09:56:00,12311.8,12312.25,12308.8,12312.25,2020-01-13
2020-01-13 09:57:00,12312.55,12313.75,12311.9,12312.65,2020-01-13
2020-01-13 09:58:00,12312.75,12316.4,12312.55,12314.95,2020-01-13
2020-01-13 09:59:00,12315.45,12318.15,12314.8,12318.15,2020-01-13
2020-01-13 10:00:00,12318.25,12319.15,12317.5,12318.15,2020-01-13
2020-01-13 10:01:00,12318.5,12318.5,12314.25,12314.25,2020-01-13
2020-01-13 10:02:00,12314.3,12314.3,12311.5,12312.6,2020-01-13
2020-01-13 10:03:00,12313.6,12314.85,12310.5,12314.85,2020-01-13
2020-01-13 10:04:00,12314.7,12317.2,12313.85,12317.2,2020-01-13
2020-01-13 10:05:00,12317.05,12317.3,12312.4,12312.9,2020-01-13
2020-01-13 10:06:00,12312.75,12314.75,12311.8,12311.95,2020-01-13
2020-01-13 10:07:00,12312.1,12315.0,12311.45,12314.3,2020-01-13
2020-01-13 10:08:00,12314.7,12314.7,12310.5,12311.15,2020-01-13
2020-01-13 10:09:00,12310.75,12311.55,12308.9,12309.15,2020-01-13
2020-01-13 10:10:00,12309.2,12311.5,12308.0,12310.95,2020-01-13
2020-01-13 10:11:00,12311.7,12313.4,12311.2,12312.65,2020-01-13
2020-01-13 10:12:00,12312.6,12314.55,12312.6,12314.0,2020-01-13
2020-01-13 10:13:00,12314.3,12314.95,12313.55,12314.55,2020-01-13
2020-01-13 10:14:00,12314.75,12317.9,12314.45,12317.9,2020-01-13
2020-01-13 10:15:00,12317.95,12326.85,12317.95,12325.95,2020-01-13
2020-01-13 10:16:00,12325.65,12326.05,12324.5,12324.65,2020-01-13
2020-01-13 10:17:00,12325.2,12325.45,12322.95,12325.4,2020-01-13
2020-01-13 10:18:00,12325.15,12326.9,12324.45,12325.3,2020-01-13
2020-01-13 10:19:00,12324.9,12325.2,12321.1,12321.45,2020-01-13
2020-01-13 10:20:00,12321.65,12322.9,12319.5,12322.9,2020-01-13
2020-01-13 10:21:00,12323.15,12323.15,12321.0,12322.3,2020-01-13
2020-01-13 10:22:00,12322.6,12324.55,12321.9,12324.55,2020-01-13
2020-01-13 10:23:00,12324.45,12325.25,12323.55,12325.1,2020-01-13
2020-01-13 10:24:00,12325.0,12325.05,12323.65,12323.7,2020-01-13
2020-01-13 10:25:00,12323.85,12324.15,12321.05,12322.3,2020-01-13
