,datetime,open,high,low,close,only_date
0,2019-10-15 09:07:00,11360.85,11360.85,11360.85,11360.85,2019-10-15
1,2019-10-15 09:15:00,11355.85,11362.5,11342.1,11356.4,2019-10-15
2,2019-10-15 09:16:00,11357.55,11360.9,11352.9,11352.9,2019-10-15
3,2019-10-15 09:17:00,11352.0,11364.65,11352.0,11364.25,2019-10-15
4,2019-10-15 09:18:00,11363.6,11373.7,11362.8,11367.35,2019-10-15
5,2019-10-15 09:19:00,11367.2,11368.35,11363.85,11367.05,2019-10-15
6,2019-10-15 09:20:00,11369.0,11375.4,11366.45,11371.65,2019-10-15
7,2019-10-15 09:21:00,11370.45,11376.3,11367.5,11371.65,2019-10-15
8,2019-10-15 09:22:00,11372.25,11372.25,11363.2,11367.25,2019-10-15
9,2019-10-15 09:23:00,11367.9,11372.1,11364.95,11371.45,2019-10-15
10,2019-10-15 09:24:00,11370.3,11371.1,11365.7,11370.4,2019-10-15
11,2019-10-15 09:25:00,11370.75,11370.75,11359.15,11359.15,2019-10-15
12,2019-10-15 09:26:00,11355.85,11359.2,11353.75,11355.25,2019-10-15
13,2019-10-15 09:27:00,11354.95,11357.45,11350.95,11357.2,2019-10-15
14,2019-10-15 09:28:00,11356.9,11366.4,11356.9,11366.25,2019-10-15
15,2019-10-15 09:29:00,11365.8,11367.35,11359.65,11362.2,2019-10-15
16,2019-10-15 09:30:00,11361.2,11363.8,11358.65,11363.35,2019-10-15
17,2019-10-15 09:31:00,11363.3,11368.3,11363.3,11364.0,2019-10-15
18,2019-10-15 09:32:00,11364.55,11368.85,11363.15,11366.9,2019-10-15
19,2019-10-15 09:33:00,11365.05,11367.5,11361.1,11361.85,2019-10-15
20,2019-10-15 09:34:00,11362.7,11367.75,11361.15,11365.0,2019-10-15
21,2019-10-15 09:35:00,11364.4,11370.6,11364.4,11367.4,2019-10-15
22,2019-10-15 09:36:00,11367.6,11374.85,11367.45,11374.85,2019-10-15
23,2019-10-15 09:37:00,11374.8,11380.3,11374.8,11375.8,2019-10-15
24,2019-10-15 09:38:00,11376.6,11378.5,11372.5,11372.5,2019-10-15
25,2019-10-15 09:39:00,11372.4,11375.1,11371.9,11373.0,2019-10-15
26,2019-10-15 09:40:00,11373.6,11374.4,11370.75,11373.05,2019-10-15
27,2019-10-15 09:41:00,11373.35,11377.0,11370.45,11375.05,2019-10-15
28,2019-10-15 09:42:00,11374.6,11374.6,11368.7,11368.7,2019-10-15
29,2019-10-15 09:43:00,11369.25,11372.05,11367.85,11372.05,2019-10-15
30,2019-10-15 09:44:00,11372.1,11375.05,11370.75,11371.15,2019-10-15
31,2019-10-15 09:45:00,11371.3,11371.3,11365.15,11367.05,2019-10-15
32,2019-10-15 09:46:00,11366.95,11372.65,11366.95,11371.9,2019-10-15
33,2019-10-15 09:47:00,11371.95,11372.65,11367.3,11367.7,2019-10-15
34,2019-10-15 09:48:00,11367.9,11371.15,11367.15,11369.2,2019-10-15
35,2019-10-15 09:49:00,11369.5,11369.5,11359.55,11359.55,2019-10-15
36,2019-10-15 09:50:00,11358.75,11360.1,11356.25,11358.4,2019-10-15
37,2019-10-15 09:51:00,11359.35,11369.7,11358.5,11369.0,2019-10-15
38,2019-10-15 09:52:00,11370.0,11370.0,11367.1,11367.7,2019-10-15
39,2019-10-15 09:53:00,11367.5,11368.65,11365.45,11368.55,2019-10-15
40,2019-10-15 09:54:00,11368.35,11372.2,11368.35,11370.0,2019-10-15
41,2019-10-15 09:55:00,11370.3,11384.4,11369.8,11383.65,2019-10-15
42,2019-10-15 09:56:00,11383.05,11383.95,11380.45,11383.15,2019-10-15
43,2019-10-15 09:57:00,11382.8,11382.8,11377.7,11378.65,2019-10-15
44,2019-10-15 09:58:00,11378.6,11384.05,11378.05,11380.8,2019-10-15
45,2019-10-15 09:59:00,11380.9,11383.6,11378.95,11383.55,2019-10-15
46,2019-10-15 10:00:00,11384.05,11388.1,11383.9,11386.95,2019-10-15
47,2019-10-15 10:01:00,11387.0,11387.0,11382.9,11383.35,2019-10-15
48,2019-10-15 10:02:00,11383.45,11383.75,11380.9,11382.75,2019-10-15
49,2019-10-15 10:03:00,11382.55,11383.9,11379.7,11379.75,2019-10-15
50,2019-10-15 10:04:00,11379.4,11381.35,11379.3,11379.7,2019-10-15
