datetime,open,high,low,close,only_date
2018-11-12 09:07:00,10607.8,10607.8,10607.8,10607.8,2018-11-12
2018-11-12 09:15:00,10610.0,10628.55,10603.05,10620.7,2018-11-12
2018-11-12 09:16:00,10619.4,10619.4,10607.55,10608.75,2018-11-12
2018-11-12 09:17:00,10609.3,10622.55,10607.35,10621.85,2018-11-12
2018-11-12 09:18:00,10622.75,10627.5,10618.7,10627.45,2018-11-12
2018-11-12 09:19:00,10626.85,10629.2,10626.1,10628.55,2018-11-12
2018-11-12 09:20:00,10627.65,10635.35,10625.95,10633.55,2018-11-12
2018-11-12 09:21:00,10632.8,10637.65,10631.35,10631.6,2018-11-12
2018-11-12 09:22:00,10630.4,10635.55,10628.75,10632.3,2018-11-12
2018-11-12 09:23:00,10633.0,10636.7,10633.0,10634.35,2018-11-12
2018-11-12 09:24:00,10633.6,10636.9,10632.5,10636.45,2018-11-12
2018-11-12 09:25:00,10635.75,10636.3,10632.35,10634.25,2018-11-12
2018-11-12 09:26:00,10633.45,10634.0,10625.6,10626.15,2018-11-12
2018-11-12 09:27:00,10625.4,10629.7,10624.4,10625.5,2018-11-12
2018-11-12 09:28:00,10625.05,10628.05,10624.6,10627.05,2018-11-12
2018-11-12 09:29:00,10626.7,10630.3,10626.7,10628.2,2018-11-12
2018-11-12 09:30:00,10628.35,10631.7,10627.8,10628.55,2018-11-12
2018-11-12 09:31:00,10628.4,10632.2,10628.4,10631.55,2018-11-12
2018-11-12 09:32:00,10631.25,10638.8,10631.25,10637.55,2018-11-12
2018-11-12 09:33:00,10636.55,10639.15,10636.05,10639.15,2018-11-12
2018-11-12 09:34:00,10639.45,10639.45,10632.2,10633.9,2018-11-12
2018-11-12 09:35:00,10634.05,10639.15,10632.15,10638.65,2018-11-12
2018-11-12 09:36:00,10638.7,10645.5,10638.7,10643.3,2018-11-12
2018-11-12 09:37:00,10643.0,10644.1,10641.6,10642.45,2018-11-12
2018-11-12 09:38:00,10641.1,10641.95,10639.35,10641.0,2018-11-12
2018-11-12 09:39:00,10640.85,10641.4,10636.35,10636.4,2018-11-12
2018-11-12 09:40:00,10636.65,10637.35,10635.25,10635.7,2018-11-12
2018-11-12 09:41:00,10635.05,10635.05,10631.25,10632.05,2018-11-12
2018-11-12 09:42:00,10631.3,10632.25,10630.05,10630.5,2018-11-12
2018-11-12 09:43:00,10629.7,10631.3,10628.85,10629.25,2018-11-12
2018-11-12 09:44:00,10629.85,10637.75,10629.85,10636.8,2018-11-12
2018-11-12 09:45:00,10636.3,10637.05,10632.55,10632.95,2018-11-12
2018-11-12 09:46:00,10632.8,10634.05,10629.0,10629.45,2018-11-12
2018-11-12 09:47:00,10629.65,10630.15,10625.45,10628.35,2018-11-12
2018-11-12 09:48:00,10628.15,10628.5,10624.95,10625.3,2018-11-12
2018-11-12 09:49:00,10625.35,10625.35,10619.7,10620.1,2018-11-12
2018-11-12 09:50:00,10620.45,10620.45,10616.85,10618.25,2018-11-12
2018-11-12 09:51:00,10618.35,10623.4,10617.8,10623.25,2018-11-12
2018-11-12 09:52:00,10622.3,10623.1,10620.45,10620.75,2018-11-12
2018-11-12 09:53:00,10619.45,10620.5,10615.8,10616.25,2018-11-12
2018-11-12 09:54:00,10616.6,10617.3,10613.8,10615.85,2018-11-12
2018-11-12 09:55:00,10614.8,10617.9,10614.5,10617.3,2018-11-12
2018-11-12 09:56:00,10616.45,10617.65,10615.8,10617.65,2018-11-12
2018-11-12 09:57:00,10617.2,10618.5,10615.45,10616.45,2018-11-12
2018-11-12 09:58:00,10616.0,10616.3,10608.25,10609.35,2018-11-12
2018-11-12 09:59:00,10608.5,10610.3,10606.45,10610.0,2018-11-12
2018-11-12 10:00:00,10610.15,10610.7,10607.0,10607.75,2018-11-12
2018-11-12 10:01:00,10607.8,10608.5,10604.95,10604.95,2018-11-12
2018-11-12 10:02:00,10604.15,10604.95,10600.25,10601.1,2018-11-12
2018-11-12 10:03:00,10600.1,10602.05,10599.65,10601.6,2018-11-12
2018-11-12 10:04:00,10600.35,10603.55,10599.25,10603.1,2018-11-12
2018-11-12 10:05:00,10603.0,10612.05,10602.8,10611.3,2018-11-12
