datetime,open,high,low,close,only_date
2018-04-23 09:07:00,10592.8,10592.8,10592.8,10592.8,2018-04-23
2018-04-23 09:15:00,10584.05,10585.55,10565.8,10571.55,2018-04-23
2018-04-23 09:16:00,10571.9,10574.3,10570.55,10572.35,2018-04-23
2018-04-23 09:17:00,10572.85,10573.85,10557.15,10557.15,2018-04-23
2018-04-23 09:18:00,10555.6,10556.6,10551.45,10553.85,2018-04-23
2018-04-23 09:19:00,10553.15,10560.55,10553.15,10557.4,2018-04-23
2018-04-23 09:20:00,10558.15,10567.5,10558.15,10567.45,2018-04-23
2018-04-23 09:21:00,10567.8,10570.3,10565.5,10568.85,2018-04-23
2018-04-23 09:22:00,10570.35,10570.45,10564.75,10569.95,2018-04-23
2018-04-23 09:23:00,10569.8,10572.0,10562.35,10566.1,2018-04-23
2018-04-23 09:24:00,10567.25,10568.05,10558.9,10558.9,2018-04-23
2018-04-23 09:25:00,10559.25,10562.5,10514.95,10556.3,2018-04-23
2018-04-23 09:26:00,10555.65,10561.6,10554.9,10558.35,2018-04-23
2018-04-23 09:27:00,10557.65,10560.65,10555.5,10555.55,2018-04-23
2018-04-23 09:28:00,10555.7,10560.4,10555.1,10556.2,2018-04-23
2018-04-23 09:29:00,10556.1,10562.55,10555.95,10560.4,2018-04-23
2018-04-23 09:30:00,10559.75,10561.75,10557.45,10561.5,2018-04-23
2018-04-23 09:31:00,10561.55,10561.55,10557.7,10560.05,2018-04-23
2018-04-23 09:32:00,10560.0,10562.15,10558.2,10558.25,2018-04-23
2018-04-23 09:33:00,10558.85,10563.0,10558.3,10562.95,2018-04-23
2018-04-23 09:34:00,10562.1,10562.75,10558.55,10561.3,2018-04-23
2018-04-23 09:35:00,10561.6,10567.0,10561.6,10563.55,2018-04-23
2018-04-23 09:36:00,10563.25,10564.65,10561.7,10564.6,2018-04-23
2018-04-23 09:37:00,10564.55,10568.25,10563.05,10567.75,2018-04-23
2018-04-23 09:38:00,10568.1,10568.1,10565.8,10567.7,2018-04-23
2018-04-23 09:39:00,10567.25,10567.25,10563.5,10563.9,2018-04-23
2018-04-23 09:40:00,10563.55,10564.35,10559.95,10560.0,2018-04-23
2018-04-23 09:41:00,10560.2,10561.8,10558.3,10559.05,2018-04-23
2018-04-23 09:42:00,10558.8,10560.1,10557.35,10558.1,2018-04-23
2018-04-23 09:43:00,10557.7,10562.85,10557.7,10562.6,2018-04-23
2018-04-23 09:44:00,10562.7,10566.75,10562.1,10566.7,2018-04-23
2018-04-23 09:45:00,10566.85,10572.15,10566.75,10571.55,2018-04-23
2018-04-23 09:46:00,10571.4,10572.25,10569.85,10570.7,2018-04-23
2018-04-23 09:47:00,10570.8,10571.75,10567.7,10567.9,2018-04-23
2018-04-23 09:48:00,10568.15,10572.25,10567.25,10572.25,2018-04-23
2018-04-23 09:49:00,10571.7,10573.4,10571.1,10572.55,2018-04-23
2018-04-23 09:50:00,10571.9,10574.4,10570.75,10572.05,2018-04-23
2018-04-23 09:51:00,10572.1,10575.2,10571.7,10571.75,2018-04-23
2018-04-23 09:52:00,10570.9,10572.55,10568.7,10569.0,2018-04-23
2018-04-23 09:53:00,10568.25,10576.0,10568.25,10575.5,2018-04-23
2018-04-23 09:54:00,10575.15,10576.55,10572.6,10573.6,2018-04-23
2018-04-23 09:55:00,10573.55,10577.6,10573.35,10577.1,2018-04-23
2018-04-23 09:56:00,10577.45,10577.6,10573.75,10575.2,2018-04-23
2018-04-23 09:57:00,10575.1,10575.35,10571.8,10571.8,2018-04-23
2018-04-23 09:58:00,10572.5,10575.15,10571.4,10571.95,2018-04-23
2018-04-23 09:59:00,10571.75,10573.9,10570.85,10573.8,2018-04-23
2018-04-23 10:00:00,10573.35,10575.65,10572.1,10575.1,2018-04-23
2018-04-23 10:01:00,10574.85,10577.7,10574.85,10575.9,2018-04-23
2018-04-23 10:02:00,10575.85,10577.65,10574.5,10577.65,2018-04-23
2018-04-23 10:03:00,10577.2,10579.8,10576.35,10576.4,2018-04-23
2018-04-23 10:04:00,10576.8,10580.35,10576.55,10578.3,2018-04-23
2018-04-23 10:05:00,10578.95,10583.75,10578.7,10582.5,2018-04-23
2018-04-23 10:06:00,10581.9,10582.95,10579.35,10579.8,2018-04-23
2018-04-23 10:07:00,10580.0,10582.35,10579.15,10581.85,2018-04-23
2018-04-23 10:08:00,10581.8,10583.25,10580.6,10582.7,2018-04-23
2018-04-23 10:09:00,10583.15,10586.55,10583.15,10585.9,2018-04-23
2018-04-23 10:10:00,10585.85,10588.35,10585.85,10587.85,2018-04-23
2018-04-23 10:11:00,10587.8,10588.45,10582.8,10586.0,2018-04-23
2018-04-23 10:12:00,10585.75,10586.45,10580.0,10580.2,2018-04-23
2018-04-23 10:13:00,10580.4,10586.4,10580.25,10584.75,2018-04-23
2018-04-23 10:14:00,10584.4,10588.4,10582.65,10587.7,2018-04-23
2018-04-23 10:15:00,10587.9,10589.35,10585.85,10587.25,2018-04-23
2018-04-23 10:16:00,10587.15,10592.5,10587.05,10591.0,2018-04-23
2018-04-23 10:17:00,10591.65,10593.75,10588.85,10591.3,2018-04-23
2018-04-23 10:18:00,10591.4,10596.0,10590.55,10590.8,2018-04-23
2018-04-23 10:19:00,10589.9,10591.0,10586.85,10591.0,2018-04-23
2018-04-23 10:20:00,10591.25,10592.4,10586.4,10587.65,2018-04-23
2018-04-23 10:21:00,10587.15,10587.15,10584.05,10586.35,2018-04-23
2018-04-23 10:22:00,10586.1,10588.2,10584.95,10588.05,2018-04-23
2018-04-23 10:23:00,10588.3,10589.25,10587.0,10588.75,2018-04-23
2018-04-23 10:24:00,10588.7,10589.4,10587.4,10587.4,2018-04-23
2018-04-23 10:25:00,10587.8,10591.45,10587.25,10591.05,2018-04-23
2018-04-23 10:26:00,10590.9,10592.9,10590.8,10592.65,2018-04-23
2018-04-23 10:27:00,10592.55,10593.95,10592.1,10592.9,2018-04-23
2018-04-23 10:28:00,10593.0,10595.6,10592.9,10595.05,2018-04-23
2018-04-23 10:29:00,10594.7,10596.25,10591.15,10592.3,2018-04-23
2018-04-23 10:30:00,10592.45,10595.85,10592.45,10595.35,2018-04-23
2018-04-23 10:31:00,10595.15,10600.6,10594.45,10600.6,2018-04-23
2018-04-23 10:32:00,10601.6,10606.65,10601.6,10603.85,2018-04-23
2018-04-23 10:33:00,10604.1,10604.75,10603.05,10604.15,2018-04-23
2018-04-23 10:34:00,10604.35,10615.9,10604.35,10615.55,2018-04-23
2018-04-23 10:35:00,10616.4,10619.9,10612.8,10615.75,2018-04-23
2018-04-23 10:36:00,10615.25,10616.3,10611.3,10616.25,2018-04-23
2018-04-23 10:37:00,10616.15,10617.4,10612.35,10613.45,2018-04-23
2018-04-23 10:38:00,10613.65,10614.55,10610.9,10611.1,2018-04-23
2018-04-23 10:39:00,10610.95,10612.55,10608.9,10611.5,2018-04-23
2018-04-23 10:40:00,10611.0,10612.1,10608.7,10611.85,2018-04-23
2018-04-23 10:41:00,10611.4,10614.2,10611.3,10612.0,2018-04-23
2018-04-23 10:42:00,10611.0,10614.15,10609.95,10613.15,2018-04-23
2018-04-23 10:43:00,10612.9,10613.7,10607.95,10607.95,2018-04-23
2018-04-23 10:44:00,10608.55,10609.2,10607.2,10608.1,2018-04-23
2018-04-23 10:45:00,10607.1,10607.25,10605.25,10605.7,2018-04-23
2018-04-23 10:46:00,10605.5,10607.55,10602.25,10606.2,2018-04-23
2018-04-23 10:47:00,10606.55,10609.5,10606.4,10608.85,2018-04-23
2018-04-23 10:48:00,10608.8,10611.0,10608.6,10610.6,2018-04-23
2018-04-23 10:49:00,10611.3,10614.6,10611.25,10611.85,2018-04-23
2018-04-23 10:50:00,10612.25,10612.4,10609.05,10610.35,2018-04-23
2018-04-23 10:51:00,10610.75,10611.1,10605.75,10605.75,2018-04-23
2018-04-23 10:52:00,10606.1,10607.8,10604.0,10604.05,2018-04-23
2018-04-23 10:53:00,10603.8,10603.8,10600.4,10602.8,2018-04-23
2018-04-23 10:54:00,10602.65,10606.5,10602.65,10606.15,2018-04-23
2018-04-23 10:55:00,10606.0,10611.35,10606.0,10608.35,2018-04-23
2018-04-23 10:56:00,10607.95,10611.0,10607.95,10609.55,2018-04-23
2018-04-23 10:57:00,10609.5,10609.5,10603.8,10605.75,2018-04-23
2018-04-23 10:58:00,10605.55,10608.25,10605.55,10606.7,2018-04-23
2018-04-23 10:59:00,10607.05,10609.45,10606.3,10609.45,2018-04-23
2018-04-23 11:00:00,10609.9,10611.9,10609.3,10610.35,2018-04-23
2018-04-23 11:01:00,10610.5,10612.55,10610.1,10612.55,2018-04-23
2018-04-23 11:02:00,10612.85,10613.95,10609.25,10610.55,2018-04-23
2018-04-23 11:03:00,10610.15,10610.2,10607.7,10609.55,2018-04-23
2018-04-23 11:04:00,10609.0,10613.55,10609.0,10613.05,2018-04-23
2018-04-23 11:05:00,10613.2,10613.65,10610.9,10610.9,2018-04-23
2018-04-23 11:06:00,10611.0,10611.25,10609.85,10610.35,2018-04-23
2018-04-23 11:07:00,10609.95,10610.3,10605.05,10605.8,2018-04-23
2018-04-23 11:08:00,10606.05,10606.05,10602.85,10603.3,2018-04-23
2018-04-23 11:09:00,10603.35,10605.0,10602.4,10603.25,2018-04-23
2018-04-23 11:10:00,10603.85,10604.9,10600.9,10600.9,2018-04-23
2018-04-23 11:11:00,10600.7,10601.25,10596.55,10597.9,2018-04-23
2018-04-23 11:12:00,10598.45,10599.5,10596.8,10597.15,2018-04-23
2018-04-23 11:13:00,10596.85,10600.7,10595.1,10600.3,2018-04-23
2018-04-23 11:14:00,10600.25,10600.45,10598.35,10599.95,2018-04-23
2018-04-23 11:15:00,10600.9,10605.8,10599.8,10605.35,2018-04-23
2018-04-23 11:16:00,10606.5,10606.65,10602.7,10603.4,2018-04-23
2018-04-23 11:17:00,10604.05,10606.05,10603.5,10605.15,2018-04-23
2018-04-23 11:18:00,10604.8,10606.2,10602.55,10602.8,2018-04-23
2018-04-23 11:19:00,10603.1,10603.1,10600.95,10602.4,2018-04-23
2018-04-23 11:20:00,10602.35,10602.9,10598.9,10599.35,2018-04-23
2018-04-23 11:21:00,10600.35,10600.6,10598.5,10600.1,2018-04-23
2018-04-23 11:22:00,10600.45,10602.0,10600.1,10600.95,2018-04-23
2018-04-23 11:23:00,10601.3,10601.45,10600.05,10600.4,2018-04-23
2018-04-23 11:24:00,10600.65,10601.8,10600.05,10601.35,2018-04-23
2018-04-23 11:25:00,10601.9,10601.95,10600.55,10601.4,2018-04-23
2018-04-23 11:26:00,10601.75,10602.6,10600.5,10600.55,2018-04-23
2018-04-23 11:27:00,10600.8,10603.05,10600.4,10602.35,2018-04-23
2018-04-23 11:28:00,10602.5,10602.5,10598.7,10599.35,2018-04-23
2018-04-23 11:29:00,10599.75,10599.75,10595.6,10595.9,2018-04-23
