,datetime,open,high,low,close,only_date
0,2015-06-15 09:14:00,7986.6,7986.6,7986.6,7986.6,2015-06-15
1,2015-06-15 09:15:00,7986.6,7986.6,7986.6,7986.6,2015-06-15
2,2015-06-15 09:16:00,7947.55,7947.55,7947.55,7947.55,2015-06-15
3,2015-06-15 09:17:00,7957.5,7957.5,7957.5,7957.5,2015-06-15
4,2015-06-15 09:18:00,7963.15,7963.15,7963.15,7963.15,2015-06-15
5,2015-06-15 09:19:00,7960.4,7960.4,7960.4,7960.4,2015-06-15
6,2015-06-15 09:20:00,7971.55,7971.55,7971.55,7971.55,2015-06-15
7,2015-06-15 09:21:00,7972.25,7972.25,7972.25,7972.25,2015-06-15
8,2015-06-15 09:22:00,7973.0,7973.0,7973.0,7973.0,2015-06-15
9,2015-06-15 09:23:00,7971.5,7971.5,7971.5,7971.5,2015-06-15
10,2015-06-15 09:24:00,7975.8,7975.8,7975.8,7975.8,2015-06-15
11,2015-06-15 09:25:00,7976.15,7976.15,7976.15,7976.15,2015-06-15
12,2015-06-15 09:26:00,7977.7,7977.7,7977.7,7977.7,2015-06-15
13,2015-06-15 09:27:00,7970.3,7970.3,7970.3,7970.3,2015-06-15
14,2015-06-15 09:28:00,7972.2,7972.2,7972.2,7972.2,2015-06-15
15,2015-06-15 09:29:00,7969.4,7969.4,7969.4,7969.4,2015-06-15
16,2015-06-15 09:30:00,7973.9,7973.9,7973.9,7973.9,2015-06-15
17,2015-06-15 09:31:00,7975.1,7975.1,7975.1,7975.1,2015-06-15
18,2015-06-15 09:32:00,7981.6,7981.6,7981.6,7981.6,2015-06-15
19,2015-06-15 09:33:00,7989.55,7989.55,7989.55,7989.55,2015-06-15
20,2015-06-15 09:34:00,7993.25,7993.25,7993.25,7993.25,2015-06-15
21,2015-06-15 09:35:00,7989.65,7989.65,7989.65,7989.65,2015-06-15
22,2015-06-15 09:36:00,7994.55,7994.55,7994.55,7994.55,2015-06-15
23,2015-06-15 09:37:00,7992.15,7992.15,7992.15,7992.15,2015-06-15
24,2015-06-15 09:38:00,7999.0,7999.0,7999.0,7999.0,2015-06-15
25,2015-06-15 09:39:00,7996.65,7996.65,7996.65,7996.65,2015-06-15
26,2015-06-15 09:40:00,7993.7,7993.7,7993.7,7993.7,2015-06-15
27,2015-06-15 09:41:00,8000.0,8000.0,8000.0,8000.0,2015-06-15
28,2015-06-15 09:42:00,8010.6,8010.6,8010.6,8010.6,2015-06-15
29,2015-06-15 09:43:00,8018.6,8018.6,8018.6,8018.6,2015-06-15
30,2015-06-15 09:44:00,8027.35,8027.35,8027.35,8027.35,2015-06-15
31,2015-06-15 09:45:00,8029.25,8029.25,8029.25,8029.25,2015-06-15
32,2015-06-15 09:46:00,8021.85,8021.85,8021.85,8021.85,2015-06-15
33,2015-06-15 09:47:00,8030.6,8030.6,8030.6,8030.6,2015-06-15
34,2015-06-15 09:48:00,8029.2,8029.2,8029.2,8029.2,2015-06-15
35,2015-06-15 09:49:00,8024.45,8024.45,8024.45,8024.45,2015-06-15
36,2015-06-15 09:50:00,8019.95,8019.95,8019.95,8019.95,2015-06-15
37,2015-06-15 09:51:00,8022.65,8022.65,8022.65,8022.65,2015-06-15
38,2015-06-15 09:52:00,8025.1,8025.1,8025.1,8025.1,2015-06-15
39,2015-06-15 09:53:00,8023.5,8023.5,8023.5,8023.5,2015-06-15
40,2015-06-15 09:54:00,8022.1,8022.1,8022.1,8022.1,2015-06-15
41,2015-06-15 09:55:00,8026.5,8026.5,8026.5,8026.5,2015-06-15
42,2015-06-15 09:56:00,8026.35,8026.35,8026.35,8026.35,2015-06-15
43,2015-06-15 09:57:00,8025.35,8025.35,8025.35,8025.35,2015-06-15
44,2015-06-15 09:58:00,8025.85,8025.85,8025.85,8025.85,2015-06-15
45,2015-06-15 09:59:00,8023.0,8023.0,8023.0,8023.0,2015-06-15
46,2015-06-15 10:00:00,8025.65,8025.65,8025.65,8025.65,2015-06-15
47,2015-06-15 10:01:00,8023.3,8023.3,8023.3,8023.3,2015-06-15
48,2015-06-15 10:02:00,8020.7,8020.7,8020.7,8020.7,2015-06-15
49,2015-06-15 10:03:00,8023.1,8023.1,8023.1,8023.1,2015-06-15
50,2015-06-15 10:04:00,8017.4,8017.4,8017.4,8017.4,2015-06-15
51,2015-06-15 10:05:00,8017.5,8017.5,8017.5,8017.5,2015-06-15
52,2015-06-15 10:06:00,8017.3,8017.3,8017.3,8017.3,2015-06-15
53,2015-06-15 10:07:00,8017.45,8017.45,8017.45,8017.45,2015-06-15
54,2015-06-15 10:08:00,8006.35,8006.35,8006.35,8006.35,2015-06-15
55,2015-06-15 10:09:00,8007.4,8007.4,8007.4,8007.4,2015-06-15
56,2015-06-15 10:10:00,8000.25,8000.25,8000.25,8000.25,2015-06-15
57,2015-06-15 10:11:00,7993.55,7993.55,7993.55,7993.55,2015-06-15
58,2015-06-15 10:12:00,7991.65,7991.65,7991.65,7991.65,2015-06-15
59,2015-06-15 10:13:00,7990.75,7990.75,7990.75,7990.75,2015-06-15
60,2015-06-15 10:14:00,7985.75,7985.75,7985.75,7985.75,2015-06-15
61,2015-06-15 10:15:00,7981.95,7981.95,7981.95,7981.95,2015-06-15
62,2015-06-15 10:16:00,7989.2,7989.2,7989.2,7989.2,2015-06-15
63,2015-06-15 10:17:00,7990.55,7990.55,7990.55,7990.55,2015-06-15
64,2015-06-15 10:18:00,7991.95,7991.95,7991.95,7991.95,2015-06-15
65,2015-06-15 10:19:00,7993.05,7993.05,7993.05,7993.05,2015-06-15
66,2015-06-15 10:20:00,7993.8,7993.8,7993.8,7993.8,2015-06-15
67,2015-06-15 10:21:00,7992.2,7992.2,7992.2,7992.2,2015-06-15
68,2015-06-15 10:22:00,7997.8,7997.8,7997.8,7997.8,2015-06-15
69,2015-06-15 10:23:00,8001.7,8001.7,8001.7,8001.7,2015-06-15
70,2015-06-15 10:24:00,7997.05,7997.05,7997.05,7997.05,2015-06-15
71,2015-06-15 10:25:00,7992.95,7992.95,7992.95,7992.95,2015-06-15
72,2015-06-15 10:26:00,7995.45,7995.45,7995.45,7995.45,2015-06-15
73,2015-06-15 10:27:00,7995.8,7995.8,7995.8,7995.8,2015-06-15
74,2015-06-15 10:28:00,7993.0,7993.0,7993.0,7993.0,2015-06-15
75,2015-06-15 10:29:00,7990.7,7990.7,7990.7,7990.7,2015-06-15
76,2015-06-15 10:30:00,7987.15,7987.15,7987.15,7987.15,2015-06-15
77,2015-06-15 10:31:00,7989.05,7989.05,7989.05,7989.05,2015-06-15
78,2015-06-15 10:32:00,7988.25,7988.25,7988.25,7988.25,2015-06-15
79,2015-06-15 10:33:00,7990.2,7990.2,7990.2,7990.2,2015-06-15
80,2015-06-15 10:34:00,7990.0,7990.0,7990.0,7990.0,2015-06-15
81,2015-06-15 10:35:00,7992.4,7992.4,7992.4,7992.4,2015-06-15
82,2015-06-15 10:36:00,7994.35,7994.35,7994.35,7994.35,2015-06-15
83,2015-06-15 10:37:00,7992.15,7992.15,7992.15,7992.15,2015-06-15
