,datetime,open,high,low,close,only_date
0,2022-02-22 09:07:00,16847.95,16847.95,16847.95,16847.95,2022-02-22
1,2022-02-22 09:15:00,16893.85,16944.3,16843.8,16920.05,2022-02-22
2,2022-02-22 09:16:00,16920.5,16938.65,16920.5,16936.15,2022-02-22
3,2022-02-22 09:17:00,16937.7,16977.4,16937.7,16964.9,2022-02-22
4,2022-02-22 09:18:00,16961.5,16961.5,16933.8,16938.2,2022-02-22
5,2022-02-22 09:19:00,16937.15,16937.15,16915.25,16917.35,2022-02-22
6,2022-02-22 09:20:00,16919.65,16919.65,16899.7,16905.8,2022-02-22
7,2022-02-22 09:21:00,16906.7,16948.4,16904.1,16935.1,2022-02-22
8,2022-02-22 09:22:00,16931.55,16937.55,16921.5,16931.25,2022-02-22
9,2022-02-22 09:23:00,16927.7,16935.6,16917.05,16935.55,2022-02-22
10,2022-02-22 09:24:00,16935.65,16935.65,16917.6,16919.65,2022-02-22
11,2022-02-22 09:25:00,16920.2,16932.3,16908.85,16923.0,2022-02-22
12,2022-02-22 09:26:00,16925.25,16932.6,16921.25,16925.15,2022-02-22
13,2022-02-22 09:27:00,16921.0,16935.8,16912.2,16933.15,2022-02-22
14,2022-02-22 09:28:00,16932.25,16935.6,16921.55,16928.8,2022-02-22
15,2022-02-22 09:29:00,16929.9,16929.9,16917.3,16918.2,2022-02-22
16,2022-02-22 09:30:00,16917.05,16937.35,16906.0,16932.9,2022-02-22
17,2022-02-22 09:31:00,16933.3,16950.25,16926.9,16947.0,2022-02-22
18,2022-02-22 09:32:00,16947.3,16957.0,16947.1,16951.6,2022-02-22
19,2022-02-22 09:33:00,16951.05,16951.45,16939.95,16941.0,2022-02-22
20,2022-02-22 09:34:00,16939.7,16939.7,16926.35,16929.25,2022-02-22
21,2022-02-22 09:35:00,16927.6,16931.1,16921.75,16925.2,2022-02-22
22,2022-02-22 09:36:00,16922.7,16927.75,16914.9,16919.6,2022-02-22
23,2022-02-22 09:37:00,16920.6,16922.35,16915.0,16916.2,2022-02-22
24,2022-02-22 09:38:00,16916.85,16916.85,16882.55,16882.55,2022-02-22
25,2022-02-22 09:39:00,16879.7,16889.9,16873.65,16873.75,2022-02-22
26,2022-02-22 09:40:00,16874.0,16879.75,16868.0,16874.85,2022-02-22
27,2022-02-22 09:41:00,16874.1,16876.6,16870.9,16872.2,2022-02-22
