datetime,open,high,low,close,only_date
2022-11-29 09:08:00,18552.45,18552.45,18552.45,18552.45,2022-11-29
2022-11-29 09:15:00,18561.4,18603.55,18552.15,18598.35,2022-11-29
2022-11-29 09:16:00,18598.55,18605.35,18595.1,18603.15,2022-11-29
2022-11-29 09:17:00,18604.15,18604.85,18594.05,18594.9,2022-11-29
2022-11-29 09:18:00,18594.65,18600.45,18593.65,18598.9,2022-11-29
2022-11-29 09:19:00,18600.25,18606.45,18594.3,18604.95,2022-11-29
2022-11-29 09:20:00,18605.1,18607.85,18596.25,18604.45,2022-11-29
2022-11-29 09:21:00,18604.55,18608.45,18601.6,18602.8,2022-11-29
2022-11-29 09:22:00,18603.3,18607.7,18601.45,18606.35,2022-11-29
2022-11-29 09:23:00,18606.6,18619.45,18605.9,18619.45,2022-11-29
2022-11-29 09:24:00,18619.7,18624.8,18618.15,18623.05,2022-11-29
2022-11-29 09:25:00,18622.9,18624.2,18616.8,18618.15,2022-11-29
2022-11-29 09:26:00,18618.45,18622.6,18615.8,18621.95,2022-11-29
2022-11-29 09:27:00,18621.85,18627.05,18619.4,18626.95,2022-11-29
2022-11-29 09:28:00,18627.9,18631.65,18624.75,18626.35,2022-11-29
2022-11-29 09:29:00,18626.05,18626.5,18621.75,18623.2,2022-11-29
2022-11-29 09:30:00,18624.1,18625.4,18617.95,18622.25,2022-11-29
2022-11-29 09:31:00,18621.7,18623.25,18619.9,18621.05,2022-11-29
2022-11-29 09:32:00,18620.15,18627.4,18620.15,18626.85,2022-11-29
2022-11-29 09:33:00,18627.35,18628.0,18624.55,18626.75,2022-11-29
2022-11-29 09:34:00,18626.1,18627.85,18622.25,18625.2,2022-11-29
2022-11-29 09:35:00,18625.6,18627.55,18621.6,18623.3,2022-11-29
2022-11-29 09:36:00,18623.05,18631.25,18621.85,18625.45,2022-11-29
2022-11-29 09:37:00,18625.7,18627.6,18624.2,18624.3,2022-11-29
2022-11-29 09:38:00,18625.4,18626.95,18623.45,18624.3,2022-11-29
2022-11-29 09:39:00,18623.55,18625.35,18620.5,18620.65,2022-11-29
2022-11-29 09:40:00,18620.4,18622.3,18616.3,18619.0,2022-11-29
2022-11-29 09:41:00,18618.1,18626.05,18617.2,18623.7,2022-11-29
2022-11-29 09:42:00,18624.55,18624.55,18621.0,18622.55,2022-11-29
2022-11-29 09:43:00,18622.35,18624.95,18622.0,18623.9,2022-11-29
2022-11-29 09:44:00,18624.3,18625.35,18620.9,18621.7,2022-11-29
2022-11-29 09:45:00,18621.85,18623.7,18619.25,18620.85,2022-11-29
2022-11-29 09:46:00,18620.95,18622.7,18614.35,18616.65,2022-11-29
2022-11-29 09:47:00,18616.2,18617.95,18613.25,18616.0,2022-11-29
2022-11-29 09:48:00,18615.95,18617.15,18611.3,18614.8,2022-11-29
2022-11-29 09:49:00,18614.7,18614.7,18607.5,18612.75,2022-11-29
2022-11-29 09:50:00,18612.95,18615.1,18610.8,18615.1,2022-11-29
2022-11-29 09:51:00,18614.75,18619.75,18614.75,18619.55,2022-11-29
2022-11-29 09:52:00,18618.5,18624.5,18618.4,18623.3,2022-11-29
2022-11-29 09:53:00,18623.25,18623.65,18617.5,18618.4,2022-11-29
2022-11-29 09:54:00,18618.3,18619.7,18616.3,18617.5,2022-11-29
2022-11-29 09:55:00,18617.45,18618.7,18615.75,18618.6,2022-11-29
2022-11-29 09:56:00,18617.75,18621.55,18616.85,18619.1,2022-11-29
2022-11-29 09:57:00,18619.7,18623.5,18618.95,18623.5,2022-11-29
2022-11-29 09:58:00,18623.1,18624.1,18622.4,18622.85,2022-11-29
2022-11-29 09:59:00,18622.35,18625.55,18622.1,18625.55,2022-11-29
2022-11-29 10:00:00,18626.2,18627.4,18621.65,18622.4,2022-11-29
2022-11-29 10:01:00,18622.15,18622.7,18620.25,18620.5,2022-11-29
2022-11-29 10:02:00,18621.1,18621.65,18618.35,18620.6,2022-11-29
2022-11-29 10:03:00,18619.7,18623.1,18617.7,18622.9,2022-11-29
2022-11-29 10:04:00,18622.5,18622.85,18620.1,18620.4,2022-11-29
2022-11-29 10:05:00,18620.15,18622.15,18619.35,18620.75,2022-11-29
2022-11-29 10:06:00,18621.6,18623.55,18619.1,18623.0,2022-11-29
2022-11-29 10:07:00,18622.5,18623.6,18620.4,18621.55,2022-11-29
2022-11-29 10:08:00,18621.5,18624.8,18621.4,18623.5,2022-11-29
2022-11-29 10:09:00,18623.0,18624.15,18621.8,18622.05,2022-11-29
2022-11-29 10:10:00,18621.95,18622.85,18620.35,18622.5,2022-11-29
2022-11-29 10:11:00,18621.25,18626.15,18621.25,18623.9,2022-11-29
2022-11-29 10:12:00,18625.0,18628.15,18624.0,18627.0,2022-11-29
