,datetime,open,high,low,close,only_date
0,2015-05-07 09:14:00,8077.0,8077.0,8077.0,8077.0,2015-05-07
1,2015-05-07 09:15:00,8077.0,8077.0,8077.0,8077.0,2015-05-07
2,2015-05-07 09:16:00,8049.4,8049.4,8049.4,8049.4,2015-05-07
3,2015-05-07 09:17:00,8056.5,8056.5,8056.5,8056.5,2015-05-07
4,2015-05-07 09:18:00,8047.3,8047.3,8047.3,8047.3,2015-05-07
5,2015-05-07 09:19:00,8052.65,8052.65,8052.65,8052.65,2015-05-07
6,2015-05-07 09:20:00,8056.6,8056.6,8056.6,8056.6,2015-05-07
7,2015-05-07 09:21:00,8063.15,8063.15,8063.15,8063.15,2015-05-07
8,2015-05-07 09:22:00,8058.75,8058.75,8058.75,8058.75,2015-05-07
9,2015-05-07 09:23:00,8055.0,8055.0,8055.0,8055.0,2015-05-07
10,2015-05-07 09:24:00,8060.1,8060.1,8060.1,8060.1,2015-05-07
11,2015-05-07 09:25:00,8060.75,8060.75,8060.75,8060.75,2015-05-07
12,2015-05-07 09:26:00,8050.75,8050.75,8050.75,8050.75,2015-05-07
13,2015-05-07 09:27:00,8044.4,8044.4,8044.4,8044.4,2015-05-07
14,2015-05-07 09:28:00,8041.2,8041.2,8041.2,8041.2,2015-05-07
15,2015-05-07 09:29:00,8049.2,8049.2,8049.2,8049.2,2015-05-07
16,2015-05-07 09:30:00,8048.65,8048.65,8048.65,8048.65,2015-05-07
17,2015-05-07 09:31:00,8042.4,8042.4,8042.4,8042.4,2015-05-07
18,2015-05-07 09:32:00,8037.85,8037.85,8037.85,8037.85,2015-05-07
19,2015-05-07 09:33:00,8039.85,8039.85,8039.85,8039.85,2015-05-07
20,2015-05-07 09:34:00,8043.45,8043.45,8043.45,8043.45,2015-05-07
21,2015-05-07 09:35:00,8050.3,8050.3,8050.3,8050.3,2015-05-07
22,2015-05-07 09:36:00,8051.95,8051.95,8051.95,8051.95,2015-05-07
23,2015-05-07 09:37:00,8055.85,8055.85,8055.85,8055.85,2015-05-07
24,2015-05-07 09:38:00,8059.65,8059.65,8059.65,8059.65,2015-05-07
25,2015-05-07 09:39:00,8061.95,8061.95,8061.95,8061.95,2015-05-07
26,2015-05-07 09:40:00,8068.45,8068.45,8068.45,8068.45,2015-05-07
27,2015-05-07 09:41:00,8072.6,8072.6,8072.6,8072.6,2015-05-07
28,2015-05-07 09:42:00,8087.3,8087.3,8087.3,8087.3,2015-05-07
29,2015-05-07 09:43:00,8083.3,8083.3,8083.3,8083.3,2015-05-07
30,2015-05-07 09:44:00,8079.5,8079.5,8079.5,8079.5,2015-05-07
31,2015-05-07 09:45:00,8083.15,8083.15,8083.15,8083.15,2015-05-07
32,2015-05-07 09:46:00,8076.95,8076.95,8076.95,8076.95,2015-05-07
33,2015-05-07 09:47:00,8069.45,8069.45,8069.45,8069.45,2015-05-07
34,2015-05-07 09:48:00,8075.6,8075.6,8075.6,8075.6,2015-05-07
35,2015-05-07 09:49:00,8073.05,8073.05,8073.05,8073.05,2015-05-07
36,2015-05-07 09:50:00,8087.0,8087.0,8087.0,8087.0,2015-05-07
37,2015-05-07 09:51:00,8086.75,8086.75,8086.75,8086.75,2015-05-07
38,2015-05-07 09:52:00,8091.0,8091.0,8091.0,8091.0,2015-05-07
39,2015-05-07 09:53:00,8090.25,8090.25,8090.25,8090.25,2015-05-07
40,2015-05-07 09:54:00,8085.0,8085.0,8085.0,8085.0,2015-05-07
41,2015-05-07 09:55:00,8099.55,8099.55,8099.55,8099.55,2015-05-07
42,2015-05-07 09:56:00,8099.35,8099.35,8099.35,8099.35,2015-05-07
43,2015-05-07 09:57:00,8099.9,8099.9,8099.9,8099.9,2015-05-07
44,2015-05-07 09:58:00,8104.4,8104.4,8104.4,8104.4,2015-05-07
45,2015-05-07 09:59:00,8098.95,8098.95,8098.95,8098.95,2015-05-07
46,2015-05-07 10:00:00,8090.9,8090.9,8090.9,8090.9,2015-05-07
47,2015-05-07 10:01:00,8085.6,8085.6,8085.6,8085.6,2015-05-07
48,2015-05-07 10:02:00,8089.0,8089.0,8089.0,8089.0,2015-05-07
49,2015-05-07 10:03:00,8090.15,8090.15,8090.15,8090.15,2015-05-07
50,2015-05-07 10:04:00,8098.35,8098.35,8098.35,8098.35,2015-05-07
51,2015-05-07 10:05:00,8110.25,8110.25,8110.25,8110.25,2015-05-07
52,2015-05-07 10:06:00,8117.9,8117.9,8117.9,8117.9,2015-05-07
53,2015-05-07 10:07:00,8120.15,8120.15,8120.15,8120.15,2015-05-07
54,2015-05-07 10:08:00,8117.8,8117.8,8117.8,8117.8,2015-05-07
55,2015-05-07 10:09:00,8112.8,8112.8,8112.8,8112.8,2015-05-07
56,2015-05-07 10:10:00,8117.1,8117.1,8117.1,8117.1,2015-05-07
57,2015-05-07 10:11:00,8118.9,8118.9,8118.9,8118.9,2015-05-07
58,2015-05-07 10:12:00,8114.3,8114.3,8114.3,8114.3,2015-05-07
59,2015-05-07 10:13:00,8109.65,8109.65,8109.65,8109.65,2015-05-07
60,2015-05-07 10:14:00,8109.15,8109.15,8109.15,8109.15,2015-05-07
61,2015-05-07 10:15:00,8103.7,8103.7,8103.7,8103.7,2015-05-07
62,2015-05-07 10:16:00,8102.95,8102.95,8102.95,8102.95,2015-05-07
63,2015-05-07 10:17:00,8114.35,8114.35,8114.35,8114.35,2015-05-07
64,2015-05-07 10:18:00,8107.25,8107.25,8107.25,8107.25,2015-05-07
65,2015-05-07 10:19:00,8100.45,8100.45,8100.45,8100.45,2015-05-07
66,2015-05-07 10:20:00,8103.9,8103.9,8103.9,8103.9,2015-05-07
67,2015-05-07 10:21:00,8102.95,8102.95,8102.95,8102.95,2015-05-07
68,2015-05-07 10:22:00,8104.3,8104.3,8104.3,8104.3,2015-05-07
69,2015-05-07 10:23:00,8096.65,8096.65,8096.65,8096.65,2015-05-07
70,2015-05-07 10:24:00,8099.05,8099.05,8099.05,8099.05,2015-05-07
71,2015-05-07 10:25:00,8097.55,8097.55,8097.55,8097.55,2015-05-07
72,2015-05-07 10:26:00,8101.25,8101.25,8101.25,8101.25,2015-05-07
73,2015-05-07 10:27:00,8106.4,8106.4,8106.4,8106.4,2015-05-07
74,2015-05-07 10:28:00,8109.9,8109.9,8109.9,8109.9,2015-05-07
75,2015-05-07 10:29:00,8115.2,8115.2,8115.2,8115.2,2015-05-07
76,2015-05-07 10:30:00,8113.5,8113.5,8113.5,8113.5,2015-05-07
77,2015-05-07 10:31:00,8111.35,8111.35,8111.35,8111.35,2015-05-07
78,2015-05-07 10:32:00,8107.35,8107.35,8107.35,8107.35,2015-05-07
79,2015-05-07 10:33:00,8106.45,8106.45,8106.45,8106.45,2015-05-07
80,2015-05-07 10:34:00,8108.15,8108.15,8108.15,8108.15,2015-05-07
81,2015-05-07 10:35:00,8111.5,8111.5,8111.5,8111.5,2015-05-07
82,2015-05-07 10:36:00,8111.7,8111.7,8111.7,8111.7,2015-05-07
83,2015-05-07 10:37:00,8111.6,8111.6,8111.6,8111.6,2015-05-07
84,2015-05-07 10:38:00,8104.2,8104.2,8104.2,8104.2,2015-05-07
85,2015-05-07 10:39:00,8093.4,8093.4,8093.4,8093.4,2015-05-07
86,2015-05-07 10:40:00,8091.05,8091.05,8091.05,8091.05,2015-05-07
87,2015-05-07 10:41:00,8086.75,8086.75,8086.75,8086.75,2015-05-07
88,2015-05-07 10:42:00,8084.45,8084.45,8084.45,8084.45,2015-05-07
89,2015-05-07 10:43:00,8090.15,8090.15,8090.15,8090.15,2015-05-07
90,2015-05-07 10:44:00,8088.6,8088.6,8088.6,8088.6,2015-05-07
91,2015-05-07 10:45:00,8090.25,8090.25,8090.25,8090.25,2015-05-07
92,2015-05-07 10:46:00,8084.1,8084.1,8084.1,8084.1,2015-05-07
93,2015-05-07 10:47:00,8081.35,8081.35,8081.35,8081.35,2015-05-07
94,2015-05-07 10:48:00,8072.3,8072.3,8072.3,8072.3,2015-05-07
95,2015-05-07 10:49:00,8072.45,8072.45,8072.45,8072.45,2015-05-07
96,2015-05-07 10:50:00,8080.05,8080.05,8080.05,8080.05,2015-05-07
97,2015-05-07 10:51:00,8083.15,8083.15,8083.15,8083.15,2015-05-07
98,2015-05-07 10:52:00,8074.95,8074.95,8074.95,8074.95,2015-05-07
99,2015-05-07 10:53:00,8080.25,8080.25,8080.25,8080.25,2015-05-07
100,2015-05-07 10:54:00,8078.65,8078.65,8078.65,8078.65,2015-05-07
101,2015-05-07 10:55:00,8072.9,8072.9,8072.9,8072.9,2015-05-07
102,2015-05-07 10:56:00,8076.55,8076.55,8076.55,8076.55,2015-05-07
103,2015-05-07 10:57:00,8077.8,8077.8,8077.8,8077.8,2015-05-07
104,2015-05-07 10:58:00,8083.0,8083.0,8083.0,8083.0,2015-05-07
105,2015-05-07 10:59:00,8082.6,8082.6,8082.6,8082.6,2015-05-07
106,2015-05-07 11:00:00,8083.8,8083.8,8083.8,8083.8,2015-05-07
107,2015-05-07 11:01:00,8082.05,8082.05,8082.05,8082.05,2015-05-07
108,2015-05-07 11:02:00,8081.05,8081.05,8081.05,8081.05,2015-05-07
109,2015-05-07 11:03:00,8083.05,8083.05,8083.05,8083.05,2015-05-07
110,2015-05-07 11:04:00,8083.6,8083.6,8083.6,8083.6,2015-05-07
111,2015-05-07 11:05:00,8088.55,8088.55,8088.55,8088.55,2015-05-07
112,2015-05-07 11:06:00,8080.2,8080.2,8080.2,8080.2,2015-05-07
113,2015-05-07 11:07:00,8085.05,8085.05,8085.05,8085.05,2015-05-07
114,2015-05-07 11:08:00,8084.75,8084.75,8084.75,8084.75,2015-05-07
