close,datetime,exchange_code,high,low,open,stock_code,volume
23586.15,2024-06-20 09:09:00,NSE,23586.15,23586.15,23586.15,NIFTY,0
23586.15,2024-06-20 09:10:00,NSE,23586.15,23586.15,23586.15,NIFTY,0
23586.15,2024-06-20 09:11:00,NSE,23586.15,23586.15,23586.15,NIFTY,0
23586.15,2024-06-20 09:12:00,NSE,23586.15,23586.15,23586.15,NIFTY,0
23586.15,2024-06-20 09:13:00,NSE,23586.15,23586.15,23586.15,NIFTY,0
23586.15,2024-06-20 09:14:00,NSE,23586.15,23586.15,23586.15,NIFTY,0
23535.0,2024-06-20 09:15:00,NSE,23586.15,23517.9,23586.15,NIFTY,0
23546.05,2024-06-20 09:16:00,NSE,23548.05,23527.25,23530.65,NIFTY,0
23526.65,2024-06-20 09:17:00,NSE,23547.25,23526.65,23546.9,NIFTY,0
23516.95,2024-06-20 09:18:00,NSE,23532.3,23506.8,23528.35,NIFTY,0
23505.65,2024-06-20 09:19:00,NSE,23530.75,23504.75,23516.0,NIFTY,0
23490.9,2024-06-20 09:20:00,NSE,23509.75,23482.6,23504.15,NIFTY,0
23493.95,2024-06-20 09:21:00,NSE,23507.5,23490.45,23490.45,NIFTY,0
23490.45,2024-06-20 09:22:00,NSE,23503.0,23483.4,23493.75,NIFTY,0
23471.05,2024-06-20 09:23:00,NSE,23490.2,23466.4,23487.25,NIFTY,0
23466.3,2024-06-20 09:24:00,NSE,23476.7,23462.65,23469.2,NIFTY,0
23486.65,2024-06-20 09:25:00,NSE,23490.7,23462.9,23463.4,NIFTY,0
23525.2,2024-06-20 09:26:00,NSE,23533.05,23485.6,23485.6,NIFTY,0
23534.45,2024-06-20 09:27:00,NSE,23555.3,23523.45,23524.55,NIFTY,0
23507.7,2024-06-20 09:28:00,NSE,23542.65,23503.75,23534.75,NIFTY,0
23499.8,2024-06-20 09:29:00,NSE,23507.95,23486.5,23507.95,NIFTY,0
23495.9,2024-06-20 09:30:00,NSE,23504.05,23492.0,23497.6,NIFTY,0
23468.9,2024-06-20 09:31:00,NSE,23497.2,23467.5,23495.35,NIFTY,0
23530.7,2024-06-20 09:32:00,NSE,23536.65,23467.95,23467.95,NIFTY,0
23522.35,2024-06-20 09:33:00,NSE,23544.4,23510.0,23529.25,NIFTY,0
23514.15,2024-06-20 09:34:00,NSE,23523.15,23501.6,23523.15,NIFTY,0
23501.75,2024-06-20 09:35:00,NSE,23515.55,23499.5,23514.95,NIFTY,0
23499.3,2024-06-20 09:36:00,NSE,23509.0,23491.9,23502.0,NIFTY,0
23474.2,2024-06-20 09:37:00,NSE,23499.55,23473.9,23499.55,NIFTY,0
23478.3,2024-06-20 09:38:00,NSE,23497.25,23470.65,23473.7,NIFTY,0
23489.35,2024-06-20 09:39:00,NSE,23495.1,23480.25,23480.25,NIFTY,0
23492.25,2024-06-20 09:40:00,NSE,23494.45,23477.45,23489.75,NIFTY,0
23518.8,2024-06-20 09:41:00,NSE,23524.8,23488.85,23492.45,NIFTY,0
23501.85,2024-06-20 09:42:00,NSE,23521.1,23500.1,23518.8,NIFTY,0
23500.25,2024-06-20 09:43:00,NSE,23507.95,23496.2,23502.95,NIFTY,0
23508.0,2024-06-20 09:44:00,NSE,23514.1,23495.1,23498.9,NIFTY,0
23501.15,2024-06-20 09:45:00,NSE,23518.3,23496.05,23508.6,NIFTY,0
23500.05,2024-06-20 09:46:00,NSE,23504.05,23494.55,23502.05,NIFTY,0
23497.2,2024-06-20 09:47:00,NSE,23507.75,23490.55,23499.6,NIFTY,0
23480.85,2024-06-20 09:48:00,NSE,23499.15,23479.25,23499.15,NIFTY,0
23471.45,2024-06-20 09:49:00,NSE,23489.25,23468.0,23480.65,NIFTY,0
23474.45,2024-06-20 09:50:00,NSE,23491.8,23464.5,23471.5,NIFTY,0
23480.55,2024-06-20 09:51:00,NSE,23486.85,23470.55,23473.3,NIFTY,0
23477.3,2024-06-20 09:52:00,NSE,23492.75,23475.4,23480.8,NIFTY,0
23476.1,2024-06-20 09:53:00,NSE,23484.0,23472.3,23478.3,NIFTY,0
23475.1,2024-06-20 09:54:00,NSE,23481.45,23470.55,23475.2,NIFTY,0
23474.7,2024-06-20 09:55:00,NSE,23481.05,23469.2,23474.7,NIFTY,0
23453.4,2024-06-20 09:56:00,NSE,23480.45,23442.7,23474.2,NIFTY,0
23457.7,2024-06-20 09:57:00,NSE,23460.45,23448.45,23452.9,NIFTY,0
23490.05,2024-06-20 09:58:00,NSE,23490.05,23457.8,23459.0,NIFTY,0
23498.05,2024-06-20 09:59:00,NSE,23515.45,23489.0,23490.3,NIFTY,0
23497.4,2024-06-20 10:00:00,NSE,23505.15,23489.25,23498.35,NIFTY,0
23496.0,2024-06-20 10:01:00,NSE,23501.75,23490.25,23498.3,NIFTY,0
23493.8,2024-06-20 10:02:00,NSE,23502.3,23484.55,23495.0,NIFTY,0
23495.5,2024-06-20 10:03:00,NSE,23499.4,23491.55,23494.2,NIFTY,0
23494.15,2024-06-20 10:04:00,NSE,23499.1,23485.5,23494.85,NIFTY,0
23481.1,2024-06-20 10:05:00,NSE,23500.05,23472.75,23493.65,NIFTY,0
23485.0,2024-06-20 10:06:00,NSE,23486.85,23479.65,23481.15,NIFTY,0
23494.7,2024-06-20 10:07:00,NSE,23499.6,23485.3,23485.4,NIFTY,0
23493.0,2024-06-20 10:08:00,NSE,23500.35,23489.25,23494.7,NIFTY,0
23496.9,2024-06-20 10:09:00,NSE,23498.1,23491.25,23492.45,NIFTY,0
23512.0,2024-06-20 10:10:00,NSE,23512.1,23496.85,23497.15,NIFTY,0
23497.9,2024-06-20 10:11:00,NSE,23515.25,23497.8,23510.35,NIFTY,0
23489.4,2024-06-20 10:12:00,NSE,23503.95,23484.75,23497.35,NIFTY,0
23489.15,2024-06-20 10:13:00,NSE,23494.65,23484.85,23490.0,NIFTY,0
23487.35,2024-06-20 10:14:00,NSE,23494.05,23484.35,23489.95,NIFTY,0
23488.5,2024-06-20 10:15:00,NSE,23491.6,23483.45,23488.25,NIFTY,0
23485.4,2024-06-20 10:16:00,NSE,23489.45,23478.05,23488.3,NIFTY,0
23495.65,2024-06-20 10:17:00,NSE,23495.65,23481.7,23484.35,NIFTY,0
23496.4,2024-06-20 10:18:00,NSE,23498.85,23488.4,23495.1,NIFTY,0
23495.35,2024-06-20 10:19:00,NSE,23506.05,23495.35,23497.0,NIFTY,0
23514.85,2024-06-20 10:20:00,NSE,23514.85,23495.0,23496.35,NIFTY,0
23513.45,2024-06-20 10:21:00,NSE,23523.3,23510.55,23514.2,NIFTY,0
23525.9,2024-06-20 10:22:00,NSE,23534.9,23515.0,23515.8,NIFTY,0
23515.05,2024-06-20 10:23:00,NSE,23530.2,23512.85,23526.95,NIFTY,0
23515.5,2024-06-20 10:24:00,NSE,23515.95,23503.65,23515.95,NIFTY,0
