,datetime,open,high,low,close,only_date
0,2016-11-16 09:15:00,8210.05,8210.05,8187.95,8189.0,2016-11-16
1,2016-11-16 09:16:00,8189.25,8203.9,8188.85,8203.4,2016-11-16
2,2016-11-16 09:17:00,8203.9,8207.7,8198.6,8198.6,2016-11-16
3,2016-11-16 09:18:00,8199.0,8199.0,8178.2,8179.0,2016-11-16
4,2016-11-16 09:19:00,8178.85,8178.85,8159.95,8159.95,2016-11-16
5,2016-11-16 09:20:00,8161.1,8168.65,8158.15,8164.25,2016-11-16
6,2016-11-16 09:21:00,8164.6,8164.6,8148.75,8148.75,2016-11-16
7,2016-11-16 09:22:00,8147.7,8154.9,8147.35,8153.75,2016-11-16
8,2016-11-16 09:23:00,8153.7,8161.05,8150.15,8150.2,2016-11-16
9,2016-11-16 09:24:00,8149.9,8149.9,8136.8,8136.8,2016-11-16
10,2016-11-16 09:25:00,8136.6,8143.65,8136.6,8137.8,2016-11-16
11,2016-11-16 09:26:00,8138.15,8148.75,8135.95,8145.6,2016-11-16
12,2016-11-16 09:27:00,8145.45,8145.45,8132.45,8137.55,2016-11-16
13,2016-11-16 09:28:00,8137.4,8140.3,8132.15,8139.85,2016-11-16
14,2016-11-16 09:29:00,8140.25,8144.65,8140.1,8143.5,2016-11-16
15,2016-11-16 09:30:00,8143.25,8153.45,8141.5,8153.45,2016-11-16
16,2016-11-16 09:31:00,8153.7,8158.8,8153.7,8154.8,2016-11-16
17,2016-11-16 09:32:00,8155.15,8155.15,8148.55,8148.55,2016-11-16
18,2016-11-16 09:33:00,8148.0,8150.65,8144.1,8144.1,2016-11-16
19,2016-11-16 09:34:00,8144.2,8152.05,8144.2,8150.95,2016-11-16
20,2016-11-16 09:35:00,8151.15,8153.05,8143.9,8147.25,2016-11-16
21,2016-11-16 09:36:00,8147.15,8152.7,8145.45,8147.05,2016-11-16
22,2016-11-16 09:37:00,8147.35,8148.35,8139.95,8139.95,2016-11-16
23,2016-11-16 09:38:00,8139.9,8139.9,8131.7,8134.8,2016-11-16
24,2016-11-16 09:39:00,8135.0,8140.75,8132.55,8132.6,2016-11-16
25,2016-11-16 09:40:00,8133.9,8137.3,8133.9,8137.3,2016-11-16
26,2016-11-16 09:41:00,8137.15,8139.35,8130.1,8131.05,2016-11-16
27,2016-11-16 09:42:00,8131.45,8131.45,8125.3,8128.0,2016-11-16
28,2016-11-16 09:43:00,8126.5,8130.55,8122.3,8122.3,2016-11-16
29,2016-11-16 09:44:00,8123.05,8124.35,8116.85,8118.4,2016-11-16
30,2016-11-16 09:45:00,8117.7,8123.85,8116.8,8123.7,2016-11-16
31,2016-11-16 09:46:00,8123.75,8125.15,8118.1,8121.05,2016-11-16
32,2016-11-16 09:47:00,8121.45,8121.45,8117.75,8120.85,2016-11-16
33,2016-11-16 09:48:00,8121.0,8127.45,8119.05,8126.35,2016-11-16
34,2016-11-16 09:49:00,8125.5,8127.35,8121.55,8126.85,2016-11-16
35,2016-11-16 09:50:00,8127.3,8134.65,8127.3,8131.0,2016-11-16
36,2016-11-16 09:51:00,8130.9,8134.95,8125.1,8125.1,2016-11-16
37,2016-11-16 09:52:00,8125.55,8133.75,8125.55,8129.1,2016-11-16
38,2016-11-16 09:53:00,8128.75,8130.95,8127.95,8130.95,2016-11-16
39,2016-11-16 09:54:00,8130.65,8132.3,8127.3,8127.7,2016-11-16
40,2016-11-16 09:55:00,8127.4,8127.4,8111.3,8112.45,2016-11-16
41,2016-11-16 09:56:00,8112.25,8116.75,8111.15,8114.7,2016-11-16
42,2016-11-16 09:57:00,8114.75,8115.6,8112.4,8113.7,2016-11-16
43,2016-11-16 09:58:00,8114.1,8115.85,8106.8,8106.8,2016-11-16
44,2016-11-16 09:59:00,8105.9,8113.55,8105.1,8111.05,2016-11-16
45,2016-11-16 10:00:00,8111.5,8112.05,8102.2,8102.8,2016-11-16
46,2016-11-16 10:01:00,8103.05,8104.0,8100.5,8104.0,2016-11-16
