datetime,open,high,low,close,only_date
2018-12-07 09:15:00,10639.55,10654.2,10639.55,10652.0,2018-12-07
2018-12-07 09:16:00,10651.85,10651.85,10635.4,10636.6,2018-12-07
2018-12-07 09:17:00,10636.5,10637.85,10631.35,10634.1,2018-12-07
2018-12-07 09:18:00,10634.6,10643.45,10633.15,10640.55,2018-12-07
2018-12-07 09:19:00,10639.7,10641.85,10638.1,10641.25,2018-12-07
2018-12-07 09:20:00,10641.0,10642.95,10629.65,10630.3,2018-12-07
2018-12-07 09:21:00,10629.95,10631.3,10622.65,10625.75,2018-12-07
2018-12-07 09:22:00,10624.45,10627.3,10621.2,10625.45,2018-12-07
2018-12-07 09:23:00,10624.45,10626.3,10619.4,10621.25,2018-12-07
2018-12-07 09:24:00,10621.15,10624.8,10620.85,10623.8,2018-12-07
2018-12-07 09:25:00,10623.5,10627.2,10621.5,10627.2,2018-12-07
2018-12-07 09:26:00,10627.0,10634.35,10625.85,10633.85,2018-12-07
2018-12-07 09:27:00,10634.15,10635.75,10631.3,10632.1,2018-12-07
2018-12-07 09:28:00,10631.35,10636.5,10630.95,10635.1,2018-12-07
2018-12-07 09:29:00,10634.4,10641.9,10633.35,10641.45,2018-12-07
2018-12-07 09:30:00,10641.55,10648.9,10640.3,10646.35,2018-12-07
2018-12-07 09:31:00,10646.65,10651.0,10646.35,10650.45,2018-12-07
2018-12-07 09:32:00,10650.3,10651.85,10648.05,10651.85,2018-12-07
2018-12-07 09:33:00,10651.25,10654.75,10650.7,10654.25,2018-12-07
2018-12-07 09:34:00,10654.8,10655.75,10648.25,10648.25,2018-12-07
2018-12-07 09:35:00,10648.05,10651.3,10644.85,10651.3,2018-12-07
2018-12-07 09:36:00,10651.35,10651.35,10646.8,10646.8,2018-12-07
2018-12-07 09:37:00,10646.85,10647.0,10640.9,10642.75,2018-12-07
2018-12-07 09:38:00,10643.35,10649.85,10642.65,10648.1,2018-12-07
2018-12-07 09:39:00,10648.0,10648.6,10643.1,10645.9,2018-12-07
2018-12-07 09:40:00,10646.05,10648.8,10642.95,10642.95,2018-12-07
2018-12-07 09:41:00,10643.3,10643.3,10635.75,10638.4,2018-12-07
2018-12-07 09:42:00,10638.35,10639.1,10633.3,10633.7,2018-12-07
2018-12-07 09:43:00,10633.35,10634.9,10630.55,10633.75,2018-12-07
2018-12-07 09:44:00,10632.55,10635.1,10631.35,10634.65,2018-12-07
2018-12-07 09:45:00,10633.8,10637.9,10633.8,10637.0,2018-12-07
2018-12-07 09:46:00,10637.55,10640.15,10637.55,10639.55,2018-12-07
2018-12-07 09:47:00,10639.9,10641.5,10638.55,10639.05,2018-12-07
2018-12-07 09:48:00,10639.15,10640.3,10636.0,10636.5,2018-12-07
2018-12-07 09:49:00,10636.65,10637.0,10632.3,10632.7,2018-12-07
2018-12-07 09:50:00,10633.1,10636.2,10633.1,10635.55,2018-12-07
2018-12-07 09:51:00,10635.6,10637.05,10630.4,10630.45,2018-12-07
2018-12-07 09:52:00,10630.25,10632.1,10627.9,10630.85,2018-12-07
2018-12-07 09:53:00,10630.8,10636.45,10630.55,10630.8,2018-12-07
2018-12-07 09:54:00,10631.3,10632.65,10630.4,10632.3,2018-12-07
2018-12-07 09:55:00,10632.75,10635.0,10632.55,10633.7,2018-12-07
2018-12-07 09:56:00,10633.35,10634.95,10631.6,10633.15,2018-12-07
2018-12-07 09:57:00,10633.45,10633.85,10629.85,10629.9,2018-12-07
2018-12-07 09:58:00,10629.45,10629.65,10622.6,10623.05,2018-12-07
2018-12-07 09:59:00,10622.8,10623.8,10621.2,10621.7,2018-12-07
2018-12-07 10:00:00,10621.65,10625.0,10621.35,10622.45,2018-12-07
2018-12-07 10:01:00,10622.65,10625.5,10621.75,10624.45,2018-12-07
2018-12-07 10:02:00,10624.5,10627.85,10623.75,10625.65,2018-12-07
2018-12-07 10:03:00,10625.55,10628.0,10625.0,10627.45,2018-12-07
2018-12-07 10:04:00,10627.2,10629.05,10625.55,10627.15,2018-12-07
2018-12-07 10:05:00,10626.95,10630.55,10626.95,10629.1,2018-12-07
2018-12-07 10:06:00,10629.0,10631.35,10626.75,10631.35,2018-12-07
2018-12-07 10:07:00,10630.95,10637.3,10630.95,10635.45,2018-12-07
2018-12-07 10:08:00,10636.2,10639.65,10636.2,10638.85,2018-12-07
2018-12-07 10:09:00,10638.35,10639.65,10636.25,10636.55,2018-12-07
2018-12-07 10:10:00,10636.45,10636.6,10632.9,10633.05,2018-12-07
2018-12-07 10:11:00,10632.9,10634.85,10630.7,10634.3,2018-12-07
2018-12-07 10:12:00,10634.6,10636.05,10632.5,10633.5,2018-12-07
2018-12-07 10:13:00,10633.2,10635.4,10631.7,10635.15,2018-12-07
2018-12-07 10:14:00,10635.4,10636.15,10632.85,10633.7,2018-12-07
2018-12-07 10:15:00,10634.05,10635.15,10633.0,10634.25,2018-12-07
2018-12-07 10:16:00,10634.3,10635.05,10632.25,10635.0,2018-12-07
2018-12-07 10:17:00,10635.4,10639.65,10634.2,10639.25,2018-12-07
