datetime,open,high,low,close,only_date
2022-07-25 09:07:00,16662.55,16662.55,16662.55,16662.55,2022-07-25
2022-07-25 09:15:00,16671.15,16699.4,16649.1,16687.8,2022-07-25
2022-07-25 09:16:00,16690.1,16693.95,16670.75,16680.1,2022-07-25
2022-07-25 09:17:00,16681.85,16681.85,16665.65,16674.35,2022-07-25
2022-07-25 09:18:00,16675.05,16676.5,16669.85,16673.1,2022-07-25
2022-07-25 09:19:00,16672.75,16683.8,16669.5,16683.3,2022-07-25
2022-07-25 09:20:00,16684.65,16700.15,16681.3,16696.55,2022-07-25
2022-07-25 09:21:00,16697.0,16702.5,16691.9,16691.9,2022-07-25
2022-07-25 09:22:00,16693.35,16706.05,16693.35,16703.95,2022-07-25
2022-07-25 09:23:00,16703.6,16703.6,16693.6,16698.9,2022-07-25
2022-07-25 09:24:00,16698.2,16700.0,16685.65,16686.85,2022-07-25
2022-07-25 09:25:00,16686.65,16695.45,16683.9,16695.45,2022-07-25
2022-07-25 09:26:00,16696.2,16699.15,16690.25,16690.35,2022-07-25
2022-07-25 09:27:00,16689.75,16695.85,16688.35,16694.7,2022-07-25
2022-07-25 09:28:00,16694.3,16695.3,16684.1,16687.65,2022-07-25
2022-07-25 09:29:00,16687.45,16688.3,16677.4,16677.4,2022-07-25
2022-07-25 09:30:00,16677.35,16677.35,16661.2,16661.2,2022-07-25
2022-07-25 09:31:00,16661.3,16663.3,16649.55,16649.55,2022-07-25
2022-07-25 09:32:00,16647.45,16648.6,16636.25,16644.35,2022-07-25
2022-07-25 09:33:00,16644.2,16648.95,16642.0,16642.4,2022-07-25
2022-07-25 09:34:00,16642.75,16642.75,16633.8,16639.0,2022-07-25
2022-07-25 09:35:00,16638.85,16649.15,16638.85,16649.15,2022-07-25
2022-07-25 09:36:00,16648.6,16658.55,16647.65,16655.75,2022-07-25
2022-07-25 09:37:00,16656.25,16665.3,16656.1,16662.8,2022-07-25
2022-07-25 09:38:00,16663.3,16667.85,16662.7,16664.05,2022-07-25
2022-07-25 09:39:00,16664.5,16667.5,16655.6,16656.35,2022-07-25
